datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,1.26815,1.27315,1.26415,1.26805,12322.0
2006-04-25 21:00:00+00:00,1.26805,1.27425,1.26695,1.27035,13055.0
2006-04-26 21:00:00+00:00,1.27035,1.27485,1.25785,1.25925,12046.0
2006-04-27 21:00:00+00:00,1.25925,1.26115,1.2376,1.2388,13846.0
2006-04-29 21:00:00+00:00,1.2387,1.2399,1.2382,1.2388,507.0
2006-04-30 21:00:00+00:00,1.2388,1.24415,1.22875,1.24075,11110.0
2006-05-01 21:00:00+00:00,1.24095,1.24495,1.23265,1.23755,12580.0
2006-05-02 21:00:00+00:00,1.23775,1.23995,1.22965,1.23645,12920.0
2006-05-03 21:00:00+00:00,1.23645,1.24235,1.22505,1.22905,13912.0
2006-05-04 21:00:00+00:00,1.22915,1.23175,1.22145,1.2262,11832.0
2006-05-05 21:00:00+00:00,1.2262,1.2262,1.2262,1.2262,1.0
2006-05-06 21:00:00+00:00,1.2267,1.2267,1.225,1.2255,767.0
2006-05-07 21:00:00+00:00,1.2255,1.22985,1.21825,1.22775,11473.0
2006-05-08 21:00:00+00:00,1.22785,1.23195,1.21825,1.22065,12260.0
2006-05-09 21:00:00+00:00,1.22065,1.2223,1.2127,1.2185,19864.0
2006-05-10 21:00:00+00:00,1.2185,1.23065,1.20885,1.21365,27665.0
2006-05-11 21:00:00+00:00,1.21365,1.21435,1.19635,1.1976,31173.0
2006-05-12 21:00:00+00:00,1.1975,1.1975,1.1975,1.1975,1.0
2006-05-13 21:00:00+00:00,1.1979,1.1979,1.1956,1.1962,1087.0
2006-05-14 21:00:00+00:00,1.1962,1.21345,1.1924,1.21155,29440.0
2006-05-15 21:00:00+00:00,1.21145,1.21665,1.2057,1.20685,27180.0
2006-05-16 21:00:00+00:00,1.20685,1.21895,1.20055,1.21455,29968.0
2006-05-17 21:00:00+00:00,1.21495,1.21695,1.20525,1.20615,26646.0
2006-05-18 21:00:00+00:00,1.20615,1.22415,1.20305,1.2165,29269.0
2006-05-20 21:00:00+00:00,1.2162,1.2172,1.2155,1.217,422.0
2006-05-21 21:00:00+00:00,1.216,1.22325,1.20175,1.20375,27071.0
2006-05-22 21:00:00+00:00,1.20405,1.21255,1.20275,1.20865,26064.0
2006-05-23 21:00:00+00:00,1.20925,1.22055,1.20265,1.21765,33991.0
2006-05-24 21:00:00+00:00,1.21795,1.22035,1.21455,1.21755,24462.0
2006-05-25 21:00:00+00:00,1.21755,1.23005,1.21405,1.2256,25806.0
2006-05-27 21:00:00+00:00,1.2254,1.2272,1.2251,1.2261,493.0
2006-05-28 21:00:00+00:00,1.2261,1.2286,1.22225,1.22485,10964.0
2006-05-29 21:00:00+00:00,1.22485,1.22565,1.20675,1.21125,26722.0
2006-05-30 21:00:00+00:00,1.21125,1.21925,1.20695,1.21905,25965.0
2006-05-31 21:00:00+00:00,1.21965,1.22935,1.21725,1.22155,26455.0
2006-06-01 21:00:00+00:00,1.22175,1.22285,1.20515,1.2082,23343.0
