datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,0.6374,0.64445,0.63395,0.6414,26947.0
2006-05-05 21:00:00+00:00,0.6414,0.64325,0.6205,0.6276,36407.0
2006-05-12 21:00:00+00:00,0.6275,0.6301,0.61565,0.6203,36988.0
2006-05-19 21:00:00+00:00,0.6206,0.64175,0.61445,0.6338,42491.0
2006-05-26 21:00:00+00:00,0.6338,0.64305,0.62295,0.6304,32239.0
2006-06-02 21:00:00+00:00,0.63,0.63555,0.62255,0.6335,36176.0
2006-06-09 21:00:00+00:00,0.634,0.634,0.61575,0.6175,36935.0
2006-06-16 21:00:00+00:00,0.6171,0.62235,0.6042,0.6079,35555.0
2006-06-23 21:00:00+00:00,0.6076,0.61275,0.59275,0.6091,40646.0
2006-06-30 21:00:00+00:00,0.6095,0.61195,0.60265,0.6108,33367.0
2006-07-07 21:00:00+00:00,0.6107,0.62145,0.61005,0.6202,33179.0
2006-07-14 21:00:00+00:00,0.6196,0.62835,0.61655,0.6236,32285.0
2006-07-21 21:00:00+00:00,0.6236,0.62745,0.61445,0.6177,33305.0
2006-07-28 21:00:00+00:00,0.6184,0.6267,0.61535,0.6251,32179.0
2006-08-04 21:00:00+00:00,0.6261,0.63615,0.62215,0.6334,33322.0
2006-08-11 21:00:00+00:00,0.6335,0.64385,0.62765,0.6395,32908.0
2006-08-18 21:00:00+00:00,0.6394,0.64245,0.63305,0.6367,32304.0
2006-08-25 21:00:00+00:00,0.6361,0.65675,0.6353,0.6555,33508.0
2006-09-01 21:00:00+00:00,0.6553,0.6584,0.63565,0.6376,36982.0
2006-09-08 21:00:00+00:00,0.6367,0.66505,0.6344,0.6624,41465.0
2006-09-15 21:00:00+00:00,0.6624,0.66585,0.65455,0.6619,38182.0
2006-09-22 21:00:00+00:00,0.6609,0.67255,0.65045,0.6528,42574.0
2006-09-29 21:00:00+00:00,0.6528,0.66585,0.64875,0.6585,37561.0
2006-10-06 21:00:00+00:00,0.6586,0.66205,0.65425,0.6574,34015.0
2006-10-13 21:00:00+00:00,0.6571,0.66935,0.65475,0.6684,32549.0
2006-10-20 21:00:00+00:00,0.6684,0.6691,0.6533,0.6628,36809.0
2006-10-27 21:00:00+00:00,0.6628,0.67565,0.66065,0.6698,34228.0
2006-11-03 22:00:00+00:00,0.6703,0.67285,0.66145,0.666,32700.0
2006-11-10 22:00:00+00:00,0.6655,0.66655,0.65745,0.665,34835.0
2006-11-17 22:00:00+00:00,0.6645,0.67385,0.664,0.672,30171.0
2006-11-24 22:00:00+00:00,0.6721,0.68875,0.66825,0.6883,39218.0
2006-12-01 22:00:00+00:00,0.6878,0.69395,0.68195,0.6869,39813.0
2006-12-08 22:00:00+00:00,0.6869,0.69475,0.6842,0.6898,35814.0
2006-12-15 22:00:00+00:00,0.6902,0.70135,0.6882,0.7004,36617.0
2006-12-22 22:00:00+00:00,0.6999,0.70735,0.6978,0.7044,21218.0
2006-12-29 22:00:00+00:00,0.7046,0.70975,0.6854,0.6861,31763.0
2007-01-05 22:00:00+00:00,0.6876,0.694,0.6842,0.6906,38747.0
2007-01-12 22:00:00+00:00,0.6915,0.6977,0.68875,0.6956,36792.0
2007-01-19 22:00:00+00:00,0.696,0.7037,0.6923,0.6963,41957.0
2007-01-26 22:00:00+00:00,0.6962,0.69885,0.6769,0.6814,45671.0
2007-02-02 22:00:00+00:00,0.6816,0.68935,0.67805,0.6835,40212.0
2007-02-09 22:00:00+00:00,0.6837,0.6982,0.6813,0.6975,37549.0
2007-02-16 22:00:00+00:00,0.6975,0.7075,0.6975,0.7066,32557.0
2007-02-23 22:00:00+00:00,0.7069,0.7122,0.6852,0.6881,45880.0
2007-03-02 22:00:00+00:00,0.6893,0.6916,0.67225,0.6906,50878.0
2007-03-09 22:00:00+00:00,0.6954,0.7004,0.68355,0.6972,39552.0
2007-03-16 21:00:00+00:00,0.6984,0.716,0.6943,0.7111,35860.0
2007-03-23 21:00:00+00:00,0.7116,0.7211,0.70825,0.71415,41734.0
2007-03-30 21:00:00+00:00,0.71525,0.72538,0.71315,0.72044,36417.0
2007-04-06 21:00:00+00:00,0.72034,0.73847,0.71739,0.73765,35609.0
2007-04-13 21:00:00+00:00,0.73736,0.7492,0.73645,0.74772,46072.0
2007-04-20 21:00:00+00:00,0.74782,0.74865,0.73505,0.74193,45025.0
2007-04-27 21:00:00+00:00,0.74231,0.74456,0.73315,0.7365,44535.0
2007-05-04 21:00:00+00:00,0.73655,0.74015,0.72528,0.73401,47360.0
2007-05-11 21:00:00+00:00,0.73392,0.74052,0.72668,0.73063,47579.0
2007-05-18 21:00:00+00:00,0.73065,0.73195,0.72368,0.7259,48295.0
2007-05-25 21:00:00+00:00,0.72535,0.74597,0.7249,0.74515,45212.0
2007-06-01 21:00:00+00:00,0.74505,0.76394,0.7437,0.76368,54238.0
2007-06-08 21:00:00+00:00,0.762,0.76343,0.74546,0.75505,53050.0
2007-06-15 21:00:00+00:00,0.75505,0.76828,0.7501,0.76416,47915.0
2007-06-22 21:00:00+00:00,0.7635,0.77394,0.75718,0.77271,48741.0
2007-06-29 21:00:00+00:00,0.77247,0.788,0.77085,0.78242,39658.0
2007-07-06 21:00:00+00:00,0.78257,0.7877,0.77145,0.7872,45985.0
2007-07-13 21:00:00+00:00,0.78695,0.79927,0.7849,0.79735,36441.0
2007-07-20 21:00:00+00:00,0.79825,0.81088,0.763,0.7648,62312.0
2007-07-27 21:00:00+00:00,0.765,0.77328,0.75313,0.76043,65435.0
2007-08-03 21:00:00+00:00,0.7608,0.77035,0.7399,0.74525,58792.0
2007-08-10 21:00:00+00:00,0.74536,0.74775,0.66457,0.69723,87015.0
2007-08-17 21:00:00+00:00,0.6993,0.72174,0.68275,0.72139,65873.0
2007-08-24 21:00:00+00:00,0.72134,0.72725,0.687,0.70168,60070.0
2007-08-31 21:00:00+00:00,0.7012,0.70636,0.6837,0.6911,54835.0
2007-09-07 21:00:00+00:00,0.6894,0.71846,0.68265,0.71317,59565.0
2007-09-14 21:00:00+00:00,0.71322,0.74675,0.70068,0.74416,61837.0
2007-09-21 21:00:00+00:00,0.74357,0.75883,0.73096,0.7578,52809.0
2007-09-28 21:00:00+00:00,0.7585,0.7671,0.75036,0.76118,54292.0
2007-10-05 21:00:00+00:00,0.762,0.777,0.75864,0.77672,50234.0
2007-10-12 21:00:00+00:00,0.77628,0.77875,0.73936,0.74757,74982.0
2007-10-19 21:00:00+00:00,0.74713,0.76756,0.73664,0.76608,87029.0
2007-10-26 21:00:00+00:00,0.76591,0.77402,0.75715,0.7654,99323.0
2007-11-02 21:00:00+00:00,0.7654,0.7893,0.76196,0.76429,94373.0
2007-11-09 22:00:00+00:00,0.76439,0.76768,0.74365,0.75757,94800.0
2007-11-16 22:00:00+00:00,0.75755,0.76681,0.74574,0.75887,75680.0
2007-11-23 22:00:00+00:00,0.75862,0.776,0.7488,0.76435,86299.0
2007-11-30 22:00:00+00:00,0.76435,0.7816,0.75781,0.77673,71287.0
2007-12-07 22:00:00+00:00,0.77685,0.79384,0.76439,0.76524,78369.0
2007-12-14 22:00:00+00:00,0.76429,0.76964,0.75087,0.76325,64567.0
2007-12-21 22:00:00+00:00,0.76389,0.77547,0.76227,0.77464,27441.0
