datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,1.2387,1.24495,1.22145,1.2262,62861.0
2006-05-05 21:00:00+00:00,1.2262,1.23195,1.19635,1.1976,103203.0
2006-05-12 21:00:00+00:00,1.1975,1.22415,1.1924,1.2165,143591.0
2006-05-19 21:00:00+00:00,1.2162,1.23005,1.20175,1.2256,137816.0
2006-05-26 21:00:00+00:00,1.2254,1.22935,1.20515,1.2082,113942.0
2006-06-02 21:00:00+00:00,1.2092,1.2367,1.20175,1.2311,114962.0
2006-06-09 21:00:00+00:00,1.2316,1.24075,1.22605,1.2315,109019.0
2006-06-16 21:00:00+00:00,1.231,1.25315,1.2303,1.2493,95208.0
2006-06-23 21:00:00+00:00,1.2495,1.25015,1.2219,1.223,101495.0
2006-06-30 21:00:00+00:00,1.223,1.23575,1.21855,1.2233,91330.0
2006-07-07 21:00:00+00:00,1.2233,1.2377,1.222,1.2343,96814.0
2006-07-14 21:00:00+00:00,1.2338,1.25955,1.2325,1.2366,102535.0
2006-07-21 21:00:00+00:00,1.2356,1.25455,1.23075,1.2326,100320.0
2006-07-28 21:00:00+00:00,1.233,1.23675,1.2193,1.2234,101403.0
2006-08-04 21:00:00+00:00,1.2229,1.24355,1.21955,1.243,102338.0
2006-08-11 21:00:00+00:00,1.243,1.24445,1.22365,1.2333,89760.0
2006-08-18 21:00:00+00:00,1.2333,1.24235,1.21865,1.2398,92274.0
2006-08-25 21:00:00+00:00,1.2386,1.2398,1.22305,1.2304,91522.0
2006-09-01 21:00:00+00:00,1.2303,1.25055,1.22785,1.2477,89004.0
2006-09-08 21:00:00+00:00,1.2478,1.26215,1.23945,1.2554,98337.0
2006-09-15 21:00:00+00:00,1.2554,1.2586,1.23225,1.236,94650.0
2006-09-22 21:00:00+00:00,1.2361,1.25685,1.22915,1.2505,100140.0
2006-09-29 21:00:00+00:00,1.2504,1.26325,1.24065,1.2603,86595.0
2006-10-06 21:00:00+00:00,1.2603,1.27715,1.25915,1.273,88726.0
2006-10-13 21:00:00+00:00,1.2737,1.27545,1.25495,1.259,75551.0
2006-10-20 21:00:00+00:00,1.259,1.27045,1.24695,1.2487,82522.0
2006-10-27 21:00:00+00:00,1.2489,1.25705,1.24055,1.2538,71307.0
2006-11-03 22:00:00+00:00,1.2538,1.25795,1.23475,1.2417,76642.0
2006-11-10 22:00:00+00:00,1.2412,1.25365,1.23585,1.2441,93110.0
2006-11-17 22:00:00+00:00,1.2441,1.24515,1.20735,1.2094,81418.0
2006-11-24 22:00:00+00:00,1.2095,1.21155,1.19005,1.1931,114472.0
2006-12-01 22:00:00+00:00,1.1932,1.20585,1.18815,1.2052,108624.0
2006-12-08 22:00:00+00:00,1.2062,1.22305,1.19865,1.2215,126295.0
2006-12-15 22:00:00+00:00,1.2215,1.22695,1.21125,1.2203,127982.0
2006-12-22 22:00:00+00:00,1.2201,1.22735,1.21625,1.2193,80632.0
2006-12-29 22:00:00+00:00,1.2197,1.23945,1.21115,1.2367,108311.0
2007-01-05 22:00:00+00:00,1.2371,1.25295,1.23335,1.2472,137439.0
2007-01-12 22:00:00+00:00,1.247,1.25465,1.24185,1.2487,170233.0
2007-01-19 22:00:00+00:00,1.2478,1.2576,1.23775,1.2536,196811.0
2007-01-26 22:00:00+00:00,1.2536,1.25715,1.2373,1.248,171410.0
2007-02-02 22:00:00+00:00,1.2487,1.25215,1.23815,1.2476,141106.0
2007-02-09 22:00:00+00:00,1.248,1.25515,1.23325,1.235,163929.0
2007-02-16 22:00:00+00:00,1.2342,1.24365,1.22925,1.2323,99938.0
2007-02-23 22:00:00+00:00,1.2325,1.23325,1.21455,1.2166,100355.0
2007-03-02 22:00:00+00:00,1.2166,1.23575,1.21105,1.2347,130771.0
2007-03-09 22:00:00+00:00,1.2344,1.23525,1.20305,1.207,94583.0
2007-03-16 21:00:00+00:00,1.207,1.2193,1.2048,1.219,78738.0
2007-03-23 21:00:00+00:00,1.2192,1.22405,1.20835,1.21552,110404.0
2007-03-30 21:00:00+00:00,1.21415,1.2234,1.21192,1.22185,91287.0
2007-04-06 21:00:00+00:00,1.22205,1.22863,1.20695,1.21484,100287.0
2007-04-13 21:00:00+00:00,1.2115,1.21515,1.2002,1.20852,103517.0
2007-04-20 21:00:00+00:00,1.20852,1.2128,1.1997,1.2057,109318.0
2007-04-27 21:00:00+00:00,1.20524,1.21893,1.2031,1.21176,118606.0
2007-05-04 21:00:00+00:00,1.2117,1.22232,1.2081,1.21906,110685.0
2007-05-11 21:00:00+00:00,1.21742,1.22828,1.21272,1.22736,107307.0
2007-05-18 21:00:00+00:00,1.22736,1.23326,1.22412,1.22842,112087.0
2007-05-25 21:00:00+00:00,1.22845,1.23286,1.22006,1.22985,100758.0
2007-06-01 21:00:00+00:00,1.2298,1.23668,1.21476,1.23508,108978.0
2007-06-08 21:00:00+00:00,1.23505,1.24702,1.23475,1.2413,96291.0
2007-06-15 21:00:00+00:00,1.24145,1.24278,1.22844,1.22925,104430.0
2007-06-22 21:00:00+00:00,1.22921,1.2342,1.2209,1.22149,100326.0
2007-06-29 21:00:00+00:00,1.22144,1.22332,1.20923,1.21801,85645.0
2007-07-06 21:00:00+00:00,1.2177,1.21944,1.19856,1.20265,93175.0
2007-07-13 21:00:00+00:00,1.20215,1.20668,1.19617,1.20089,85622.0
2007-07-20 21:00:00+00:00,1.20145,1.21652,1.1983,1.2084,119450.0
2007-07-27 21:00:00+00:00,1.2076,1.2101,1.18686,1.19077,140190.0
2007-08-03 21:00:00+00:00,1.1905,1.20194,1.18179,1.1988,131245.0
2007-08-10 21:00:00+00:00,1.19881,1.22146,1.19744,1.20816,165246.0
2007-08-17 21:00:00+00:00,1.20775,1.21122,1.19936,1.20069,121084.0
2007-08-24 21:00:00+00:00,1.20086,1.20902,1.1961,1.20842,102743.0
2007-08-31 21:00:00+00:00,1.20782,1.21516,1.1861,1.18866,104424.0
