datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,113.83,114.17,112.26,112.58,57123.0
2006-05-05 21:00:00+00:00,112.58,112.59,109.31,110.03,96044.0
2006-05-12 21:00:00+00:00,110.03,112.235,108.99,111.68,135555.0
2006-05-19 21:00:00+00:00,111.69,112.97,110.96,112.665,130569.0
2006-05-26 21:00:00+00:00,112.66,113.375,111.332,111.735,104189.0
2006-06-02 21:00:00+00:00,111.72,114.732,111.435,113.975,106400.0
2006-06-09 21:00:00+00:00,113.98,115.45,113.959,115.195,99141.0
2006-06-16 21:00:00+00:00,115.13,116.595,114.386,116.55,87268.0
2006-06-23 21:00:00+00:00,116.54,116.705,114.172,114.44,89121.0
2006-06-30 21:00:00+00:00,114.405,115.785,113.832,114.02,92350.0
2006-07-07 21:00:00+00:00,114.03,116.387,113.46,116.11,93320.0
2006-07-14 21:00:00+00:00,116.152,117.875,115.815,116.166,87231.0
2006-07-21 21:00:00+00:00,116.08,117.38,114.599,114.648,93039.0
2006-07-28 21:00:00+00:00,114.651,115.558,113.996,114.444,91982.0
2006-08-04 21:00:00+00:00,114.414,116.435,114.165,116.305,88309.0
2006-08-11 21:00:00+00:00,116.307,116.75,115.195,115.81,75028.0
2006-08-18 21:00:00+00:00,115.79,117.397,115.355,117.289,75360.0
2006-08-25 21:00:00+00:00,117.195,117.485,116.525,117.09,78986.0
2006-09-01 21:00:00+00:00,117.1,117.13,115.569,116.94,84559.0
2006-09-08 21:00:00+00:00,116.94,118.145,116.612,117.56,82514.0
2006-09-15 21:00:00+00:00,117.543,118.283,116.083,116.555,87190.0
2006-09-22 21:00:00+00:00,116.525,118.195,116.129,118.175,82761.0
2006-09-29 21:00:00+00:00,118.12,119.098,117.386,119.018,77292.0
2006-10-06 21:00:00+00:00,118.998,119.875,118.838,119.63,68319.0
2006-10-13 21:00:00+00:00,119.617,119.785,118.06,118.74,65272.0
2006-10-20 21:00:00+00:00,118.73,119.65,117.16,117.606,63361.0
2006-10-27 21:00:00+00:00,117.54,118.187,116.57,118.01,68795.0
2006-11-03 22:00:00+00:00,118.04,118.593,117.19,117.63,62216.0
2006-11-10 22:00:00+00:00,117.6,118.462,117.145,117.755,75310.0
2006-11-17 22:00:00+00:00,117.775,118.255,115.59,115.885,60935.0
2006-11-24 22:00:00+00:00,115.89,116.551,114.987,115.44,89178.0
2006-12-01 22:00:00+00:00,115.385,116.49,114.434,116.33,82471.0
2006-12-08 22:00:00+00:00,116.33,118.325,116.158,118.175,94909.0
2006-12-15 22:00:00+00:00,118.175,118.958,117.707,118.862,88925.0
2006-12-22 22:00:00+00:00,118.817,119.218,118.288,119.066,64081.0
2006-12-29 22:00:00+00:00,119.056,119.681,117.982,118.63,75464.0
2007-01-05 22:00:00+00:00,118.635,120.733,118.115,120.325,95256.0
2007-01-12 22:00:00+00:00,120.355,121.592,120.065,121.2,87298.0
2007-01-19 22:00:00+00:00,121.2,121.79,120.205,121.57,102921.0
2007-01-26 22:00:00+00:00,121.54,122.194,120.114,121.14,103780.0
2007-02-02 22:00:00+00:00,121.11,121.745,119.969,121.715,89564.0
2007-02-09 22:00:00+00:00,121.766,122.095,118.993,119.43,95331.0
2007-02-16 22:00:00+00:00,119.345,121.633,119.23,121.08,71918.0
2007-02-23 22:00:00+00:00,121.08,121.11,116.419,116.78,95415.0
2007-03-02 22:00:00+00:00,116.8,118.377,115.158,118.335,105848.0
2007-03-09 22:00:00+00:00,118.34,118.495,115.762,116.708,94054.0
2007-03-16 21:00:00+00:00,116.515,118.3,116.25,118.12,76413.0
2007-03-23 21:00:00+00:00,118.0,118.421,116.38,117.825,99618.0
2007-03-30 21:00:00+00:00,117.682,119.378,117.445,119.25,79291.0
2007-04-06 21:00:00+00:00,119.26,119.558,118.215,119.258,75123.0
2007-04-13 21:00:00+00:00,119.688,119.862,117.62,118.673,92350.0
2007-04-20 21:00:00+00:00,118.683,119.76,118.235,119.625,85697.0
2007-04-27 21:00:00+00:00,119.63,120.47,119.077,120.192,92134.0
