datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,142.01,142.85,141.49,142.72,20577.0
2006-04-25 21:00:00+00:00,142.72,143.172,142.64,142.86,21346.0
2006-04-26 21:00:00+00:00,142.83,143.125,142.092,142.985,19405.0
2006-04-27 21:00:00+00:00,142.955,143.832,142.875,143.75,21665.0
2006-04-28 21:00:00+00:00,143.75,143.75,143.75,143.75,2.0
2006-04-29 21:00:00+00:00,143.74,143.89,143.47,143.535,556.0
2006-04-30 21:00:00+00:00,143.54,143.685,142.454,142.734,18471.0
2006-05-01 21:00:00+00:00,142.744,143.792,142.694,143.01,21223.0
2006-05-02 21:00:00+00:00,143.0,143.766,142.836,143.526,19644.0
2006-05-03 21:00:00+00:00,143.506,144.508,143.402,144.278,21708.0
2006-05-04 21:00:00+00:00,144.268,144.828,142.972,143.28,19117.0
2006-05-05 21:00:00+00:00,143.28,143.28,143.28,143.28,1.0
2006-05-06 21:00:00+00:00,143.28,143.29,142.69,142.72,1138.0
2006-05-07 21:00:00+00:00,142.71,142.96,141.646,141.93,20792.0
2006-05-08 21:00:00+00:00,141.93,142.006,141.27,141.664,21153.0
2006-05-09 21:00:00+00:00,141.664,141.914,141.041,141.257,29842.0
2006-05-10 21:00:00+00:00,141.257,142.16,141.181,142.128,37278.0
2006-05-11 21:00:00+00:00,142.128,142.446,141.178,142.243,39257.0
2006-05-12 21:00:00+00:00,142.243,142.254,142.243,142.254,2.0
2006-05-13 21:00:00+00:00,142.254,142.315,141.773,141.847,1061.0
2006-05-14 21:00:00+00:00,141.84,142.092,140.988,141.396,39787.0
2006-05-15 21:00:00+00:00,141.41,141.742,140.84,141.138,37555.0
2006-05-16 21:00:00+00:00,141.138,141.538,140.192,141.39,40633.0
2006-05-17 21:00:00+00:00,141.39,142.452,141.058,142.322,36964.0
2006-05-18 21:00:00+00:00,142.322,142.902,142.038,142.705,38508.0
2006-05-20 21:00:00+00:00,142.705,142.761,142.513,142.57,750.0
2006-05-21 21:00:00+00:00,142.558,143.778,142.443,143.552,38249.0
2006-05-22 21:00:00+00:00,143.552,143.792,142.658,143.516,35595.0
2006-05-23 21:00:00+00:00,143.504,144.224,143.136,144.056,45130.0
2006-05-24 21:00:00+00:00,144.076,144.144,142.834,143.064,33495.0
2006-05-25 21:00:00+00:00,143.07,143.659,142.774,143.512,34816.0
2006-05-27 21:00:00+00:00,143.555,143.555,143.141,143.375,366.0
2006-05-28 21:00:00+00:00,143.375,143.708,143.043,143.404,14140.0
2006-05-29 21:00:00+00:00,143.41,144.45,143.27,144.35,36629.0
2006-05-30 21:00:00+00:00,144.35,144.472,143.794,144.288,35734.0
2006-05-31 21:00:00+00:00,144.258,144.388,143.734,144.298,34741.0
2006-06-01 21:00:00+00:00,144.292,144.804,144.036,144.356,31866.0
2006-06-03 21:00:00+00:00,144.296,144.644,144.291,144.409,408.0
2006-06-04 21:00:00+00:00,144.409,144.982,144.234,144.854,27907.0
2006-06-05 21:00:00+00:00,144.844,145.484,144.506,145.426,32136.0
2006-06-06 21:00:00+00:00,145.406,145.426,144.734,145.214,29219.0
2006-06-07 21:00:00+00:00,145.208,145.71,144.33,144.538,35573.0
2006-06-08 21:00:00+00:00,144.538,144.604,143.726,144.049,30563.0
2006-06-09 21:00:00+00:00,144.049,144.049,144.049,144.049,2.0
2006-06-10 21:00:00+00:00,144.288,144.288,144.025,144.135,418.0
2006-06-11 21:00:00+00:00,144.135,144.302,143.654,143.974,25203.0
2006-06-12 21:00:00+00:00,143.974,144.946,143.866,144.674,34516.0
2006-06-13 21:00:00+00:00,144.694,145.178,144.384,144.922,30940.0
2006-06-14 21:00:00+00:00,144.984,145.294,144.794,145.02,28660.0
2006-06-15 21:00:00+00:00,145.028,145.676,144.926,145.629,26745.0
2006-06-17 21:00:00+00:00,145.663,145.673,145.389,145.662,267.0
2006-06-18 21:00:00+00:00,145.662,145.877,144.85,145.316,24783.0
2006-06-19 21:00:00+00:00,145.322,145.322,144.198,144.61,25909.0
2006-06-20 21:00:00+00:00,144.63,145.514,144.43,145.462,23506.0
2006-06-21 21:00:00+00:00,145.516,146.282,145.254,146.066,27160.0
2006-06-22 21:00:00+00:00,146.066,146.162,145.168,145.764,27516.0
2006-06-23 21:00:00+00:00,145.751,145.751,145.751,145.751,2.0
2006-06-24 21:00:00+00:00,145.751,145.831,145.696,145.831,281.0
2006-06-25 21:00:00+00:00,145.825,146.394,145.547,146.26,23992.0
2006-06-26 21:00:00+00:00,146.27,146.656,146.082,146.268,27637.0
2006-06-27 21:00:00+00:00,146.28,146.374,145.65,146.25,23002.0
2006-06-28 21:00:00+00:00,146.296,146.302,145.324,145.862,26516.0
2006-06-29 21:00:00+00:00,145.84,146.462,145.606,146.381,31642.0
2006-07-01 21:00:00+00:00,146.387,146.387,146.184,146.23,441.0
2006-07-02 21:00:00+00:00,146.23,147.02,145.942,146.826,26739.0
2006-07-03 21:00:00+00:00,146.806,146.972,146.508,146.958,17409.0
2006-07-04 21:00:00+00:00,146.94,147.382,146.568,147.262,20931.0
2006-07-05 21:00:00+00:00,147.252,147.416,146.63,147.128,24436.0
2006-07-06 21:00:00+00:00,147.116,147.296,145.966,146.066,26329.0
2006-07-07 21:00:00+00:00,146.066,146.079,146.066,146.079,2.0
2006-07-08 21:00:00+00:00,146.002,146.255,145.897,146.097,433.0
2006-07-09 21:00:00+00:00,146.1,146.108,145.01,145.53,26611.0
2006-07-10 21:00:00+00:00,145.524,145.966,145.176,145.942,25203.0
2006-07-11 21:00:00+00:00,145.93,146.78,145.778,146.758,26584.0
2006-07-12 21:00:00+00:00,146.776,146.844,146.186,146.452,25772.0
2006-07-13 21:00:00+00:00,146.442,147.202,146.392,146.907,29868.0
2006-07-15 21:00:00+00:00,146.916,147.013,146.855,146.99,834.0
2006-07-16 21:00:00+00:00,146.99,147.16,146.49,146.754,23029.0
2006-07-17 21:00:00+00:00,146.744,146.99,146.24,146.712,28799.0
2006-07-18 21:00:00+00:00,146.702,147.286,146.334,147.108,28321.0
2006-07-19 21:00:00+00:00,147.134,147.89,146.982,147.808,25830.0
2006-07-20 21:00:00+00:00,147.802,147.886,146.872,147.474,25041.0
2006-07-21 21:00:00+00:00,147.474,147.474,147.474,147.474,1.0
2006-07-22 21:00:00+00:00,147.51,147.634,147.45,147.593,658.0
2006-07-23 21:00:00+00:00,147.593,147.698,147.194,147.438,22350.0
2006-07-24 21:00:00+00:00,147.406,147.784,147.31,147.458,24121.0
2006-07-25 21:00:00+00:00,147.458,147.872,146.796,147.856,25731.0
2006-07-26 21:00:00+00:00,147.856,148.048,146.89,147.02,29756.0
2006-07-27 21:00:00+00:00,147.03,147.155,146.122,146.274,29576.0
2006-07-28 21:00:00+00:00,146.289,146.289,146.283,146.289,3.0
2006-07-29 21:00:00+00:00,146.273,146.427,146.045,146.393,570.0
2006-07-30 21:00:00+00:00,146.387,146.61,145.73,146.396,25441.0
2006-07-31 21:00:00+00:00,146.382,147.014,145.898,146.944,26771.0
2006-08-01 21:00:00+00:00,146.952,147.004,146.402,146.626,25717.0
2006-08-02 21:00:00+00:00,146.596,147.426,146.198,147.24,28011.0
2006-08-03 21:00:00+00:00,147.248,147.784,147.022,147.339,26757.0
2006-08-05 21:00:00+00:00,147.43,147.43,147.011,147.04,803.0
2006-08-06 21:00:00+00:00,147.05,148.046,147.045,147.868,20985.0
2006-08-07 21:00:00+00:00,147.868,147.99,147.356,147.966,25243.0
2006-08-08 21:00:00+00:00,147.966,148.456,147.626,148.322,26806.0
