datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,0.69287,0.6955,0.69235,0.69525,11474.0
2006-04-25 21:00:00+00:00,0.69525,0.69785,0.69448,0.6977,12244.0
2006-04-26 21:00:00+00:00,0.6977,0.6983,0.6948,0.6957,12411.0
2006-04-27 21:00:00+00:00,0.6957,0.6963,0.6913,0.692,14000.0
2006-04-29 21:00:00+00:00,0.6921,0.69265,0.69115,0.69225,470.0
2006-04-30 21:00:00+00:00,0.69235,0.69275,0.6885,0.68923,10283.0
2006-05-01 21:00:00+00:00,0.68913,0.69,0.6855,0.6855,13628.0
2006-05-02 21:00:00+00:00,0.6855,0.68798,0.6845,0.6859,11647.0
2006-05-03 21:00:00+00:00,0.6858,0.6873,0.6836,0.68535,12407.0
2006-05-04 21:00:00+00:00,0.68535,0.68666,0.6845,0.6845,13502.0
2006-05-05 21:00:00+00:00,0.6845,0.6845,0.6845,0.6845,1.0
2006-05-06 21:00:00+00:00,0.6842,0.68475,0.68385,0.68415,390.0
2006-05-07 21:00:00+00:00,0.68425,0.68536,0.68315,0.6838,9876.0
2006-05-08 21:00:00+00:00,0.6837,0.6848,0.6828,0.68355,13925.0
2006-05-09 21:00:00+00:00,0.6836,0.68752,0.68318,0.68575,21192.0
2006-05-10 21:00:00+00:00,0.68565,0.68685,0.68092,0.6819,22320.0
2006-05-11 21:00:00+00:00,0.68195,0.68322,0.67994,0.6824,35104.0
2006-05-12 21:00:00+00:00,0.68244,0.68264,0.68242,0.68242,3.0
2006-05-13 21:00:00+00:00,0.68237,0.68315,0.68235,0.68291,778.0
2006-05-14 21:00:00+00:00,0.68291,0.68298,0.6803,0.68092,36664.0
2006-05-15 21:00:00+00:00,0.68095,0.68212,0.67997,0.68105,34376.0
2006-05-16 21:00:00+00:00,0.68105,0.68157,0.67537,0.6767,38160.0
2006-05-17 21:00:00+00:00,0.6767,0.6789,0.67648,0.67826,29933.0
2006-05-18 21:00:00+00:00,0.67826,0.68186,0.67822,0.67977,34516.0
2006-05-20 21:00:00+00:00,0.68055,0.68082,0.67976,0.67984,500.0
2006-05-21 21:00:00+00:00,0.67978,0.68251,0.6796,0.68185,33830.0
2006-05-22 21:00:00+00:00,0.68185,0.68342,0.68098,0.6816,32583.0
2006-05-23 21:00:00+00:00,0.6816,0.68454,0.67985,0.68239,41728.0
2006-05-24 21:00:00+00:00,0.68227,0.68408,0.68202,0.68333,32773.0
2006-05-25 21:00:00+00:00,0.68337,0.68658,0.68263,0.68512,33255.0
