datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,72.665,73.165,71.97,72.205,84070.0
2006-05-05 21:00:00+00:00,72.205,72.215,68.465,69.055,132451.0
2006-05-12 21:00:00+00:00,69.045,69.555,67.815,69.275,172543.0
2006-05-19 21:00:00+00:00,69.305,72.115,68.925,71.405,173060.0
2006-05-26 21:00:00+00:00,71.405,72.11,70.285,70.435,136428.0
2006-06-02 21:00:00+00:00,70.395,72.305,70.325,72.205,142576.0
2006-06-09 21:00:00+00:00,72.265,72.455,70.895,71.135,136076.0
2006-06-16 21:00:00+00:00,71.095,71.655,70.265,70.855,122823.0
2006-06-23 21:00:00+00:00,70.805,70.925,68.875,69.705,129767.0
2006-06-30 21:00:00+00:00,69.685,70.3,69.345,69.645,125717.0
2006-07-07 21:00:00+00:00,69.645,72.275,69.415,72.015,126499.0
2006-07-14 21:00:00+00:00,72.035,73.565,71.915,72.445,119516.0
2006-07-21 21:00:00+00:00,72.385,73.385,70.745,70.815,126344.0
2006-07-28 21:00:00+00:00,70.815,71.645,70.355,71.535,124161.0
2006-08-04 21:00:00+00:00,71.525,73.925,71.425,73.665,121631.0
2006-08-11 21:00:00+00:00,73.665,74.515,73.24,74.065,107936.0
2006-08-18 21:00:00+00:00,74.045,74.805,73.815,74.675,107664.0
2006-08-25 21:00:00+00:00,74.615,77.105,74.465,76.755,112494.0
2006-09-01 21:00:00+00:00,76.755,76.995,74.005,74.565,121541.0
2006-09-08 21:00:00+00:00,74.565,78.265,74.085,77.875,123979.0
2006-09-15 21:00:00+00:00,77.875,78.675,76.375,77.145,125372.0
2006-09-22 21:00:00+00:00,77.125,78.28,76.64,77.145,125335.0
2006-09-29 21:00:00+00:00,77.145,78.535,76.73,78.375,114853.0
2006-10-06 21:00:00+00:00,78.365,79.145,77.78,78.645,102334.0
2006-10-13 21:00:00+00:00,78.635,79.385,78.215,79.365,97821.0
2006-10-20 21:00:00+00:00,79.355,79.525,77.405,77.945,100170.0
2006-10-27 21:00:00+00:00,77.945,79.215,77.58,79.045,103023.0
2006-11-03 22:00:00+00:00,79.065,79.255,78.035,78.345,94916.0
2006-11-10 22:00:00+00:00,78.325,78.745,77.435,78.305,110144.0
