datetime,open,high,low,close,volume
2011-04-23 09:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-23 13:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-23 17:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-23 21:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-24 01:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-24 05:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-24 09:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-24 13:00:00+00:00,119.219,119.219,119.219,119.219,2.0
2011-04-24 17:00:00+00:00,119.219,119.219,119.095,119.16,231.0
2011-04-24 21:00:00+00:00,119.153,120.04,119.12,119.84,4479.0
2011-04-25 01:00:00+00:00,119.844,119.985,119.482,119.585,4969.0
2011-04-25 05:00:00+00:00,119.582,119.84,119.563,119.734,3412.0
2011-04-25 09:00:00+00:00,119.732,119.83,119.586,119.694,3791.0
2011-04-25 13:00:00+00:00,119.69,119.774,119.154,119.378,4865.0
2011-04-25 17:00:00+00:00,119.38,119.44,119.072,119.314,2351.0
2011-04-25 21:00:00+00:00,119.318,119.438,118.504,118.64,4018.0
2011-04-26 01:00:00+00:00,118.634,119.048,118.604,118.684,3294.0
2011-04-26 05:00:00+00:00,118.688,119.587,118.556,119.418,6028.0
2011-04-26 09:00:00+00:00,119.42,119.82,119.228,119.55,4486.0
2011-04-26 13:00:00+00:00,119.552,119.902,119.314,119.646,5217.0
2011-04-26 17:00:00+00:00,119.65,119.656,119.318,119.425,2673.0
2011-04-26 21:00:00+00:00,119.422,119.865,119.358,119.656,6458.0
2011-04-27 01:00:00+00:00,119.66,119.97,119.498,119.838,5074.0
2011-04-27 05:00:00+00:00,119.834,120.156,119.786,120.15,5346.0
2011-04-27 09:00:00+00:00,120.146,120.766,120.082,120.646,5953.0
2011-04-27 13:00:00+00:00,120.65,121.276,120.646,121.082,9346.0
2011-04-27 17:00:00+00:00,121.085,121.473,120.96,121.464,8048.0
2011-04-27 21:00:00+00:00,121.461,121.726,121.329,121.716,6680.0
2011-04-28 01:00:00+00:00,121.71,121.836,121.354,121.456,5913.0
2011-04-28 05:00:00+00:00,121.452,121.468,120.828,121.074,6090.0
2011-04-28 09:00:00+00:00,121.078,121.398,120.705,120.715,6579.0
2011-04-28 13:00:00+00:00,120.719,121.002,120.4,120.667,7393.0
2011-04-28 17:00:00+00:00,120.671,120.911,120.619,120.833,3441.0
2011-04-28 21:00:00+00:00,120.83,121.144,120.796,120.836,2482.0
2011-04-29 01:00:00+00:00,120.832,121.076,120.712,120.936,2566.0
2011-04-29 05:00:00+00:00,120.94,121.11,120.886,121.035,2954.0
2011-04-29 09:00:00+00:00,121.031,121.108,120.639,120.819,3677.0
2011-04-29 13:00:00+00:00,120.823,120.983,120.299,120.457,6787.0
2011-04-29 17:00:00+00:00,120.46,120.528,120.06,120.25,3553.0
2011-04-30 17:00:00+00:00,120.25,120.25,120.25,120.25,4.0
2011-04-30 21:00:00+00:00,120.25,120.25,120.25,120.25,2.0
2011-05-01 01:00:00+00:00,120.25,120.25,120.25,120.25,2.0
2011-05-01 05:00:00+00:00,120.25,120.25,120.25,120.25,2.0
2011-05-01 09:00:00+00:00,120.25,120.25,120.25,120.25,2.0
2011-05-01 13:00:00+00:00,120.25,120.25,120.25,120.25,2.0
2011-05-01 17:00:00+00:00,120.25,120.25,120.25,120.25,3.0
2011-05-01 21:00:00+00:00,120.195,120.491,120.06,120.32,6608.0
2011-05-02 01:00:00+00:00,120.322,120.729,120.166,120.574,8604.0
2011-05-02 05:00:00+00:00,120.571,120.83,120.443,120.761,5696.0
2011-05-02 09:00:00+00:00,120.758,121.034,120.752,120.85,3965.0
2011-05-02 13:00:00+00:00,120.846,120.924,120.587,120.768,6310.0
2011-05-02 17:00:00+00:00,120.772,120.846,120.385,120.443,2759.0
2011-05-02 21:00:00+00:00,120.44,120.456,119.806,119.961,3674.0
2011-05-03 01:00:00+00:00,119.965,120.091,119.76,119.96,3127.0
2011-05-03 05:00:00+00:00,119.956,120.254,119.588,119.944,7179.0
2011-05-03 09:00:00+00:00,119.94,120.022,119.21,119.504,6450.0
2011-05-03 13:00:00+00:00,119.506,120.584,119.488,120.254,8151.0
2011-05-03 17:00:00+00:00,120.252,120.374,119.884,119.979,4767.0
2011-05-03 21:00:00+00:00,119.974,120.272,119.964,120.016,2917.0
2011-05-04 01:00:00+00:00,120.02,120.038,119.488,119.756,3570.0
2011-05-04 05:00:00+00:00,119.76,120.528,119.732,120.414,5081.0
2011-05-04 09:00:00+00:00,120.412,120.827,120.302,120.75,6237.0
2011-05-04 13:00:00+00:00,120.753,120.807,119.261,119.567,10401.0
2011-05-04 17:00:00+00:00,119.564,119.783,119.445,119.545,3960.0
2011-05-04 21:00:00+00:00,119.549,119.69,119.265,119.646,3717.0
2011-05-05 01:00:00+00:00,119.649,119.789,119.363,119.511,2989.0
2011-05-05 05:00:00+00:00,119.507,119.716,119.312,119.54,5482.0
2011-05-05 09:00:00+00:00,119.542,119.57,117.03,117.322,14959.0
2011-05-05 13:00:00+00:00,117.318,117.552,116.544,116.844,11002.0
2011-05-05 17:00:00+00:00,116.848,117.144,116.152,116.434,7150.0
2011-05-05 21:00:00+00:00,116.431,117.434,116.405,117.122,7745.0
2011-05-06 01:00:00+00:00,117.12,117.422,116.856,117.07,7005.0
2011-05-06 05:00:00+00:00,117.072,117.6,116.606,116.618,10923.0
2011-05-06 09:00:00+00:00,116.622,117.564,116.357,117.286,13812.0
2011-05-06 13:00:00+00:00,117.288,117.492,115.426,115.772,18456.0
2011-05-06 17:00:00+00:00,115.778,115.884,115.216,115.417,10696.0
2011-05-06 21:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-07 01:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-07 05:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-07 09:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-07 13:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-07 17:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-07 21:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-08 01:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-08 05:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-08 09:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-08 13:00:00+00:00,115.417,115.417,115.417,115.417,2.0
2011-05-08 17:00:00+00:00,115.467,116.025,115.467,115.825,1591.0
2011-05-08 21:00:00+00:00,115.821,116.328,115.789,116.094,6066.0
2011-05-09 01:00:00+00:00,116.092,116.114,115.694,115.978,5296.0
2011-05-09 05:00:00+00:00,115.974,116.479,115.85,116.281,7793.0
2011-05-09 09:00:00+00:00,116.285,116.422,115.395,115.568,6372.0
2011-05-09 13:00:00+00:00,115.572,115.658,115.031,115.252,8239.0
2011-05-09 17:00:00+00:00,115.248,115.451,115.062,115.446,3872.0
2011-05-09 21:00:00+00:00,115.449,115.452,114.974,115.042,4727.0
2011-05-10 01:00:00+00:00,115.044,115.324,114.988,115.206,4331.0
2011-05-10 05:00:00+00:00,115.204,116.232,114.8,115.864,11031.0
2011-05-10 09:00:00+00:00,115.866,116.074,115.478,115.858,8065.0
2011-05-10 13:00:00+00:00,115.862,116.066,115.454,115.873,7351.0
2011-05-10 17:00:00+00:00,115.868,116.558,115.852,116.538,3534.0
2011-05-10 21:00:00+00:00,116.542,116.899,116.344,116.479,4014.0
2011-05-11 01:00:00+00:00,116.483,116.717,116.33,116.372,4378.0
2011-05-11 05:00:00+00:00,116.376,116.543,115.929,116.231,5781.0
2011-05-11 09:00:00+00:00,116.227,116.736,116.202,116.383,7103.0
2011-05-11 13:00:00+00:00,116.38,116.479,114.81,115.018,11102.0
2011-05-11 17:00:00+00:00,115.02,115.094,114.568,115.032,6036.0
2011-05-11 21:00:00+00:00,115.035,115.408,114.926,115.402,4066.0
2011-05-12 01:00:00+00:00,115.406,115.628,115.22,115.462,5026.0
2011-05-12 05:00:00+00:00,115.464,115.516,114.906,115.052,7179.0
2011-05-12 09:00:00+00:00,115.048,115.048,114.186,114.634,8823.0
2011-05-12 13:00:00+00:00,114.638,115.22,114.516,115.022,11329.0
2011-05-12 17:00:00+00:00,115.026,115.562,115.026,115.305,5010.0
2011-05-12 21:00:00+00:00,115.302,115.46,114.984,115.124,3233.0
2011-05-13 01:00:00+00:00,115.126,115.174,114.398,114.536,4833.0
2011-05-13 05:00:00+00:00,114.538,115.542,114.33,115.294,8373.0
2011-05-13 09:00:00+00:00,115.298,115.47,114.986,115.143,6541.0
2011-05-13 13:00:00+00:00,115.139,115.198,113.515,113.854,16188.0
2011-05-13 17:00:00+00:00,113.857,114.179,113.748,114.063,5787.0
2011-05-13 21:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-14 01:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-14 05:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-14 09:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-14 13:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-14 17:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-14 21:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-15 01:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-15 05:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-15 09:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-15 13:00:00+00:00,114.063,114.063,114.063,114.063,2.0
2011-05-15 17:00:00+00:00,114.063,114.091,113.684,113.958,958.0
2011-05-15 21:00:00+00:00,113.961,113.978,113.416,113.724,4902.0
2011-05-16 01:00:00+00:00,113.722,114.196,113.594,114.026,5728.0
2011-05-16 05:00:00+00:00,114.022,114.55,113.974,114.318,6754.0
2011-05-16 09:00:00+00:00,114.32,114.516,113.832,114.304,7442.0
2011-05-16 13:00:00+00:00,114.307,115.234,114.296,114.658,9004.0
2011-05-16 17:00:00+00:00,114.656,114.89,114.365,114.366,4087.0
2011-05-16 21:00:00+00:00,114.363,114.718,114.294,114.622,3714.0
2011-05-17 01:00:00+00:00,114.626,115.034,114.392,114.956,4990.0
2011-05-17 05:00:00+00:00,114.952,115.884,114.952,115.855,7769.0
2011-05-17 09:00:00+00:00,115.852,116.23,115.182,115.29,10767.0
2011-05-17 13:00:00+00:00,115.286,115.576,114.92,115.302,12058.0
2011-05-17 17:00:00+00:00,115.306,116.022,115.238,115.914,5528.0
2011-05-17 21:00:00+00:00,115.911,116.409,115.786,116.034,5110.0
2011-05-18 01:00:00+00:00,116.03,116.112,115.668,115.86,5276.0
2011-05-18 05:00:00+00:00,115.858,115.936,115.406,115.63,6810.0
2011-05-18 09:00:00+00:00,115.634,115.66,115.228,115.418,5900.0
2011-05-18 13:00:00+00:00,115.414,116.258,115.35,116.212,7075.0
2011-05-18 17:00:00+00:00,116.21,116.391,115.932,116.386,5420.0
2011-05-18 21:00:00+00:00,116.366,116.706,116.321,116.6,3920.0
2011-05-19 01:00:00+00:00,116.602,116.684,116.424,116.568,4063.0
2011-05-19 05:00:00+00:00,116.566,116.654,116.204,116.48,6223.0
2011-05-19 09:00:00+00:00,116.483,117.126,116.404,116.882,6880.0
2011-05-19 13:00:00+00:00,116.886,117.24,116.27,116.928,12216.0
2011-05-19 17:00:00+00:00,116.926,117.112,116.598,116.793,4767.0
2011-05-19 21:00:00+00:00,116.786,117.132,116.78,116.856,3700.0
2011-05-20 01:00:00+00:00,116.852,116.949,116.744,116.91,3233.0
2011-05-20 05:00:00+00:00,116.908,117.176,116.726,116.726,4901.0
2011-05-20 09:00:00+00:00,116.73,116.862,116.132,116.498,6467.0
2011-05-20 13:00:00+00:00,116.496,116.564,115.524,115.864,12255.0
2011-05-20 17:00:00+00:00,115.868,116.113,115.543,115.699,4782.0
2011-05-20 21:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-21 01:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-21 05:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-21 09:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-21 13:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-21 17:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-21 21:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-22 01:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-22 05:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-22 09:00:00+00:00,115.699,115.699,115.699,115.699,2.0
2011-05-22 13:00:00+00:00,115.699,115.699,115.669,115.669,3.0
2011-05-22 17:00:00+00:00,115.699,115.699,115.263,115.567,1148.0
2011-05-22 21:00:00+00:00,115.563,115.636,115.077,115.548,4833.0
2011-05-23 01:00:00+00:00,115.55,115.59,115.21,115.31,5360.0
2011-05-23 05:00:00+00:00,115.314,115.426,113.888,114.09,8745.0
2011-05-23 09:00:00+00:00,114.094,114.962,113.876,114.632,7192.0
2011-05-23 13:00:00+00:00,114.628,114.948,114.448,114.848,8408.0
2011-05-23 17:00:00+00:00,114.846,115.33,114.74,115.2,3367.0
2011-05-23 21:00:00+00:00,115.203,115.327,114.73,115.09,4227.0
2011-05-24 01:00:00+00:00,115.088,115.128,114.802,115.094,5075.0
2011-05-24 05:00:00+00:00,115.096,115.544,114.79,115.308,7903.0
2011-05-24 09:00:00+00:00,115.306,115.746,115.076,115.652,7904.0
2011-05-24 13:00:00+00:00,115.648,116.178,115.59,115.626,9445.0
2011-05-24 17:00:00+00:00,115.628,115.766,115.35,115.553,4096.0
2011-05-24 21:00:00+00:00,115.549,115.79,115.457,115.538,3833.0
2011-05-25 01:00:00+00:00,115.536,115.536,115.048,115.075,4544.0
2011-05-25 05:00:00+00:00,115.07,115.488,114.73,115.444,6286.0
2011-05-25 09:00:00+00:00,115.448,115.724,115.126,115.476,6730.0
2011-05-25 13:00:00+00:00,115.472,115.696,115.048,115.602,10715.0
2011-05-25 17:00:00+00:00,115.598,115.616,115.282,115.476,4226.0
2011-05-25 21:00:00+00:00,115.472,115.966,115.38,115.906,4358.0
2011-05-26 01:00:00+00:00,115.91,116.044,115.708,115.762,4171.0
2011-05-26 05:00:00+00:00,115.764,116.386,115.656,115.724,8036.0
2011-05-26 09:00:00+00:00,115.72,116.136,115.218,115.242,7837.0
2011-05-26 13:00:00+00:00,115.246,115.466,114.473,114.979,9722.0
2011-05-26 17:00:00+00:00,114.982,115.036,114.701,114.981,3410.0
2011-05-26 21:00:00+00:00,114.985,115.11,114.688,114.888,3676.0
2011-05-27 01:00:00+00:00,114.886,115.711,114.772,115.494,7074.0
2011-05-27 05:00:00+00:00,115.497,115.622,114.996,115.118,7377.0
2011-05-27 09:00:00+00:00,115.116,115.994,114.946,115.817,7600.0
2011-05-27 13:00:00+00:00,115.814,115.866,115.156,115.335,10272.0
2011-05-27 17:00:00+00:00,115.339,115.733,115.339,115.681,4095.0
2011-05-27 21:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-28 01:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-28 05:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-28 09:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-28 13:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-28 17:00:00+00:00,115.681,115.681,115.681,115.681,3.0
2011-05-28 21:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-29 01:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-29 05:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-29 09:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-29 13:00:00+00:00,115.681,115.681,115.681,115.681,2.0
2011-05-29 17:00:00+00:00,115.664,115.805,115.636,115.649,611.0
2011-05-29 21:00:00+00:00,115.66,115.696,115.464,115.61,3670.0
2011-05-30 01:00:00+00:00,115.608,115.624,115.268,115.296,5993.0
2011-05-30 05:00:00+00:00,115.294,115.558,115.208,115.458,4642.0
2011-05-30 09:00:00+00:00,115.454,115.532,115.358,115.466,2598.0
2011-05-30 13:00:00+00:00,115.462,115.628,115.368,115.544,2906.0
2011-05-30 17:00:00+00:00,115.546,115.645,115.478,115.596,4723.0
2011-05-30 21:00:00+00:00,115.599,116.232,115.582,116.222,4995.0
2011-05-31 01:00:00+00:00,116.226,116.954,116.132,116.847,7948.0
2011-05-31 05:00:00+00:00,116.851,117.802,116.773,117.406,6994.0
2011-05-31 09:00:00+00:00,117.408,117.692,117.2,117.45,4817.0
2011-05-31 13:00:00+00:00,117.454,117.648,116.74,116.874,7668.0
2011-05-31 17:00:00+00:00,116.87,117.394,116.858,117.37,3057.0
2011-05-31 21:00:00+00:00,117.386,117.594,117.14,117.314,3407.0
2011-06-01 01:00:00+00:00,117.318,117.38,117.032,117.3,2859.0
2011-06-01 05:00:00+00:00,117.302,117.71,117.065,117.196,7670.0
2011-06-01 09:00:00+00:00,117.194,117.298,116.522,116.596,8755.0
2011-06-01 13:00:00+00:00,116.594,116.788,116.266,116.464,11321.0
2011-06-01 17:00:00+00:00,116.466,116.496,115.886,115.996,6295.0
2011-06-01 21:00:00+00:00,116.001,116.43,115.775,116.424,4292.0
2011-06-02 01:00:00+00:00,116.426,116.73,116.214,116.286,4056.0
2011-06-02 05:00:00+00:00,116.282,116.7,116.156,116.614,7069.0
2011-06-02 09:00:00+00:00,116.618,117.142,116.462,116.73,7764.0
2011-06-02 13:00:00+00:00,116.732,117.146,116.444,116.976,11748.0
2011-06-02 17:00:00+00:00,116.978,117.35,116.906,117.228,5548.0
2011-06-02 21:00:00+00:00,117.232,117.381,117.066,117.156,4398.0
2011-06-03 01:00:00+00:00,117.152,117.188,116.88,116.99,3263.0
2011-06-03 05:00:00+00:00,116.994,116.998,116.676,116.748,6251.0
2011-06-03 09:00:00+00:00,116.746,116.96,115.922,116.156,9446.0
2011-06-03 13:00:00+00:00,116.154,117.586,116.086,117.436,14382.0
2011-06-03 17:00:00+00:00,117.434,117.574,117.254,117.485,4142.0
2011-06-03 21:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-04 01:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-04 05:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-04 09:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-04 13:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-04 17:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-04 21:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-05 01:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-05 05:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-05 09:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-05 13:00:00+00:00,117.485,117.485,117.485,117.485,2.0
2011-06-05 17:00:00+00:00,117.485,117.485,117.206,117.232,883.0
2011-06-05 21:00:00+00:00,117.235,117.666,117.235,117.482,3852.0
2011-06-06 01:00:00+00:00,117.486,117.584,117.36,117.549,2759.0
2011-06-06 05:00:00+00:00,117.546,117.703,117.164,117.3,6368.0
2011-06-06 09:00:00+00:00,117.302,117.486,116.86,117.138,6053.0
2011-06-06 13:00:00+00:00,117.134,117.398,116.994,117.098,5847.0
2011-06-06 17:00:00+00:00,117.1,117.184,116.59,116.754,3473.0
2011-06-06 21:00:00+00:00,116.758,117.038,116.718,116.988,3555.0
2011-06-07 01:00:00+00:00,116.992,117.364,116.78,117.344,3865.0
2011-06-07 05:00:00+00:00,117.34,117.75,117.23,117.722,7166.0
2011-06-07 09:00:00+00:00,117.725,117.784,117.492,117.674,5129.0
2011-06-07 13:00:00+00:00,117.678,117.896,117.44,117.656,7415.0
2011-06-07 17:00:00+00:00,117.66,117.748,117.449,117.665,4096.0
2011-06-07 21:00:00+00:00,117.662,117.858,117.579,117.595,3953.0
2011-06-08 01:00:00+00:00,117.598,117.61,116.906,117.383,5298.0
2011-06-08 05:00:00+00:00,117.38,117.582,116.966,117.056,6517.0
2011-06-08 09:00:00+00:00,117.06,117.192,116.444,116.692,5951.0
2011-06-08 13:00:00+00:00,116.688,116.946,116.302,116.64,7546.0
2011-06-08 17:00:00+00:00,116.638,116.74,116.33,116.511,4287.0
2011-06-08 21:00:00+00:00,116.515,116.962,116.476,116.938,3582.0
2011-06-09 01:00:00+00:00,116.935,117.464,116.874,117.084,5229.0
2011-06-09 05:00:00+00:00,117.081,117.428,116.987,117.02,4584.0
2011-06-09 09:00:00+00:00,117.016,117.345,116.273,116.386,8697.0
2011-06-09 13:00:00+00:00,116.382,116.542,115.928,116.366,10955.0
2011-06-09 17:00:00+00:00,116.362,116.7,116.328,116.613,4704.0
2011-06-09 21:00:00+00:00,116.609,116.868,116.459,116.628,3596.0
2011-06-10 01:00:00+00:00,116.63,116.638,116.002,116.046,5363.0
2011-06-10 05:00:00+00:00,116.042,116.224,115.53,115.928,6891.0
2011-06-10 09:00:00+00:00,115.926,116.212,115.676,115.944,7463.0
2011-06-10 13:00:00+00:00,115.942,115.988,115.076,115.368,11100.0
2011-06-10 17:00:00+00:00,115.371,115.371,114.953,115.24,5316.0
2011-06-10 21:00:00+00:00,115.24,115.24,115.24,115.24,3.0
2011-06-11 01:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-11 05:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-11 09:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-11 13:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-11 17:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-11 21:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-12 01:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-12 05:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-12 09:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-12 13:00:00+00:00,115.24,115.24,115.24,115.24,2.0
2011-06-12 17:00:00+00:00,115.24,115.24,114.886,115.06,1457.0
2011-06-12 21:00:00+00:00,115.049,115.49,115.018,115.47,3538.0
2011-06-13 01:00:00+00:00,115.466,115.656,115.37,115.516,3633.0
2011-06-13 05:00:00+00:00,115.512,115.558,115.106,115.274,5046.0
2011-06-13 09:00:00+00:00,115.27,115.652,115.158,115.564,4826.0
2011-06-13 13:00:00+00:00,115.562,115.672,115.1,115.21,6400.0
2011-06-13 17:00:00+00:00,115.206,115.756,115.032,115.653,4125.0
2011-06-13 21:00:00+00:00,115.65,115.712,115.27,115.352,3246.0
2011-06-14 01:00:00+00:00,115.356,115.905,115.318,115.85,3747.0
2011-06-14 05:00:00+00:00,115.848,116.434,115.748,115.976,7535.0
2011-06-14 09:00:00+00:00,115.974,116.414,115.628,116.276,8229.0
2011-06-14 13:00:00+00:00,116.28,116.67,116.116,116.524,8345.0
2011-06-14 17:00:00+00:00,116.528,116.708,116.115,116.225,3745.0
2011-06-14 21:00:00+00:00,116.228,116.476,116.113,116.133,3894.0
2011-06-15 01:00:00+00:00,116.136,116.139,115.813,116.05,4332.0
2011-06-15 05:00:00+00:00,116.054,116.18,115.582,115.742,6404.0
2011-06-15 09:00:00+00:00,115.746,115.773,115.308,115.522,6780.0
2011-06-15 13:00:00+00:00,115.52,115.52,114.6,114.788,11659.0
2011-06-15 17:00:00+00:00,114.786,114.888,114.558,114.803,7091.0
2011-06-15 21:00:00+00:00,114.799,114.848,114.6,114.822,5377.0
2011-06-16 01:00:00+00:00,114.826,114.978,114.328,114.402,5265.0
2011-06-16 05:00:00+00:00,114.404,114.524,113.64,114.064,9498.0
2011-06-16 09:00:00+00:00,114.06,114.32,113.502,114.274,10465.0
2011-06-16 13:00:00+00:00,114.272,114.552,113.872,114.334,14887.0
2011-06-16 17:00:00+00:00,114.33,114.659,114.048,114.516,6296.0
2011-06-16 21:00:00+00:00,114.519,114.618,114.2,114.533,4187.0
2011-06-17 01:00:00+00:00,114.53,114.721,113.99,114.012,4870.0
2011-06-17 05:00:00+00:00,114.016,114.27,113.73,113.96,6957.0
2011-06-17 09:00:00+00:00,113.962,114.804,113.902,114.692,9583.0
2011-06-17 13:00:00+00:00,114.688,114.784,114.32,114.576,9996.0
2011-06-17 17:00:00+00:00,114.574,114.69,114.312,114.583,4904.0
2011-06-17 21:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-18 01:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-18 05:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-18 09:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-18 13:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-18 17:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-18 21:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-19 01:00:00+00:00,114.583,114.583,114.583,114.583,3.0
2011-06-19 05:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-19 09:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-19 13:00:00+00:00,114.583,114.583,114.583,114.583,2.0
2011-06-19 17:00:00+00:00,114.583,114.583,114.299,114.43,1522.0
2011-06-19 21:00:00+00:00,114.437,114.545,114.247,114.372,4363.0
2011-06-20 01:00:00+00:00,114.376,114.534,114.04,114.112,3611.0
2011-06-20 05:00:00+00:00,114.108,114.416,113.598,114.148,7810.0
2011-06-20 09:00:00+00:00,114.152,114.583,114.048,114.438,4747.0
2011-06-20 13:00:00+00:00,114.442,114.984,114.439,114.785,5761.0
2011-06-20 17:00:00+00:00,114.788,114.893,114.678,114.817,2558.0
2011-06-20 21:00:00+00:00,114.824,115.352,114.756,115.11,3331.0
2011-06-21 01:00:00+00:00,115.108,115.119,114.658,114.937,4299.0
2011-06-21 05:00:00+00:00,114.941,115.245,114.933,115.044,4153.0
2011-06-21 09:00:00+00:00,115.039,115.282,114.797,115.242,6009.0
2011-06-21 13:00:00+00:00,115.246,115.492,115.072,115.366,5754.0
2011-06-21 17:00:00+00:00,115.362,115.616,115.252,115.6,2839.0
