datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,1.13715,1.1393,1.13055,1.13135,6550.0
2006-04-25 21:00:00+00:00,1.13125,1.13355,1.1253,1.1279,6980.0
2006-04-26 21:00:00+00:00,1.1281,1.1317,1.12185,1.12295,7222.0
2006-04-27 21:00:00+00:00,1.12295,1.1255,1.1163,1.1169,6206.0
2006-04-28 21:00:00+00:00,1.117,1.117,1.117,1.117,2.0
2006-04-29 21:00:00+00:00,1.117,1.1174,1.1158,1.1167,283.0
2006-04-30 21:00:00+00:00,1.1167,1.11885,1.11145,1.11335,6148.0
2006-05-01 21:00:00+00:00,1.11345,1.11675,1.10515,1.10595,6355.0
2006-05-02 21:00:00+00:00,1.10615,1.10975,1.10145,1.10845,6646.0
2006-05-03 21:00:00+00:00,1.10855,1.11435,1.1054,1.1072,6313.0
2006-05-04 21:00:00+00:00,1.1072,1.11085,1.10525,1.1054,5345.0
2006-05-06 21:00:00+00:00,1.1055,1.1068,1.1055,1.1066,156.0
2006-05-07 21:00:00+00:00,1.1066,1.11345,1.10245,1.11165,5791.0
2006-05-08 21:00:00+00:00,1.11175,1.11645,1.09745,1.09945,6902.0
2006-05-09 21:00:00+00:00,1.09945,1.1033,1.09805,1.10035,7711.0
2006-05-10 21:00:00+00:00,1.10035,1.10805,1.0978,1.10305,9667.0
2006-05-11 21:00:00+00:00,1.10305,1.1099,1.09915,1.1095,12539.0
2006-05-12 21:00:00+00:00,1.1093,1.1093,1.1093,1.1093,1.0
2006-05-13 21:00:00+00:00,1.1089,1.1096,1.1083,1.1087,329.0
2006-05-14 21:00:00+00:00,1.1087,1.11765,1.1076,1.11285,11055.0
2006-05-15 21:00:00+00:00,1.11265,1.11735,1.10615,1.10655,8625.0
2006-05-16 21:00:00+00:00,1.10665,1.11465,1.10115,1.11445,11438.0
2006-05-17 21:00:00+00:00,1.11435,1.12245,1.10965,1.12025,12678.0
2006-05-18 21:00:00+00:00,1.12025,1.12735,1.1171,1.1179,10606.0
2006-05-20 21:00:00+00:00,1.1182,1.1203,1.1182,1.1203,124.0
2006-05-21 21:00:00+00:00,1.1203,1.12675,1.11225,1.11515,8670.0
2006-05-22 21:00:00+00:00,1.11515,1.12485,1.11235,1.12465,9461.0
2006-05-23 21:00:00+00:00,1.12455,1.12635,1.11795,1.11995,11445.0
2006-05-24 21:00:00+00:00,1.11995,1.12275,1.10545,1.10725,11420.0
2006-05-25 21:00:00+00:00,1.10715,1.11105,1.10455,1.106,8853.0
2006-05-27 21:00:00+00:00,1.1065,1.1073,1.1065,1.1066,84.0
2006-05-28 21:00:00+00:00,1.1066,1.1072,1.1027,1.1062,4699.0
2006-05-29 21:00:00+00:00,1.1062,1.1065,1.09735,1.09845,10103.0
2006-05-30 21:00:00+00:00,1.09845,1.10345,1.09285,1.10145,10028.0
2006-05-31 21:00:00+00:00,1.10145,1.1101,1.09995,1.103,9915.0
2006-06-01 21:00:00+00:00,1.103,1.1055,1.09735,1.101,8725.0
2006-06-02 21:00:00+00:00,1.1011,1.1013,1.1011,1.1013,3.0
2006-06-03 21:00:00+00:00,1.102,1.102,1.1009,1.101,32.0
2006-06-04 21:00:00+00:00,1.101,1.1082,1.0977,1.1079,7910.0
2006-06-05 21:00:00+00:00,1.1079,1.1173,1.1049,1.1135,8749.0
2006-06-06 21:00:00+00:00,1.1134,1.1163,1.1098,1.1133,8258.0
2006-06-07 21:00:00+00:00,1.1129,1.1244,1.1112,1.1231,11625.0
2006-06-08 21:00:00+00:00,1.1231,1.1231,1.10515,1.1064,11266.0
2006-06-10 21:00:00+00:00,1.107,1.1071,1.1059,1.1067,68.0
2006-06-11 21:00:00+00:00,1.1067,1.1073,1.0965,1.0993,8888.0
2006-06-12 21:00:00+00:00,1.0995,1.114,1.097,1.1132,12186.0
2006-06-13 21:00:00+00:00,1.1132,1.1175,1.1084,1.1139,9360.0
2006-06-14 21:00:00+00:00,1.114,1.119,1.11135,1.11135,9307.0
2006-06-15 21:00:00+00:00,1.11135,1.1253,1.11095,1.1229,7911.0
2006-06-17 21:00:00+00:00,1.1224,1.1229,1.1222,1.1226,144.0
2006-06-18 21:00:00+00:00,1.1226,1.1255,1.1185,1.1201,7894.0
2006-06-19 21:00:00+00:00,1.1202,1.1248,1.1153,1.1184,8630.0
2006-06-20 21:00:00+00:00,1.1183,1.1185,1.1032,1.1087,9317.0
2006-06-21 21:00:00+00:00,1.1086,1.12,1.107,1.1172,9055.0
2006-06-22 21:00:00+00:00,1.1172,1.1289,1.1166,1.1228,9024.0
2006-06-24 21:00:00+00:00,1.1226,1.123,1.1185,1.1185,125.0
2006-06-25 21:00:00+00:00,1.1185,1.1248,1.1171,1.1236,8528.0
2006-06-26 21:00:00+00:00,1.1236,1.1255,1.1191,1.1234,7630.0
2006-06-27 21:00:00+00:00,1.1233,1.1267,1.1207,1.1234,8034.0
2006-06-28 21:00:00+00:00,1.1233,1.1237,1.1096,1.1103,10175.0
2006-06-29 21:00:00+00:00,1.1102,1.1179,1.1081,1.1164,9556.0
2006-07-01 21:00:00+00:00,1.1165,1.1165,1.1145,1.1156,16.0
