datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,86.445,87.81,85.75,86.975,67916.0
2006-05-05 21:00:00+00:00,86.605,86.735,84.78,85.015,120904.0
2006-05-12 21:00:00+00:00,85.035,85.26,83.63,84.675,177330.0
2006-05-19 21:00:00+00:00,84.795,85.51,83.57,85.345,169614.0
2006-05-26 21:00:00+00:00,85.275,85.81,83.53,84.035,135303.0
2006-06-02 21:00:00+00:00,84.005,85.445,83.5,85.255,141449.0
2006-06-09 21:00:00+00:00,85.255,85.66,84.59,85.015,133481.0
2006-06-16 21:00:00+00:00,84.985,85.39,84.36,85.295,115172.0
2006-06-23 21:00:00+00:00,85.285,85.49,84.6,85.015,120837.0
2006-06-30 21:00:00+00:00,85.035,86.18,84.825,85.665,117078.0
2006-07-07 21:00:00+00:00,85.675,87.8,85.08,87.445,122167.0
2006-07-14 21:00:00+00:00,87.485,88.07,87.18,87.395,123768.0
2006-07-21 21:00:00+00:00,87.4,88.89,87.335,87.995,128054.0
2006-07-28 21:00:00+00:00,88.005,88.045,87.22,87.585,135164.0
2006-08-04 21:00:00+00:00,87.615,89.25,87.28,89.125,128962.0
2006-08-11 21:00:00+00:00,89.125,89.38,87.68,87.945,111760.0
2006-08-18 21:00:00+00:00,88.065,89.2,87.675,88.815,104330.0
2006-08-25 21:00:00+00:00,88.695,89.865,88.6,89.805,104809.0
2006-09-01 21:00:00+00:00,89.775,89.87,87.8,88.165,114598.0
2006-09-08 21:00:00+00:00,88.165,88.97,87.77,88.505,114792.0
2006-09-15 21:00:00+00:00,88.185,89.26,87.27,87.455,109159.0
2006-09-22 21:00:00+00:00,87.675,88.34,87.3,88.165,114191.0
2006-09-29 21:00:00+00:00,88.155,88.41,87.55,88.385,93884.0
2006-10-06 21:00:00+00:00,88.265,89.97,88.16,89.865,92499.0
2006-10-13 21:00:00+00:00,89.895,90.085,89.13,90.075,80134.0
2006-10-20 21:00:00+00:00,90.065,90.84,89.915,90.365,79043.0
2006-10-27 21:00:00+00:00,90.305,90.97,90.09,90.845,92370.0
2006-11-03 22:00:00+00:00,90.885,91.27,89.98,90.285,92136.0
2006-11-10 22:00:00+00:00,90.145,90.86,89.8,90.545,92478.0
2006-11-17 22:00:00+00:00,90.435,91.02,89.89,90.265,80418.0
2006-11-24 22:00:00+00:00,90.195,91.85,90.08,91.065,109044.0
2006-12-01 22:00:00+00:00,91.055,91.58,90.08,91.375,106768.0
2006-12-08 22:00:00+00:00,91.415,92.47,91.165,92.295,102777.0
2006-12-15 22:00:00+00:00,92.315,93.22,91.94,93.115,87740.0
2006-12-22 22:00:00+00:00,92.525,94.21,92.525,93.895,57234.0
2006-12-29 22:00:00+00:00,93.995,95.0,92.31,92.375,72377.0
2007-01-05 22:00:00+00:00,92.395,94.34,92.01,94.305,90732.0
2007-01-12 22:00:00+00:00,94.295,95.87,94.16,95.775,87861.0
2007-01-19 22:00:00+00:00,95.765,96.45,93.63,94.025,106413.0
2007-01-26 22:00:00+00:00,94.025,94.57,93.19,93.885,108183.0
2007-02-02 22:00:00+00:00,93.685,94.82,93.11,94.495,93053.0
2007-02-09 22:00:00+00:00,94.545,95.125,93.42,93.975,104547.0
2007-02-16 22:00:00+00:00,93.965,95.94,93.81,95.855,88426.0
2007-02-23 22:00:00+00:00,95.785,95.895,91.2,91.345,123277.0
2007-03-02 22:00:00+00:00,91.365,92.43,88.51,92.315,137025.0
2007-03-09 22:00:00+00:00,92.315,93.28,90.44,92.915,124710.0
2007-03-16 21:00:00+00:00,92.675,95.39,92.295,95.085,110099.0
2007-03-23 21:00:00+00:00,95.015,95.79,93.79,95.266,127829.0
2007-03-30 21:00:00+00:00,95.237,97.58,95.02,97.334,114284.0
2007-04-06 21:00:00+00:00,97.344,99.409,97.25,99.39,101738.0
2007-04-13 21:00:00+00:00,99.76,100.035,97.453,99.398,129530.0
2007-04-20 21:00:00+00:00,99.403,99.545,97.443,99.28,125034.0
2007-04-27 21:00:00+00:00,99.284,99.49,98.301,98.726,124982.0
2007-05-04 21:00:00+00:00,98.73,100.348,98.529,99.951,143835.0
2007-05-11 21:00:00+00:00,99.948,100.456,99.168,99.666,130098.0
2007-05-18 21:00:00+00:00,99.666,100.378,98.95,99.614,126990.0
2007-05-25 21:00:00+00:00,99.628,101.704,99.125,101.704,115460.0
2007-06-01 21:00:00+00:00,101.573,102.87,101.242,102.834,134972.0
2007-06-08 21:00:00+00:00,102.845,103.968,102.04,103.956,102947.0
2007-06-15 21:00:00+00:00,104.03,105.376,103.665,104.948,123735.0
2007-06-22 21:00:00+00:00,104.949,105.266,102.197,104.607,134922.0
2007-06-29 21:00:00+00:00,104.614,105.897,104.338,105.854,105325.0
2007-07-06 21:00:00+00:00,105.834,106.369,103.79,106.223,126990.0
2007-07-13 21:00:00+00:00,106.265,107.735,105.935,106.746,108818.0
2007-07-20 21:00:00+00:00,106.746,107.295,100.846,101.046,182095.0
2007-07-27 21:00:00+00:00,101.02,102.825,99.456,100.895,199449.0
2007-08-03 21:00:00+00:00,100.655,103.64,98.531,99.985,192068.0
2007-08-10 21:00:00+00:00,99.985,100.56,86.0,91.214,271254.0
2007-08-17 21:00:00+00:00,91.166,96.333,90.275,96.315,210004.0
2007-08-24 21:00:00+00:00,96.311,97.03,91.72,94.765,166537.0
2007-08-31 21:00:00+00:00,94.6,96.471,93.155,93.72,150621.0
2007-09-07 21:00:00+00:00,93.7,97.234,92.219,97.12,172995.0
2007-09-14 21:00:00+00:00,97.096,100.172,95.015,100.085,170903.0
2007-09-21 21:00:00+00:00,100.088,102.019,98.413,101.923,149215.0
2007-09-28 21:00:00+00:00,101.893,105.22,101.645,104.984,144856.0
2007-10-05 21:00:00+00:00,104.982,106.655,104.379,106.383,150554.0
