datetime,open,high,low,close,volume
2011-04-23 13:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-23 17:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-23 21:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-24 01:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-24 05:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-24 09:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-24 13:00:00+00:00,65.628,65.628,65.628,65.628,2.0
2011-04-24 17:00:00+00:00,65.628,65.656,65.575,65.587,70.0
2011-04-24 21:00:00+00:00,65.583,66.008,65.571,65.91,2661.0
2011-04-25 01:00:00+00:00,65.912,66.02,65.712,65.753,3353.0
2011-04-25 05:00:00+00:00,65.751,65.896,65.716,65.796,2402.0
2011-04-25 09:00:00+00:00,65.792,65.862,65.684,65.684,2560.0
2011-04-25 13:00:00+00:00,65.682,65.72,65.372,65.49,4152.0
2011-04-25 17:00:00+00:00,65.488,65.516,65.264,65.415,1525.0
2011-04-25 21:00:00+00:00,65.418,65.544,65.116,65.286,2762.0
2011-04-26 01:00:00+00:00,65.284,65.458,65.258,65.34,3365.0
2011-04-26 05:00:00+00:00,65.343,65.849,65.301,65.67,4550.0
2011-04-26 09:00:00+00:00,65.667,65.86,65.52,65.719,3741.0
2011-04-26 13:00:00+00:00,65.722,65.986,65.578,65.845,4377.0
2011-04-26 17:00:00+00:00,65.842,65.849,65.675,65.702,2661.0
2011-04-26 21:00:00+00:00,65.7,65.914,65.584,65.838,5794.0
2011-04-27 01:00:00+00:00,65.835,66.045,65.722,65.838,5895.0
2011-04-27 05:00:00+00:00,65.836,66.054,65.774,66.035,3925.0
2011-04-27 09:00:00+00:00,66.032,66.382,65.999,66.306,3910.0
2011-04-27 13:00:00+00:00,66.308,66.387,65.949,66.202,7409.0
2011-04-27 17:00:00+00:00,66.2,66.376,66.08,66.356,7893.0
2011-04-27 21:00:00+00:00,66.359,66.364,65.806,66.078,7504.0
2011-04-28 01:00:00+00:00,66.075,66.101,65.838,66.013,5197.0
2011-04-28 05:00:00+00:00,66.011,66.011,65.439,65.585,5888.0
2011-04-28 09:00:00+00:00,65.588,65.717,65.27,65.287,6921.0
2011-04-28 13:00:00+00:00,65.289,65.444,65.168,65.204,7501.0
2011-04-28 17:00:00+00:00,65.207,65.457,65.07,65.413,5149.0
2011-04-28 21:00:00+00:00,65.411,65.681,65.334,65.346,3959.0
2011-04-29 01:00:00+00:00,65.344,65.506,65.22,65.306,3245.0
2011-04-29 05:00:00+00:00,65.308,65.58,65.294,65.466,2454.0
2011-04-29 09:00:00+00:00,65.468,65.642,65.366,65.604,3400.0
2011-04-29 13:00:00+00:00,65.598,65.704,65.416,65.594,5178.0
2011-04-29 17:00:00+00:00,65.596,65.808,65.574,65.785,2356.0
2011-04-30 17:00:00+00:00,65.785,65.785,65.785,65.785,4.0
2011-04-30 21:00:00+00:00,65.785,65.785,65.785,65.785,2.0
2011-05-01 01:00:00+00:00,65.785,65.785,65.785,65.785,2.0
2011-05-01 05:00:00+00:00,65.785,65.785,65.785,65.785,2.0
2011-05-01 09:00:00+00:00,65.785,65.785,65.785,65.785,2.0
2011-05-01 13:00:00+00:00,65.785,65.785,65.785,65.785,2.0
2011-05-01 17:00:00+00:00,65.785,65.785,65.785,65.785,3.0
2011-05-01 21:00:00+00:00,65.639,65.805,65.252,65.54,4671.0
2011-05-02 01:00:00+00:00,65.538,65.858,65.456,65.74,4709.0
2011-05-02 05:00:00+00:00,65.736,65.85,65.652,65.73,2792.0
2011-05-02 09:00:00+00:00,65.726,65.872,65.688,65.744,2098.0
2011-05-02 13:00:00+00:00,65.74,65.8,65.58,65.644,4377.0
2011-05-02 17:00:00+00:00,65.642,65.74,65.403,65.482,2850.0
2011-05-02 21:00:00+00:00,65.478,65.51,65.098,65.225,2614.0
2011-05-03 01:00:00+00:00,65.222,65.349,64.956,65.152,3494.0
2011-05-03 05:00:00+00:00,65.154,65.259,64.906,64.969,5004.0
2011-05-03 09:00:00+00:00,64.967,65.055,64.493,64.702,4329.0
2011-05-03 13:00:00+00:00,64.7,65.255,64.648,65.024,6457.0
2011-05-03 17:00:00+00:00,65.022,65.058,64.488,64.62,4177.0
2011-05-03 21:00:00+00:00,64.625,64.78,64.37,64.38,2922.0
2011-05-04 01:00:00+00:00,64.382,64.382,64.023,64.136,3658.0
2011-05-04 05:00:00+00:00,64.138,64.406,64.04,64.343,4719.0
2011-05-04 09:00:00+00:00,64.341,64.388,64.111,64.315,5587.0
2011-05-04 13:00:00+00:00,64.318,64.372,63.397,63.51,9896.0
2011-05-04 17:00:00+00:00,63.508,63.837,63.472,63.662,4204.0
2011-05-04 21:00:00+00:00,63.669,64.085,63.581,63.774,4050.0
2011-05-05 01:00:00+00:00,63.777,63.92,63.535,63.688,4586.0
2011-05-05 05:00:00+00:00,63.686,63.866,63.478,63.494,4590.0
2011-05-05 09:00:00+00:00,63.497,63.528,62.551,62.842,10405.0
2011-05-05 13:00:00+00:00,62.838,63.186,62.63,63.058,10136.0
2011-05-05 17:00:00+00:00,63.06,63.236,62.566,62.801,6414.0
2011-05-05 21:00:00+00:00,62.804,63.564,62.766,63.38,7652.0
2011-05-06 01:00:00+00:00,63.378,63.689,63.252,63.373,6964.0
2011-05-06 05:00:00+00:00,63.376,63.582,63.118,63.226,9397.0
2011-05-06 09:00:00+00:00,63.228,64.178,63.058,64.08,11134.0
2011-05-06 13:00:00+00:00,64.076,64.284,63.6,63.792,14454.0
2011-05-06 17:00:00+00:00,63.796,63.864,63.39,63.742,7164.0
2011-05-06 21:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-07 01:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-07 05:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-07 09:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-07 13:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-07 17:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-07 21:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-08 01:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-08 05:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-08 09:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-08 13:00:00+00:00,63.742,63.742,63.742,63.742,2.0
2011-05-08 17:00:00+00:00,63.742,63.887,63.648,63.737,459.0
2011-05-08 21:00:00+00:00,63.742,63.99,63.691,63.89,4582.0
2011-05-09 01:00:00+00:00,63.892,63.96,63.752,63.88,3432.0
2011-05-09 05:00:00+00:00,63.882,64.062,63.81,63.998,5433.0
2011-05-09 09:00:00+00:00,64.0,64.082,63.67,63.778,5715.0
2011-05-09 13:00:00+00:00,63.78,64.02,63.626,63.834,8909.0
2011-05-09 17:00:00+00:00,63.832,63.936,63.676,63.929,4005.0
2011-05-09 21:00:00+00:00,63.927,63.961,63.478,63.552,4809.0
2011-05-10 01:00:00+00:00,63.554,63.834,63.53,63.705,3207.0
2011-05-10 05:00:00+00:00,63.708,64.121,63.51,64.112,7140.0
2011-05-10 09:00:00+00:00,64.109,64.201,63.824,63.835,5766.0
2011-05-10 13:00:00+00:00,63.837,64.114,63.687,63.9,6527.0
2011-05-10 17:00:00+00:00,63.902,64.358,63.885,64.311,3457.0
2011-05-10 21:00:00+00:00,64.307,64.476,64.143,64.248,4476.0
2011-05-11 01:00:00+00:00,64.25,64.514,64.24,64.29,3109.0
2011-05-11 05:00:00+00:00,64.292,64.398,64.002,64.204,5050.0
2011-05-11 09:00:00+00:00,64.2,64.572,64.192,64.462,6810.0
2011-05-11 13:00:00+00:00,64.464,64.514,63.74,63.958,11210.0
2011-05-11 17:00:00+00:00,63.96,63.966,63.606,63.948,4972.0
2011-05-11 21:00:00+00:00,63.946,64.137,63.838,64.075,3677.0
2011-05-12 01:00:00+00:00,64.078,64.3,63.984,64.245,5980.0
2011-05-12 05:00:00+00:00,64.247,64.317,63.695,63.891,9298.0
2011-05-12 09:00:00+00:00,63.889,64.031,63.398,63.769,9029.0
2011-05-12 13:00:00+00:00,63.772,64.544,63.674,64.376,12726.0
2011-05-12 17:00:00+00:00,64.378,64.681,64.268,64.391,5010.0
2011-05-12 21:00:00+00:00,64.393,64.447,64.196,64.274,2333.0
2011-05-13 01:00:00+00:00,64.276,64.346,63.835,63.953,3758.0
2011-05-13 05:00:00+00:00,63.951,64.264,63.79,63.927,8045.0
2011-05-13 09:00:00+00:00,63.925,64.175,63.864,63.98,5953.0
2011-05-13 13:00:00+00:00,63.978,64.006,63.231,63.516,13676.0
2011-05-13 17:00:00+00:00,63.518,63.728,63.453,63.621,4385.0
2011-05-13 21:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-14 01:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-14 05:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-14 09:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-14 13:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-14 17:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-14 21:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-15 01:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-15 05:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-15 09:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-15 13:00:00+00:00,63.621,63.621,63.621,63.621,2.0
2011-05-15 17:00:00+00:00,63.621,63.694,63.316,63.495,534.0
2011-05-15 21:00:00+00:00,63.489,63.705,63.28,63.372,3934.0
2011-05-16 01:00:00+00:00,63.374,63.62,63.292,63.488,4765.0
2011-05-16 05:00:00+00:00,63.484,63.632,63.362,63.412,4817.0
2011-05-16 09:00:00+00:00,63.414,63.44,62.664,62.873,8016.0
2011-05-16 13:00:00+00:00,62.871,63.594,62.826,63.24,10489.0
2011-05-16 17:00:00+00:00,63.238,63.296,62.986,62.994,3632.0
2011-05-16 21:00:00+00:00,62.997,63.248,62.924,63.174,2946.0
2011-05-17 01:00:00+00:00,63.176,63.492,63.043,63.424,4334.0
2011-05-17 05:00:00+00:00,63.422,63.808,63.382,63.732,7089.0
2011-05-17 09:00:00+00:00,63.73,63.958,63.378,63.466,8857.0
2011-05-17 13:00:00+00:00,63.462,63.668,63.18,63.442,11599.0
2011-05-17 17:00:00+00:00,63.444,63.901,63.418,63.898,5528.0
2011-05-17 21:00:00+00:00,63.895,64.115,63.716,63.954,3779.0
2011-05-18 01:00:00+00:00,63.952,64.232,63.86,64.036,4773.0
2011-05-18 05:00:00+00:00,64.034,64.116,63.778,63.906,6054.0
