datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,101.91,102.93,100.83,101.85,88227.0
2006-05-05 21:00:00+00:00,101.85,101.85,99.12,99.18,138824.0
2006-05-12 21:00:00+00:00,99.2,100.065,98.315,99.9,190306.0
2006-05-19 21:00:00+00:00,99.91,101.93,99.275,101.88,180560.0
2006-05-26 21:00:00+00:00,101.87,102.575,101.28,101.49,147754.0
2006-06-02 21:00:00+00:00,101.48,103.11,101.155,103.01,154254.0
2006-06-09 21:00:00+00:00,102.96,104.315,102.215,102.59,146876.0
2006-06-16 21:00:00+00:00,102.53,104.115,102.175,103.8,131347.0
2006-06-23 21:00:00+00:00,103.79,104.485,102.395,102.51,133182.0
2006-06-30 21:00:00+00:00,102.48,104.225,102.12,102.38,131218.0
2006-07-07 21:00:00+00:00,102.39,103.295,100.635,102.89,139088.0
2006-07-14 21:00:00+00:00,102.93,103.785,101.915,102.09,129812.0
2006-07-21 21:00:00+00:00,102.01,102.925,101.27,101.31,141253.0
2006-07-28 21:00:00+00:00,101.32,102.53,101.025,101.52,135485.0
2006-08-04 21:00:00+00:00,101.49,103.85,101.3,103.4,129909.0
2006-08-11 21:00:00+00:00,103.4,103.865,102.755,102.89,115497.0
2006-08-18 21:00:00+00:00,102.87,106.1,102.79,105.76,115543.0
2006-08-25 21:00:00+00:00,105.76,106.405,105.015,106.04,117953.0
2006-09-01 21:00:00+00:00,106.05,106.08,103.965,104.35,121310.0
2006-09-08 21:00:00+00:00,104.35,105.745,104.02,105.06,126232.0
2006-09-15 21:00:00+00:00,105.04,105.835,103.695,104.28,131615.0
2006-09-22 21:00:00+00:00,104.25,106.305,103.995,105.7,127492.0
2006-09-29 21:00:00+00:00,105.65,105.93,104.165,105.73,120387.0
2006-10-06 21:00:00+00:00,105.71,106.255,104.995,105.14,105209.0
2006-10-13 21:00:00+00:00,105.13,105.705,103.775,105.51,108650.0
2006-10-20 21:00:00+00:00,105.51,106.045,104.735,105.03,102612.0
2006-10-27 21:00:00+00:00,105.06,105.06,102.945,104.44,114829.0
2006-11-03 22:00:00+00:00,104.45,104.865,103.645,103.9,101883.0
2006-11-10 22:00:00+00:00,103.88,104.065,102.53,102.67,117899.0
2006-11-17 22:00:00+00:00,102.69,103.325,101.605,102.13,97619.0
2006-11-24 22:00:00+00:00,102.13,103.025,100.585,100.84,135429.0
2006-12-01 22:00:00+00:00,100.79,101.38,100.005,101.2,127702.0
2006-12-08 22:00:00+00:00,101.2,102.435,101.07,102.07,143592.0
2006-12-15 22:00:00+00:00,102.07,103.325,101.705,102.58,133003.0
2006-12-22 22:00:00+00:00,102.54,102.745,101.705,102.11,89199.0
2006-12-29 22:00:00+00:00,102.1,102.305,100.225,101.11,109107.0
2007-01-05 22:00:00+00:00,101.11,103.025,100.555,102.8,141225.0
2007-01-12 22:00:00+00:00,102.82,103.675,102.445,103.37,127803.0
2007-01-19 22:00:00+00:00,103.38,103.695,101.965,103.04,149157.0
2007-01-26 22:00:00+00:00,103.02,103.49,102.045,102.29,145292.0
2007-02-02 22:00:00+00:00,102.33,103.89,101.425,103.83,129416.0
2007-02-09 22:00:00+00:00,103.87,104.125,102.335,102.65,144681.0
2007-02-16 22:00:00+00:00,102.67,104.805,102.315,104.39,129395.0
2007-02-23 22:00:00+00:00,104.39,104.44,99.025,99.18,170369.0
2007-03-02 22:00:00+00:00,99.17,101.105,97.505,100.93,179906.0
2007-03-09 22:00:00+00:00,100.94,101.085,98.54,99.24,161300.0
2007-03-16 21:00:00+00:00,99.25,102.18,98.77,101.74,142326.0
2007-03-23 21:00:00+00:00,101.63,102.755,100.465,102.09,165666.0
2007-03-30 21:00:00+00:00,101.961,103.785,101.711,103.58,95887.0
2007-04-06 21:00:00+00:00,103.59,105.109,103.209,104.813,91896.0
2007-04-13 21:00:00+00:00,105.131,106.029,104.025,105.598,119895.0
2007-04-20 21:00:00+00:00,105.612,107.367,105.13,107.164,110924.0
2007-04-27 21:00:00+00:00,107.014,109.056,106.687,108.493,110094.0
2007-05-04 21:00:00+00:00,108.498,109.054,107.15,108.233,125203.0
2007-05-11 21:00:00+00:00,108.231,111.324,108.024,111.262,119591.0
2007-05-18 21:00:00+00:00,111.159,112.9,111.06,112.732,117380.0
2007-05-25 21:00:00+00:00,112.775,115.228,112.062,115.107,106487.0
2007-06-01 21:00:00+00:00,115.087,115.626,113.44,114.751,124025.0
2007-06-08 21:00:00+00:00,114.724,116.44,113.84,115.61,100199.0
2007-06-15 21:00:00+00:00,115.682,116.316,114.85,116.004,120381.0
2007-06-22 21:00:00+00:00,116.004,117.912,114.068,115.618,126340.0
2007-06-29 21:00:00+00:00,115.62,117.726,114.986,117.536,99169.0
2007-07-06 21:00:00+00:00,117.62,118.238,114.494,116.382,119159.0
2007-07-13 21:00:00+00:00,116.368,117.326,115.392,115.638,99829.0
2007-07-20 21:00:00+00:00,115.795,116.712,111.306,111.457,164639.0
2007-07-27 21:00:00+00:00,111.47,113.528,109.954,111.695,172824.0
2007-08-03 21:00:00+00:00,111.595,114.342,110.891,112.413,175214.0
2007-08-10 21:00:00+00:00,112.423,112.932,103.411,107.893,235147.0
2007-08-17 21:00:00+00:00,107.837,111.342,107.044,110.68,177777.0
2007-08-24 21:00:00+00:00,110.675,111.128,106.692,109.662,147578.0
2007-08-31 21:00:00+00:00,109.7,111.008,107.01,107.451,133362.0
2007-09-07 21:00:00+00:00,107.351,112.132,106.53,112.017,164358.0
2007-09-14 21:00:00+00:00,111.955,116.076,111.268,115.4,156300.0
2007-09-21 21:00:00+00:00,115.403,115.978,113.786,115.704,139500.0
2007-09-28 21:00:00+00:00,115.704,119.38,115.346,119.297,133011.0
2007-10-05 21:00:00+00:00,119.295,121.038,118.42,121.01,127042.0
2007-10-12 21:00:00+00:00,121.086,121.276,117.834,118.436,159863.0
2007-10-19 21:00:00+00:00,118.436,119.312,115.818,118.679,213740.0
2007-10-26 21:00:00+00:00,118.679,123.536,118.491,122.873,195126.0
2007-11-02 21:00:00+00:00,122.951,125.582,117.122,117.158,235737.0
2007-11-09 22:00:00+00:00,117.158,117.428,111.203,114.144,254857.0
2007-11-16 22:00:00+00:00,114.144,114.37,109.018,109.577,239284.0
2007-11-23 22:00:00+00:00,109.349,112.024,108.094,111.401,261880.0
2007-11-30 22:00:00+00:00,111.401,111.536,107.872,111.082,207302.0
2007-12-07 22:00:00+00:00,111.082,112.026,108.752,111.374,214377.0
2007-12-14 22:00:00+00:00,111.476,115.176,110.762,114.99,198929.0
2007-12-21 22:00:00+00:00,115.019,116.874,114.375,114.387,119884.0
2007-12-28 22:00:00+00:00,114.55,115.12,107.798,108.3,146059.0
2008-01-04 22:00:00+00:00,108.34,109.988,106.497,106.836,238762.0
2008-01-11 22:00:00+00:00,106.771,107.01,103.036,104.015,234998.0
2008-01-18 22:00:00+00:00,104.046,107.514,101.84,105.861,268926.0
2008-01-25 22:00:00+00:00,105.945,108.582,104.859,106.991,253663.0
2008-02-01 22:00:00+00:00,107.061,108.038,104.73,107.453,235447.0
2008-02-08 22:00:00+00:00,107.163,108.994,106.122,107.087,206337.0
2008-02-15 22:00:00+00:00,107.095,107.586,105.024,105.817,183237.0
2008-02-22 22:00:00+00:00,105.846,109.65,104.837,105.01,215515.0
2008-02-29 22:00:00+00:00,105.052,105.728,103.068,103.629,221848.0
2008-03-07 22:00:00+00:00,103.541,104.746,99.963,100.157,274956.0
2008-03-14 21:00:00+00:00,100.137,101.384,95.698,97.296,255526.0
2008-03-21 21:00:00+00:00,97.25,99.37,96.819,97.041,218938.0
2008-03-28 21:00:00+00:00,96.978,102.257,96.614,100.605,250143.0
2008-04-04 21:00:00+00:00,100.606,102.275,98.128,98.692,217281.0
2008-04-11 21:00:00+00:00,99.14,103.903,97.926,103.238,224904.0
2008-04-18 21:00:00+00:00,103.224,103.568,100.91,103.016,215910.0
2008-04-25 21:00:00+00:00,102.951,104.114,101.608,103.379,199205.0
2008-05-02 21:00:00+00:00,103.423,105.388,101.606,102.323,199511.0
