datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,71.935,72.225,71.535,71.705,17400.0
2006-04-25 21:00:00+00:00,71.705,72.745,71.695,72.6,18542.0
2006-04-26 21:00:00+00:00,72.61,72.81,71.885,72.185,16985.0
2006-04-27 21:00:00+00:00,72.185,72.745,72.085,72.665,16865.0
2006-04-29 21:00:00+00:00,72.665,72.665,72.445,72.505,335.0
2006-04-30 21:00:00+00:00,72.505,72.575,71.97,72.17,16313.0
2006-05-01 21:00:00+00:00,72.16,72.725,72.0,72.545,17881.0
2006-05-02 21:00:00+00:00,72.545,73.165,72.36,72.965,16693.0
2006-05-03 21:00:00+00:00,72.985,73.115,72.495,72.875,17394.0
2006-05-04 21:00:00+00:00,72.865,73.075,71.985,72.205,15454.0
2006-05-05 21:00:00+00:00,72.205,72.205,72.205,72.205,1.0
2006-05-06 21:00:00+00:00,72.205,72.215,71.9,71.95,973.0
2006-05-07 21:00:00+00:00,71.95,72.09,70.385,70.645,18148.0
2006-05-08 21:00:00+00:00,70.645,70.79,69.685,70.015,18580.0
2006-05-09 21:00:00+00:00,70.015,70.24,68.8,69.16,25968.0
2006-05-10 21:00:00+00:00,69.16,70.28,68.99,69.81,34724.0
2006-05-11 21:00:00+00:00,69.8,69.87,68.465,69.055,34057.0
2006-05-12 21:00:00+00:00,69.045,69.045,69.035,69.035,2.0
2006-05-13 21:00:00+00:00,69.03,69.065,68.805,68.975,1013.0
2006-05-14 21:00:00+00:00,68.975,69.075,67.815,68.485,35428.0
2006-05-15 21:00:00+00:00,68.485,68.985,68.28,68.855,32840.0
2006-05-16 21:00:00+00:00,68.855,69.185,68.175,68.945,35787.0
2006-05-17 21:00:00+00:00,68.945,69.475,68.76,69.035,33556.0
2006-05-18 21:00:00+00:00,69.035,69.555,68.74,69.275,33917.0
2006-05-19 21:00:00+00:00,69.305,69.305,69.305,69.305,1.0
2006-05-20 21:00:00+00:00,69.315,69.335,69.025,69.145,939.0
