datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,204.996,205.58,204.166,205.29,25814.0
2006-04-25 21:00:00+00:00,205.296,205.896,204.606,204.736,27006.0
2006-04-26 21:00:00+00:00,204.716,205.89,203.845,205.556,23894.0
2006-04-27 21:00:00+00:00,205.426,207.735,205.376,207.665,26744.0
2006-04-29 21:00:00+00:00,207.8,208.0,207.23,207.41,307.0
2006-04-30 21:00:00+00:00,207.41,207.725,206.195,207.045,23144.0
2006-05-01 21:00:00+00:00,207.045,208.85,206.975,208.506,27861.0
2006-05-02 21:00:00+00:00,208.506,209.66,207.936,209.256,25428.0
2006-05-03 21:00:00+00:00,209.266,210.69,209.082,210.456,28080.0
2006-05-04 21:00:00+00:00,210.456,211.115,208.625,209.315,24712.0
2006-05-05 21:00:00+00:00,209.345,209.345,209.345,209.345,1.0
2006-05-06 21:00:00+00:00,209.275,209.275,208.41,208.455,1238.0
2006-05-07 21:00:00+00:00,208.445,208.945,206.895,207.566,26329.0
2006-05-08 21:00:00+00:00,207.556,207.686,206.686,207.256,26974.0
2006-05-09 21:00:00+00:00,207.236,207.516,205.429,205.958,37013.0
2006-05-10 21:00:00+00:00,205.958,208.492,205.868,208.476,46316.0
2006-05-11 21:00:00+00:00,208.47,209.014,207.189,208.451,47871.0
2006-05-12 21:00:00+00:00,208.454,208.454,208.409,208.409,2.0
2006-05-13 21:00:00+00:00,208.457,208.464,207.655,207.715,1121.0
2006-05-14 21:00:00+00:00,207.705,208.405,206.915,207.692,46926.0
2006-05-15 21:00:00+00:00,207.692,208.12,206.969,207.178,44238.0
2006-05-16 21:00:00+00:00,207.15,209.172,206.45,208.922,49121.0
2006-05-17 21:00:00+00:00,208.928,209.966,208.207,209.802,44974.0
2006-05-18 21:00:00+00:00,209.816,210.21,209.099,209.932,47230.0
2006-05-20 21:00:00+00:00,209.872,209.872,209.511,209.714,786.0
2006-05-21 21:00:00+00:00,209.695,211.154,209.375,210.506,44634.0
2006-05-22 21:00:00+00:00,210.5,210.732,209.144,210.544,42868.0
2006-05-23 21:00:00+00:00,210.548,211.29,210.148,211.07,54537.0
2006-05-24 21:00:00+00:00,211.076,211.116,209.05,209.382,41187.0
2006-05-25 21:00:00+00:00,209.352,209.834,208.595,209.456,41811.0
2006-05-27 21:00:00+00:00,209.401,209.437,209.155,209.2,329.0
2006-05-28 21:00:00+00:00,209.243,209.364,208.722,209.17,15773.0
