datetime,open,high,low,close,volume
2024-04-19 09:00:00+00:00,164.386,164.563,164.38,164.547,1871.0
2024-04-19 09:15:00+00:00,164.548,164.646,164.514,164.63,1967.0
2024-04-19 09:30:00+00:00,164.631,164.672,164.602,164.631,2041.0
2024-04-19 09:45:00+00:00,164.63,164.74,164.627,164.668,1767.0
2024-04-19 10:00:00+00:00,164.668,164.696,164.596,164.614,2636.0
2024-04-19 10:15:00+00:00,164.614,164.632,164.542,164.632,1664.0
2024-04-19 10:30:00+00:00,164.631,164.724,164.584,164.598,1790.0
2024-04-19 10:45:00+00:00,164.598,164.614,164.517,164.537,1692.0
2024-04-19 11:00:00+00:00,164.536,164.588,164.531,164.543,1902.0
2024-04-19 11:15:00+00:00,164.544,164.658,164.541,164.604,1698.0
2024-04-19 11:30:00+00:00,164.604,164.669,164.592,164.668,1885.0
2024-04-19 11:45:00+00:00,164.666,164.73,164.649,164.682,1811.0
2024-04-19 12:00:00+00:00,164.68,164.74,164.65,164.736,2074.0
2024-04-19 12:15:00+00:00,164.738,164.808,164.714,164.763,2429.0
2024-04-19 12:30:00+00:00,164.762,164.954,164.751,164.945,2427.0
2024-04-19 12:45:00+00:00,164.946,164.962,164.776,164.822,2278.0
2024-04-19 13:00:00+00:00,164.823,164.903,164.788,164.794,2342.0
2024-04-19 13:15:00+00:00,164.794,164.956,164.778,164.94,3013.0
2024-04-19 13:30:00+00:00,164.94,164.995,164.882,164.941,3270.0
2024-04-19 13:45:00+00:00,164.939,164.961,164.842,164.876,3093.0
2024-04-19 14:00:00+00:00,164.873,164.952,164.838,164.913,3138.0
2024-04-19 14:15:00+00:00,164.916,164.929,164.817,164.906,2834.0
2024-04-19 14:30:00+00:00,164.908,164.985,164.876,164.982,2718.0
2024-04-19 14:45:00+00:00,164.982,165.028,164.942,164.942,2319.0
2024-04-19 15:00:00+00:00,164.937,164.95,164.857,164.87,2188.0
2024-04-19 15:15:00+00:00,164.87,164.894,164.742,164.793,2291.0
2024-04-19 15:30:00+00:00,164.794,164.831,164.754,164.78,1408.0
2024-04-19 15:45:00+00:00,164.778,164.804,164.648,164.672,1865.0
2024-04-19 16:00:00+00:00,164.671,164.758,164.602,164.608,2621.0
2024-04-19 16:15:00+00:00,164.608,164.62,164.494,164.502,2022.0
2024-04-19 16:30:00+00:00,164.506,164.658,164.506,164.636,1847.0
2024-04-19 16:45:00+00:00,164.636,164.691,164.594,164.684,1660.0
2024-04-19 17:00:00+00:00,164.684,164.756,164.68,164.755,1760.0
2024-04-19 17:15:00+00:00,164.752,164.774,164.646,164.649,1584.0
2024-04-19 17:30:00+00:00,164.65,164.73,164.65,164.709,1224.0
2024-04-19 17:45:00+00:00,164.706,164.794,164.699,164.764,1525.0
2024-04-19 18:00:00+00:00,164.764,164.764,164.68,164.738,1759.0
2024-04-19 18:15:00+00:00,164.737,164.76,164.644,164.645,1473.0
2024-04-19 18:30:00+00:00,164.644,164.663,164.601,164.623,1578.0
2024-04-19 18:45:00+00:00,164.622,164.666,164.609,164.635,2210.0
2024-04-19 19:00:00+00:00,164.636,164.666,164.608,164.656,1818.0
2024-04-19 19:15:00+00:00,164.655,164.688,164.62,164.678,1533.0
2024-04-19 19:30:00+00:00,164.679,164.706,164.653,164.678,2759.0
2024-04-19 19:45:00+00:00,164.678,164.736,164.664,164.726,1578.0
2024-04-19 20:00:00+00:00,164.726,164.754,164.721,164.744,623.0
2024-04-19 20:15:00+00:00,164.744,164.774,164.744,164.769,527.0
2024-04-19 20:30:00+00:00,164.77,164.81,164.765,164.797,570.0
2024-04-19 20:45:00+00:00,164.792,164.822,164.781,164.798,676.0
2024-04-21 21:00:00+00:00,164.785,164.839,164.7,164.81,384.0
2024-04-21 21:15:00+00:00,164.824,164.851,164.63,164.718,165.0
2024-04-21 21:30:00+00:00,164.727,164.76,164.62,164.7,356.0
