datetime,open,high,low,close,volume
2011-04-23 09:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-23 13:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-23 17:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-23 21:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-24 01:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-24 05:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-24 09:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-24 13:00:00+00:00,0.88607,0.88607,0.88607,0.88607,2.0
2011-04-24 17:00:00+00:00,0.88607,0.88625,0.88519,0.88553,82.0
2011-04-24 21:00:00+00:00,0.88557,0.88639,0.88317,0.88512,1103.0
2011-04-25 01:00:00+00:00,0.88516,0.8874,0.88422,0.88554,2308.0
2011-04-25 05:00:00+00:00,0.8855,0.88601,0.8826,0.88308,1263.0
2011-04-25 09:00:00+00:00,0.88312,0.88312,0.87728,0.87988,1700.0
2011-04-25 13:00:00+00:00,0.87984,0.88262,0.8788,0.88114,1680.0
2011-04-25 17:00:00+00:00,0.8811,0.88142,0.88,0.88112,627.0
2011-04-25 21:00:00+00:00,0.88117,0.88531,0.88068,0.88472,1706.0
2011-04-26 01:00:00+00:00,0.88475,0.88478,0.88295,0.88379,849.0
2011-04-26 05:00:00+00:00,0.88383,0.88528,0.87539,0.8766,2695.0
2011-04-26 09:00:00+00:00,0.87656,0.87884,0.87457,0.87705,2019.0
2011-04-26 13:00:00+00:00,0.87709,0.88091,0.87656,0.87759,2233.0
2011-04-26 17:00:00+00:00,0.87755,0.8784,0.8752,0.87521,1065.0
2011-04-26 21:00:00+00:00,0.87524,0.87546,0.86713,0.87198,2920.0
2011-04-27 01:00:00+00:00,0.87194,0.87322,0.87091,0.87168,1322.0
2011-04-27 05:00:00+00:00,0.87172,0.876,0.87172,0.87402,1608.0
2011-04-27 09:00:00+00:00,0.87406,0.8796,0.87386,0.8789,1707.0
2011-04-27 13:00:00+00:00,0.87888,0.88343,0.87674,0.87784,3480.0
2011-04-27 17:00:00+00:00,0.87787,0.87929,0.87326,0.8746,3028.0
2011-04-27 21:00:00+00:00,0.87463,0.87597,0.87197,0.87215,1631.0
2011-04-28 01:00:00+00:00,0.87219,0.87264,0.86893,0.87064,1943.0
2011-04-28 05:00:00+00:00,0.87061,0.87301,0.87,0.87218,2106.0
2011-04-28 09:00:00+00:00,0.87221,0.876,0.87172,0.8737,2654.0
2011-04-28 13:00:00+00:00,0.87366,0.87477,0.87119,0.87312,2560.0
2011-04-28 17:00:00+00:00,0.87308,0.8742,0.8713,0.87363,1237.0
2011-04-28 21:00:00+00:00,0.87367,0.87389,0.87278,0.8738,835.0
2011-04-29 01:00:00+00:00,0.87376,0.87485,0.87286,0.87322,1400.0
2011-04-29 05:00:00+00:00,0.8732,0.8736,0.86764,0.86778,1525.0
2011-04-29 09:00:00+00:00,0.86782,0.8689,0.86452,0.86722,2716.0
2011-04-29 13:00:00+00:00,0.86718,0.8687,0.86508,0.86606,2784.0
2011-04-29 17:00:00+00:00,0.86602,0.86628,0.86266,0.86531,1065.0
2011-04-30 17:00:00+00:00,0.86531,0.86531,0.86531,0.86531,4.0
2011-04-30 21:00:00+00:00,0.86531,0.86531,0.86531,0.86531,2.0
2011-05-01 01:00:00+00:00,0.86531,0.86531,0.86531,0.86531,2.0
2011-05-01 05:00:00+00:00,0.86531,0.86531,0.86531,0.86531,2.0
2011-05-01 09:00:00+00:00,0.86531,0.86531,0.86531,0.86531,2.0
2011-05-01 13:00:00+00:00,0.86531,0.86531,0.86531,0.86531,2.0
