datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,5269.6,5332.7,5173.4,5251.5,1929.0
2006-05-05 21:00:00+00:00,5302.9,5399.1,5296.9,5316.7,1794.0
2006-05-12 21:00:00+00:00,5224.3,5243.3,5073.1,5080.2,2453.0
2006-05-19 21:00:00+00:00,5077.7,5103.7,4948.4,5040.5,2664.0
2006-05-26 21:00:00+00:00,5076.9,5107.6,4979.4,5082.7,1900.0
2006-06-02 21:00:00+00:00,5105.2,5136.2,4854.9,4957.0,3050.0
2006-06-09 21:00:00+00:00,4953.5,4984.0,4758.8,4973.0,5238.0
2006-06-16 21:00:00+00:00,4955.5,5018.1,4840.9,4964.7,7781.0
2006-06-23 21:00:00+00:00,4967.3,5147.1,4928.8,5092.9,6964.0
2006-06-30 21:00:00+00:00,5089.4,5166.8,5040.8,5165.8,6813.0
2006-07-07 21:00:00+00:00,5126.3,5181.3,4939.0,4939.0,6682.0
2006-07-14 21:00:00+00:00,4921.5,5031.2,4882.0,4952.8,9019.0
2006-07-21 21:00:00+00:00,4917.3,5027.3,4885.2,4949.6,9650.0
2006-07-28 21:00:00+00:00,4995.2,5015.2,4894.6,4922.3,9495.0
2006-08-04 21:00:00+00:00,4913.9,5026.7,4881.2,4908.1,7256.0
2006-08-11 21:00:00+00:00,4898.6,5041.1,4897.6,5022.0,9076.0
2006-08-18 21:00:00+00:00,5035.6,5098.2,4937.8,5015.8,7829.0
2006-08-25 21:00:00+00:00,5006.3,5119.6,5001.2,5076.6,7618.0
2006-09-01 21:00:00+00:00,5119.1,5172.8,5063.3,5098.3,7295.0
2006-09-08 21:00:00+00:00,5101.8,5109.8,4947.5,5032.0,8539.0
2006-09-15 21:00:00+00:00,5049.6,5105.4,4937.4,4974.3,4258.0
2006-09-22 21:00:00+00:00,4953.8,5168.9,4926.0,5166.9,1771.0
2006-09-29 21:00:00+00:00,5148.4,5244.8,5121.9,5222.9,1834.0
2006-10-06 21:00:00+00:00,5226.3,5313.8,5180.4,5291.9,1584.0
2006-10-13 21:00:00+00:00,5311.2,5348.3,5246.7,5327.9,1653.0
2006-10-20 21:00:00+00:00,5326.4,5390.8,5292.7,5355.0,1465.0
2006-10-27 21:00:00+00:00,5349.5,5425.8,5346.8,5421.1,1485.0
2006-11-03 22:00:00+00:00,5422.5,5485.7,5389.1,5425.2,1462.0
2006-11-10 22:00:00+00:00,5410.7,5464.0,5354.4,5425.4,1669.0
2006-11-17 22:00:00+00:00,5417.9,5479.4,5268.1,5440.5,2129.0
2006-11-24 22:00:00+00:00,5434.0,5498.6,5344.3,5426.7,2249.0
2006-12-01 22:00:00+00:00,5385.2,5469.3,5384.2,5415.9,1834.0
2006-12-08 22:00:00+00:00,5443.3,5612.9,5425.3,5578.0,1856.0
2006-12-15 22:00:00+00:00,5574.5,5610.8,5533.7,5601.2,1735.0
