datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,11347.6,11364.0,11248.8,11283.7,8075.0
2006-04-25 21:00:00+00:00,11283.8,11366.0,11279.3,11340.4,7173.0
2006-04-26 21:00:00+00:00,11340.5,11406.9,11264.3,11371.2,10620.0
2006-04-27 21:00:00+00:00,11369.3,11404.7,11333.0,11396.0,6532.0
2006-04-30 21:00:00+00:00,11391.1,11417.4,11314.0,11336.9,6767.0
2006-05-01 21:00:00+00:00,11336.0,11417.4,11334.0,11413.5,6290.0
2006-05-02 21:00:00+00:00,11411.6,11416.9,11348.5,11391.5,6492.0
2006-05-03 21:00:00+00:00,11391.6,11453.0,11381.9,11428.3,5736.0
2006-05-04 21:00:00+00:00,11426.4,11575.6,11424.5,11568.8,7030.0
2006-05-07 21:00:00+00:00,11559.7,11595.2,11556.3,11570.5,4098.0
2006-05-08 21:00:00+00:00,11570.6,11636.2,11557.0,11634.2,3811.0
2006-05-09 21:00:00+00:00,11634.3,11668.0,11594.2,11637.1,6145.0
2006-05-10 21:00:00+00:00,11635.2,11661.5,11474.5,11512.4,8051.0
2006-05-11 21:00:00+00:00,11513.5,11519.8,11369.7,11379.7,9606.0
2006-05-14 21:00:00+00:00,11359.6,11429.2,11303.1,11416.3,9617.0
2006-05-15 21:00:00+00:00,11419.4,11460.0,11382.8,11411.2,7380.0
2006-05-16 21:00:00+00:00,11410.3,11454.5,11171.7,11175.7,12088.0
2006-05-17 21:00:00+00:00,11177.8,11249.1,11110.7,11127.7,10128.0
2006-05-18 21:00:00+00:00,11129.8,11182.2,11072.5,11155.5,12091.0
2006-05-21 21:00:00+00:00,11172.3,11181.3,11038.2,11110.2,11977.0
2006-05-22 21:00:00+00:00,11115.3,11204.7,11009.3,11019.3,9661.0
2006-05-23 21:00:00+00:00,11019.4,11162.7,11001.4,11122.0,14776.0
2006-05-24 21:00:00+00:00,11125.1,11223.7,11092.5,11219.7,8604.0
2006-05-25 21:00:00+00:00,11219.8,11292.4,11205.8,11287.5,6471.0
2006-05-29 21:00:00+00:00,11268.3,11278.3,11085.3,11090.3,8408.0
2006-05-30 21:00:00+00:00,11089.4,11182.9,11055.7,11174.1,8858.0
2006-05-31 21:00:00+00:00,11179.2,11268.8,11124.6,11242.9,7219.0
2006-06-01 21:00:00+00:00,11242.0,11307.4,11187.7,11239.8,8607.0
2006-06-04 21:00:00+00:00,11240.6,11240.6,11043.6,11082.6,8402.0
2006-06-05 21:00:00+00:00,11082.7,11111.0,10923.4,11010.5,11833.0
2006-06-06 21:00:00+00:00,11011.6,11072.2,10908.5,10916.5,9708.0
2006-06-07 21:00:00+00:00,10916.5,10965.2,10749.3,10911.3,9366.0
2006-06-08 21:00:00+00:00,10909.4,10970.9,10863.1,10874.2,3243.0
2006-06-11 21:00:00+00:00,10871.0,10930.3,10778.8,10793.8,2278.0
2006-06-12 21:00:00+00:00,10799.0,10864.4,10687.7,10693.7,2259.0
2006-06-13 21:00:00+00:00,10695.8,10835.5,10659.2,10833.5,1399.0
2006-06-14 21:00:00+00:00,10839.6,11035.3,10818.7,11019.1,976.0
