datetime,open,high,low,close,volume
2011-04-24 21:00:00+00:00,2374.2,2380.7,2373.0,2379.0,190.0
2011-04-25 01:00:00+00:00,2379.2,2380.0,2377.5,2378.7,138.0
2011-04-25 05:00:00+00:00,2378.0,2383.0,2378.0,2383.0,122.0
2011-04-25 09:00:00+00:00,2382.5,2383.5,2377.2,2378.0,249.0
2011-04-25 13:00:00+00:00,2378.2,2382.2,2373.0,2378.0,2729.0
2011-04-25 17:00:00+00:00,2377.7,2382.5,2376.7,2380.0,1471.0
2011-04-25 21:00:00+00:00,2379.7,2382.7,2379.7,2380.7,155.0
2011-04-26 01:00:00+00:00,2381.2,2381.2,2374.0,2377.2,245.0
2011-04-26 05:00:00+00:00,2377.5,2386.2,2376.0,2385.7,485.0
2011-04-26 09:00:00+00:00,2386.0,2389.7,2384.7,2387.0,537.0
2011-04-26 13:00:00+00:00,2386.7,2403.2,2382.2,2396.0,3824.0
2011-04-26 17:00:00+00:00,2395.7,2399.2,2383.7,2392.5,2764.0
2011-04-26 21:00:00+00:00,2392.2,2395.9,2391.0,2395.7,162.0
2011-04-27 01:00:00+00:00,2395.4,2397.2,2391.9,2395.2,166.0
2011-04-27 05:00:00+00:00,2394.7,2396.4,2390.4,2396.4,369.0
2011-04-27 09:00:00+00:00,2396.7,2402.4,2396.2,2400.9,676.0
2011-04-27 13:00:00+00:00,2400.7,2403.2,2388.4,2399.4,3450.0
2011-04-27 17:00:00+00:00,2399.7,2413.9,2397.4,2409.4,2903.0
2011-04-27 21:00:00+00:00,2409.7,2416.9,2408.7,2414.7,225.0
2011-04-28 01:00:00+00:00,2414.9,2416.7,2412.9,2413.4,210.0
2011-04-28 05:00:00+00:00,2413.2,2414.7,2408.4,2410.9,381.0
2011-04-28 09:00:00+00:00,2410.7,2412.7,2402.7,2405.2,684.0
2011-04-28 13:00:00+00:00,2405.4,2409.9,2398.7,2401.7,3638.0
2011-04-28 17:00:00+00:00,2401.9,2411.2,2397.4,2401.7,2535.0
2011-04-28 21:00:00+00:00,2401.9,2404.7,2398.7,2401.4,176.0
2011-04-29 01:00:00+00:00,2401.2,2402.4,2398.9,2398.9,192.0
2011-04-29 05:00:00+00:00,2399.2,2403.7,2399.2,2402.9,293.0
