datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,1710.3,1714.2,1694.8,1704.0,5747.0
2006-04-25 21:00:00+00:00,1703.8,1711.2,1696.3,1701.8,5091.0
2006-04-26 21:00:00+00:00,1701.8,1728.8,1688.0,1711.9,8652.0
2006-04-27 21:00:00+00:00,1712.2,1717.5,1699.4,1705.4,5607.0
2006-04-30 21:00:00+00:00,1705.3,1710.7,1680.6,1685.8,5282.0
2006-05-01 21:00:00+00:00,1685.8,1697.7,1684.6,1689.5,5006.0
2006-05-02 21:00:00+00:00,1689.5,1693.9,1679.3,1684.3,5392.0
2006-05-03 21:00:00+00:00,1684.5,1708.3,1684.1,1700.9,5219.0
2006-05-04 21:00:00+00:00,1701.1,1717.2,1701.1,1712.0,5250.0
2006-05-07 21:00:00+00:00,1712.7,1720.3,1712.0,1713.6,3625.0
2006-05-08 21:00:00+00:00,1713.4,1716.8,1708.3,1713.6,3358.0
2006-05-09 21:00:00+00:00,1713.8,1714.1,1690.8,1694.1,5245.0
2006-05-10 21:00:00+00:00,1693.8,1699.2,1653.2,1658.2,7983.0
2006-05-11 21:00:00+00:00,1658.2,1660.3,1634.5,1635.0,8263.0
2006-05-14 21:00:00+00:00,1632.9,1641.7,1614.7,1630.6,8398.0
2006-05-15 21:00:00+00:00,1630.3,1638.2,1618.3,1622.3,7598.0
2006-05-16 21:00:00+00:00,1622.5,1629.1,1595.5,1599.6,10067.0
2006-05-17 21:00:00+00:00,1599.8,1612.9,1586.8,1590.3,7657.0
2006-05-18 21:00:00+00:00,1590.5,1605.6,1576.2,1600.7,9695.0
2006-05-21 21:00:00+00:00,1601.6,1605.8,1571.6,1584.0,9623.0
2006-05-22 21:00:00+00:00,1583.8,1602.6,1553.1,1555.1,7166.0
2006-05-23 21:00:00+00:00,1555.6,1587.6,1554.3,1582.2,12240.0
2006-05-24 21:00:00+00:00,1582.4,1603.0,1575.5,1601.3,7419.0
2006-05-25 21:00:00+00:00,1601.6,1608.4,1594.7,1606.0,5149.0
2006-05-28 21:00:00+00:00,1605.6,1607.9,1602.8,1603.0,165.0
2006-05-29 21:00:00+00:00,1603.1,1604.9,1566.8,1567.6,6199.0
2006-05-30 21:00:00+00:00,1567.8,1588.7,1562.4,1580.5,7323.0
2006-05-31 21:00:00+00:00,1580.2,1617.1,1572.3,1615.8,6134.0
2006-06-01 21:00:00+00:00,1616.3,1632.2,1598.5,1611.3,7514.0
2006-06-04 21:00:00+00:00,1610.9,1611.4,1577.4,1581.4,6652.0
2006-06-05 21:00:00+00:00,1582.4,1588.0,1560.1,1576.8,9054.0
2006-06-06 21:00:00+00:00,1577.1,1593.0,1557.5,1560.3,7631.0
2006-06-07 21:00:00+00:00,1560.0,1567.7,1524.7,1561.7,8206.0
2006-06-08 21:00:00+00:00,1562.2,1575.3,1546.7,1549.7,3161.0
2006-06-11 21:00:00+00:00,1549.3,1559.3,1520.0,1523.5,2752.0
2006-06-12 21:00:00+00:00,1523.0,1536.8,1511.8,1515.6,3121.0
2006-06-13 21:00:00+00:00,1514.9,1532.0,1510.3,1529.8,2129.0
2006-06-14 21:00:00+00:00,1530.1,1578.3,1529.8,1578.3,1686.0
