datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,5146.7,5278.2,5143.1,5271.7,26841.0
2006-05-05 21:00:00+00:00,5270.4,5318.7,5122.6,5126.5,32947.0
2006-05-12 21:00:00+00:00,5099.9,5132.8,4843.0,4990.0,84730.0
2006-05-19 21:00:00+00:00,4975.6,5057.6,4812.6,5047.7,77856.0
2006-05-26 21:00:00+00:00,5044.9,5050.4,4839.5,4982.6,61848.0
2006-06-02 21:00:00+00:00,4961.8,4977.2,4681.1,4746.3,71274.0
2006-06-09 21:00:00+00:00,4734.3,4793.8,4567.7,4661.2,67420.0
2006-06-16 21:00:00+00:00,4692.9,4817.2,4645.9,4806.9,49177.0
2006-06-23 21:00:00+00:00,4809.9,4955.6,4715.9,4955.1,41703.0
2006-06-30 21:00:00+00:00,4958.2,4979.1,4886.9,4928.9,32587.0
2006-07-07 21:00:00+00:00,4942.5,4982.8,4763.2,4786.8,44743.0
2006-07-14 21:00:00+00:00,4793.3,4896.3,4697.7,4837.3,53651.0
2006-07-21 21:00:00+00:00,4845.6,5051.5,4835.1,5045.5,38844.0
2006-07-28 21:00:00+00:00,5049.2,5073.4,4942.7,4995.8,37764.0
2006-08-04 21:00:00+00:00,4971.0,5044.3,4938.0,4986.1,37076.0
2006-08-11 21:00:00+00:00,5018.3,5157.1,5014.3,5148.2,28813.0
2006-08-18 21:00:00+00:00,5142.8,5142.8,5060.8,5105.9,31624.0
2006-08-25 21:00:00+00:00,5095.0,5207.2,5079.6,5190.3,30896.0
2006-09-01 21:00:00+00:00,5197.5,5210.1,5040.6,5078.0,29967.0
2006-09-08 21:00:00+00:00,5050.1,5166.0,5017.7,5130.8,32546.0
2006-09-15 21:00:00+00:00,5139.9,5217.7,5078.7,5141.9,35873.0
2006-09-22 21:00:00+00:00,5156.1,5282.4,5121.9,5260.3,36116.0
2006-09-29 21:00:00+00:00,5267.5,5298.5,5192.0,5279.0,33496.0
2006-10-06 21:00:00+00:00,5272.8,5374.0,5255.3,5363.3,25952.0
2006-10-13 21:00:00+00:00,5371.0,5388.0,5298.5,5374.3,30340.0
2006-10-20 21:00:00+00:00,5388.0,5450.9,5350.9,5382.9,28272.0
2006-10-27 21:00:00+00:00,5366.2,5382.1,5282.2,5326.1,35942.0
2006-11-03 22:00:00+00:00,5332.8,5444.3,5329.8,5430.0,30102.0
2006-11-10 22:00:00+00:00,5439.7,5506.6,5429.7,5459.0,28110.0
2006-11-17 22:00:00+00:00,5441.1,5506.2,5357.8,5377.8,30599.0
2006-11-24 22:00:00+00:00,5383.4,5411.9,5244.5,5252.5,52221.0
2006-12-01 22:00:00+00:00,5260.6,5415.8,5252.1,5396.8,44368.0
2006-12-08 22:00:00+00:00,5400.3,5542.2,5400.3,5509.5,32406.0
2006-12-15 22:00:00+00:00,5516.1,5535.8,5431.3,5435.8,29200.0
2006-12-22 22:00:00+00:00,5475.0,5550.6,5470.5,5548.9,12405.0
2006-12-29 22:00:00+00:00,5559.9,5620.7,5503.0,5515.6,27835.0
2007-01-05 22:00:00+00:00,5510.2,5631.0,5469.1,5629.0,45391.0
2007-01-12 22:00:00+00:00,5643.7,5652.7,5536.3,5636.5,39402.0
2007-01-19 22:00:00+00:00,5646.1,5675.2,5554.9,5598.5,47725.0
2007-01-26 22:00:00+00:00,5610.1,5702.0,5595.6,5695.0,39649.0
2007-02-02 22:00:00+00:00,5676.1,5722.3,5656.7,5669.5,29674.0
2007-02-09 22:00:00+00:00,5654.1,5732.2,5605.6,5714.2,30613.0
2007-02-16 22:00:00+00:00,5725.2,5763.1,5678.1,5723.4,30650.0
2007-02-23 22:00:00+00:00,5732.9,5777.3,5354.5,5387.4,120013.0
2007-03-02 22:00:00+00:00,5341.4,5550.8,5304.5,5524.9,71115.0
2007-03-09 22:00:00+00:00,5554.9,5565.9,5263.8,5392.0,81734.0
2007-03-16 21:00:00+00:00,5434.5,5659.0,5429.0,5654.0,49184.0
2007-03-23 21:00:00+00:00,5660.0,5688.0,5542.5,5643.5,53218.0
2007-03-30 21:00:00+00:00,5640.0,5766.0,5619.0,5761.0,29221.0
2007-04-06 21:00:00+00:00,5748.5,5805.0,5705.0,5798.5,31497.0
2007-04-13 21:00:00+00:00,5817.5,5963.9,5743.5,5939.4,53069.0
2007-04-20 21:00:00+00:00,5948.3,5989.5,5855.9,5944.7,50554.0
2007-04-27 21:00:00+00:00,5927.9,6070.6,5901.7,6059.8,36542.0
2007-05-04 21:00:00+00:00,6075.6,6086.1,5914.2,6039.3,47369.0
2007-05-11 21:00:00+00:00,6054.0,6130.3,5979.3,6125.1,49470.0
2007-05-18 21:00:00+00:00,6121.9,6148.7,6044.7,6095.6,45120.0
2007-05-25 21:00:00+00:00,6100.5,6191.8,6009.7,6178.0,39651.0
2007-06-01 21:00:00+00:00,6163.7,6166.2,5854.7,5925.8,87968.0
2007-06-08 21:00:00+00:00,5936.3,6128.0,5857.8,6102.1,70193.0
2007-06-15 21:00:00+00:00,6105.5,6136.7,5961.3,5984.3,59674.0
2007-06-22 21:00:00+00:00,5991.1,6067.6,5898.1,6030.7,64986.0
2007-06-29 21:00:00+00:00,6033.0,6121.0,6010.7,6094.6,43396.0
2007-07-06 21:00:00+00:00,6121.9,6165.4,5936.3,6112.6,61640.0
2007-07-13 21:00:00+00:00,6105.5,6135.1,5932.9,5961.9,64865.0
2007-07-20 21:00:00+00:00,5960.1,6034.1,5603.0,5670.1,135513.0
2007-07-27 21:00:00+00:00,5647.8,5776.2,5571.6,5611.4,124102.0
2007-08-03 21:00:00+00:00,5573.6,5776.4,5437.7,5469.7,134002.0
2007-08-10 21:00:00+00:00,5513.9,5582.4,5190.6,5377.4,164745.0
2007-08-17 21:00:00+00:00,5414.9,5601.6,5349.1,5599.1,93357.0
2007-08-24 21:00:00+00:00,5606.8,5692.8,5427.1,5677.8,75354.0
2007-08-31 21:00:00+00:00,5686.5,5705.0,5413.5,5441.5,74080.0
2007-09-07 21:00:00+00:00,5430.7,5576.2,5377.9,5553.7,69797.0
2007-09-14 21:00:00+00:00,5532.4,5745.5,5413.0,5712.1,84985.0
2007-09-21 21:00:00+00:00,5702.5,5760.1,5613.6,5725.6,53348.0
2007-09-28 21:00:00+00:00,5710.5,5859.9,5669.6,5852.0,52886.0
2007-10-05 21:00:00+00:00,5848.9,5888.0,5777.4,5837.0,48190.0
2007-10-12 21:00:00+00:00,5841.4,5869.5,5738.6,5770.0,63813.0
2007-10-19 21:00:00+00:00,5686.9,5825.0,5656.1,5818.9,69862.0
2007-10-26 21:00:00+00:00,5862.2,5881.5,5675.0,5722.3,66988.0
2007-11-02 21:00:00+00:00,5722.6,5759.3,5487.9,5535.9,90969.0
2007-11-09 22:00:00+00:00,5484.2,5630.3,5468.2,5554.6,86363.0
2007-11-16 22:00:00+00:00,5541.6,5578.0,5367.2,5536.5,84983.0
2007-11-23 22:00:00+00:00,5564.9,5695.7,5391.9,5682.3,89405.0
2007-11-30 22:00:00+00:00,5665.3,5752.6,5545.6,5719.7,69848.0
2007-12-07 22:00:00+00:00,5703.7,5802.1,5563.6,5589.1,89020.0
2007-12-14 22:00:00+00:00,5546.1,5586.4,5450.9,5559.2,77245.0
2007-12-21 22:00:00+00:00,5590.9,5654.5,5552.7,5578.6,15530.0
2007-12-28 22:00:00+00:00,5584.1,5644.5,5397.9,5424.0,51494.0
2008-01-04 22:00:00+00:00,5389.5,5522.7,5323.9,5333.9,96279.0
2008-01-11 22:00:00+00:00,5356.7,5418.1,5037.9,5065.8,126470.0
2008-01-18 22:00:00+00:00,5027.5,5031.0,4475.2,4807.4,300538.0
2008-01-25 22:00:00+00:00,4732.0,5002.1,4690.7,4966.5,145877.0
2008-02-01 22:00:00+00:00,5018.6,5030.1,4634.3,4664.3,126635.0
2008-02-08 22:00:00+00:00,4682.8,4925.5,4634.4,4797.8,111613.0
2008-02-15 22:00:00+00:00,4828.7,4949.9,4776.2,4807.5,94128.0
2008-02-22 22:00:00+00:00,4891.7,5011.6,4764.2,4765.2,99630.0
2008-02-29 22:00:00+00:00,4715.2,4787.0,4578.9,4588.0,123008.0
2008-03-07 22:00:00+00:00,4579.9,4744.1,4514.6,4548.6,158460.0
2008-03-14 21:00:00+00:00,4492.0,4653.1,4416.1,4595.0,134032.0
2008-03-21 21:00:00+00:00,4684.1,4761.9,4652.5,4686.2,74858.0
2008-03-28 21:00:00+00:00,4666.9,4931.8,4628.4,4917.0,91378.0
2008-04-04 21:00:00+00:00,4918.8,4966.2,4774.3,4802.8,74818.0
2008-04-11 21:00:00+00:00,4768.0,4969.7,4739.8,4954.0,75518.0
2008-04-18 21:00:00+00:00,4946.0,5010.6,4823.2,4978.7,81310.0
2008-04-25 21:00:00+00:00,4990.8,5087.8,4922.6,5053.1,49958.0
2008-05-02 21:00:00+00:00,5030.0,5077.5,4915.1,4952.8,57687.0
2008-05-09 21:00:00+00:00,4963.8,5103.0,4941.3,5061.5,62796.0
2008-05-16 21:00:00+00:00,5081.1,5137.0,4934.0,4946.6,67955.0
2008-05-23 21:00:00+00:00,4932.5,5055.7,4908.4,5046.5,57624.0
2008-05-30 21:00:00+00:00,5040.5,5043.0,4761.2,4762.2,83052.0
2008-06-06 21:00:00+00:00,4784.1,4835.4,4621.8,4694.4,92607.0
2008-06-13 21:00:00+00:00,4702.7,4729.4,4483.5,4497.0,82683.0
2008-06-20 21:00:00+00:00,4511.4,4558.4,4354.9,4379.3,92970.0
2008-06-27 21:00:00+00:00,4389.3,4451.3,4228.7,4267.7,105773.0
2008-07-04 21:00:00+00:00,4291.2,4357.2,4082.6,4113.6,103601.0
2008-07-11 21:00:00+00:00,4123.6,4343.6,4002.5,4338.4,129184.0
2008-07-18 21:00:00+00:00,4339.0,4477.6,4295.0,4403.1,85007.0
2008-07-25 21:00:00+00:00,4389.5,4482.0,4280.9,4331.1,79842.0
2008-08-01 21:00:00+00:00,4315.6,4538.8,4284.1,4531.7,76838.0
2008-08-08 21:00:00+00:00,4522.1,4558.7,4384.1,4433.9,77014.0
2008-08-15 21:00:00+00:00,4439.0,4491.9,4280.3,4391.8,69302.0
2008-08-22 21:00:00+00:00,4382.0,4499.5,4284.1,4471.2,65178.0
2008-08-29 21:00:00+00:00,4452.0,4551.1,4171.6,4259.5,86695.0
2008-09-05 21:00:00+00:00,4321.5,4410.0,4190.4,4325.0,105795.0
2008-09-12 21:00:00+00:00,4181.7,4322.4,3890.5,4304.3,219713.0
2008-09-19 21:00:00+00:00,4284.2,4297.9,4025.0,4161.3,117519.0
2008-09-26 21:00:00+00:00,4098.4,4106.8,3695.3,3905.4,160899.0
2008-10-03 21:00:00+00:00,3865.1,3887.5,3024.8,3244.8,359696.0
2008-10-10 21:00:00+00:00,3328.3,3756.3,3110.0,3321.1,278360.0
2008-10-17 21:00:00+00:00,3394.3,3555.0,2961.3,3218.6,218986.0
2008-10-24 21:00:00+00:00,3128.7,3525.4,2981.1,3504.3,239887.0
2008-10-31 21:00:00+00:00,3507.7,3704.2,3307.1,3507.0,167091.0
2008-11-07 22:00:00+00:00,3561.4,3604.5,3135.8,3282.1,156060.0
2008-11-14 22:00:00+00:00,3278.9,3313.4,2736.6,2890.1,194377.0
2008-11-21 22:00:00+00:00,2893.5,3216.7,2857.6,3213.8,129919.0
2008-11-28 22:00:00+00:00,3192.3,3221.9,2914.0,3078.4,154431.0
2008-12-05 22:00:00+00:00,3155.4,3317.5,3093.8,3253.0,124672.0
2008-12-12 22:00:00+00:00,3284.1,3337.0,3142.4,3190.5,109002.0
2008-12-19 22:00:00+00:00,3211.9,3224.9,3096.2,3123.2,26471.0
2008-12-26 22:00:00+00:00,3136.0,3403.3,3106.9,3389.3,28824.0
2009-01-02 22:00:00+00:00,3376.1,3431.6,3268.4,3292.9,83283.0
2009-01-09 22:00:00+00:00,3280.7,3307.7,2958.5,3034.0,107989.0
2009-01-16 22:00:00+00:00,3059.0,3087.0,2769.4,2873.4,124870.0
2009-01-23 22:00:00+00:00,2833.3,3101.3,2821.3,2955.8,114568.0
2009-01-30 22:00:00+00:00,2942.8,3147.2,2865.7,3119.2,107656.0
2009-02-06 22:00:00+00:00,3100.2,3146.2,2930.6,2984.6,97802.0
2009-02-13 22:00:00+00:00,2972.1,2995.6,2734.8,2777.0,96314.0
2009-02-20 22:00:00+00:00,2804.3,2839.5,2659.0,2697.5,117335.0
2009-02-27 22:00:00+00:00,2661.9,2715.7,2504.9,2560.1,119067.0
2009-03-06 22:00:00+00:00,2549.3,2778.7,2472.4,2742.3,117803.0
2009-03-13 21:00:00+00:00,2745.9,2834.9,2720.6,2763.1,100181.0
2009-03-20 21:00:00+00:00,2824.1,2950.1,2819.3,2841.5,95393.0
2009-03-27 21:00:00+00:00,2813.4,3037.3,2718.0,3006.4,101491.0
