datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,6088.9,6111.8,6051.7,6080.7,10055.0
2006-04-25 21:00:00+00:00,6094.8,6123.9,6082.5,6115.0,8483.0
2006-04-26 21:00:00+00:00,6117.2,6117.7,6023.1,6070.1,14096.0
2006-04-27 21:00:00+00:00,6050.9,6052.9,5999.2,6004.3,10957.0
2006-05-01 21:00:00+00:00,6004.3,6067.4,6004.3,6064.9,8104.0
2006-05-02 21:00:00+00:00,6073.6,6082.0,5961.6,5987.6,11264.0
2006-05-03 21:00:00+00:00,5984.3,6050.2,5966.4,6041.8,10444.0
2006-05-04 21:00:00+00:00,6042.6,6140.0,6042.6,6138.0,10216.0
2006-05-07 21:00:00+00:00,6135.6,6154.2,6118.3,6132.9,7357.0
2006-05-08 21:00:00+00:00,6127.1,6144.2,6095.2,6139.8,7393.0
2006-05-09 21:00:00+00:00,6122.1,6160.0,6107.3,6126.8,8595.0
2006-05-10 21:00:00+00:00,6122.0,6162.9,6024.0,6032.0,11848.0
2006-05-11 21:00:00+00:00,6024.7,6044.7,5878.8,5880.8,16722.0
2006-05-14 21:00:00+00:00,5869.9,5904.8,5783.1,5889.1,17902.0
2006-05-15 21:00:00+00:00,5846.9,5898.4,5809.0,5856.1,15810.0
2006-05-16 21:00:00+00:00,5883.8,5894.8,5652.0,5653.5,19503.0
2006-05-17 21:00:00+00:00,5690.6,5716.2,5589.3,5626.5,21693.0
2006-05-18 21:00:00+00:00,5657.6,5706.0,5635.3,5690.8,17682.0
2006-05-21 21:00:00+00:00,5644.4,5644.4,5514.8,5565.3,21386.0
2006-05-22 21:00:00+00:00,5572.9,5704.8,5570.4,5612.1,17087.0
2006-05-23 21:00:00+00:00,5627.3,5653.2,5546.1,5612.0,22682.0
2006-05-24 21:00:00+00:00,5614.2,5744.2,5570.3,5742.7,15645.0
2006-05-25 21:00:00+00:00,5742.9,5789.0,5720.0,5784.1,14187.0
2006-05-28 21:00:00+00:00,5774.1,5780.1,5747.3,5754.4,4298.0
2006-05-29 21:00:00+00:00,5748.6,5759.6,5594.4,5602.0,16710.0
2006-05-30 21:00:00+00:00,5552.7,5706.2,5534.8,5691.8,18242.0
2006-05-31 21:00:00+00:00,5689.5,5741.7,5601.6,5741.7,16600.0
2006-06-01 21:00:00+00:00,5747.8,5777.9,5658.1,5692.6,15408.0
2006-06-04 21:00:00+00:00,5670.7,5690.2,5555.0,5556.0,14043.0
2006-06-05 21:00:00+00:00,5565.7,5594.2,5476.9,5532.9,18503.0
2006-06-06 21:00:00+00:00,5525.1,5574.2,5475.2,5499.4,17850.0
2006-06-07 21:00:00+00:00,5441.1,5474.2,5363.8,5448.3,23047.0
2006-06-08 21:00:00+00:00,5464.5,5486.6,5396.2,5416.7,14981.0
2006-06-11 21:00:00+00:00,5419.2,5470.7,5348.9,5354.4,15146.0
2006-06-12 21:00:00+00:00,5323.6,5336.2,5242.8,5245.9,21409.0
2006-06-13 21:00:00+00:00,5280.5,5333.6,5242.1,5318.7,18765.0
2006-06-14 21:00:00+00:00,5339.9,5471.1,5334.4,5465.6,13791.0
2006-06-15 21:00:00+00:00,5481.8,5500.8,5367.2,5401.1,15201.0
2006-06-18 21:00:00+00:00,5409.1,5483.2,5390.9,5400.4,13928.0
2006-06-19 21:00:00+00:00,5378.7,5510.5,5378.7,5474.3,13896.0
2006-06-20 21:00:00+00:00,5474.5,5539.3,5414.5,5525.4,14803.0
2006-06-21 21:00:00+00:00,5567.3,5579.7,5498.9,5516.9,13711.0
2006-06-22 21:00:00+00:00,5531.4,5560.8,5500.3,5525.3,11764.0
2006-06-25 21:00:00+00:00,5547.7,5567.1,5502.6,5549.9,10430.0
2006-06-26 21:00:00+00:00,5557.5,5557.5,5416.7,5416.7,12546.0
2006-06-27 21:00:00+00:00,5409.4,5492.6,5406.9,5490.7,12031.0
2006-06-28 21:00:00+00:00,5514.7,5664.5,5482.9,5663.5,13559.0
2006-06-29 21:00:00+00:00,5660.2,5704.2,5629.0,5685.8,12186.0
2006-07-02 21:00:00+00:00,5692.4,5731.4,5676.5,5726.0,6498.0
2006-07-03 21:00:00+00:00,5728.6,5731.3,5689.4,5720.9,4702.0
2006-07-04 21:00:00+00:00,5690.3,5709.2,5609.9,5642.4,11100.0
2006-07-05 21:00:00+00:00,5651.0,5704.4,5632.6,5684.6,11613.0
2006-07-06 21:00:00+00:00,5666.4,5717.7,5626.6,5638.8,13124.0
2006-07-09 21:00:00+00:00,5677.6,5714.1,5633.4,5689.8,11350.0
2006-07-10 21:00:00+00:00,5683.6,5686.1,5594.2,5665.4,13141.0
2006-07-11 21:00:00+00:00,5665.1,5703.4,5591.7,5595.7,13380.0
2006-07-12 21:00:00+00:00,5588.4,5594.4,5478.8,5481.8,16091.0
2006-07-13 21:00:00+00:00,5463.5,5504.9,5416.9,5454.3,15626.0
