datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,16759.5,16790.5,16579.8,16587.8,5937.0
2006-04-25 21:00:00+00:00,16618.6,16720.8,16553.7,16677.9,4912.0
2006-04-26 21:00:00+00:00,16749.7,16828.3,16705.7,16794.8,1715.0
2006-04-27 21:00:00+00:00,16602.7,16772.1,16499.3,16736.6,6108.0
2006-05-01 21:00:00+00:00,16840.7,16998.3,16803.9,16953.2,5792.0
2006-05-02 21:00:00+00:00,17072.7,17188.3,17032.6,17107.2,6749.0
2006-05-03 21:00:00+00:00,17027.6,17128.3,17010.4,17092.5,4936.0
2006-05-07 21:00:00+00:00,17272.4,17369.5,17241.8,17363.4,4970.0
2006-05-08 21:00:00+00:00,17303.0,17311.1,17134.8,17151.0,5599.0
2006-05-09 21:00:00+00:00,17205.5,17274.0,17014.3,17074.7,6320.0
2006-05-10 21:00:00+00:00,17082.0,17228.3,17016.3,17201.0,6011.0
2006-05-11 21:00:00+00:00,16926.2,17001.3,16865.8,16893.2,5786.0
2006-05-14 21:00:00+00:00,16622.8,16677.0,16319.3,16325.3,6665.0
2006-05-15 21:00:00+00:00,16411.2,16445.0,16244.0,16428.5,7073.0
2006-05-16 21:00:00+00:00,16510.3,16654.3,16455.4,16607.1,6616.0
2006-05-17 21:00:00+00:00,16201.4,16407.1,16190.4,16288.1,7077.0
2006-05-18 21:00:00+00:00,16166.0,16398.4,16150.9,16316.9,6164.0
2006-05-21 21:00:00+00:00,16302.6,16320.6,15731.1,15734.1,7343.0
2006-05-22 21:00:00+00:00,15759.7,15907.5,15693.2,15888.4,7649.0
2006-05-23 21:00:00+00:00,15837.8,15931.7,15669.7,15830.1,7093.0
2006-05-24 21:00:00+00:00,15756.4,15775.1,15624.5,15627.5,6904.0
2006-05-25 21:00:00+00:00,15876.5,15910.1,15795.2,15864.8,5950.0
2006-05-28 21:00:00+00:00,15935.0,16002.5,15928.0,15984.0,1622.0
2006-05-29 21:00:00+00:00,15941.1,15964.2,15814.3,15825.2,5601.0
2006-05-31 21:00:00+00:00,15771.6,15961.5,15575.7,15644.7,7261.0
2006-06-01 21:00:00+00:00,15676.8,15974.8,15662.8,15968.8,6787.0
2006-06-04 21:00:00+00:00,15945.3,16121.3,15902.3,16080.3,6481.0
2006-06-05 21:00:00+00:00,15875.5,16010.5,15821.5,15970.5,5949.0
2006-06-06 21:00:00+00:00,15872.7,15922.7,15727.8,15810.8,5959.0
2006-06-07 21:00:00+00:00,15587.0,15604.0,15348.1,15406.1,7439.0
2006-06-08 21:00:00+00:00,15445.2,15606.2,15374.2,15548.2,6209.0
2006-06-11 21:00:00+00:00,15542.7,15643.8,15497.8,15581.8,5109.0
2006-06-12 21:00:00+00:00,15388.0,15406.0,15147.1,15264.0,6410.0
2006-06-13 21:00:00+00:00,15261.2,15445.2,15238.2,15239.2,7010.0
2006-06-14 21:00:00+00:00,15407.3,15427.4,15311.4,15420.4,6155.0
2006-06-15 21:00:00+00:00,15837.5,15845.5,15751.5,15837.5,5604.0
2006-06-18 21:00:00+00:00,15760.0,15815.0,15717.1,15752.1,4270.0
2006-06-19 21:00:00+00:00,15688.2,15688.2,15529.3,15597.3,5229.0
2006-06-20 21:00:00+00:00,15555.4,15660.5,15464.5,15622.5,5623.0
2006-06-21 21:00:00+00:00,15850.6,15911.6,15801.6,15830.6,5285.0
2006-06-22 21:00:00+00:00,15698.8,15832.8,15655.8,15780.9,4944.0
2006-06-25 21:00:00+00:00,15734.4,15861.4,15709.4,15799.4,4582.0
2006-06-26 21:00:00+00:00,15805.6,15900.6,15767.6,15786.6,4889.0
2006-06-27 21:00:00+00:00,15627.8,15783.8,15561.8,15750.8,5004.0
2006-06-28 21:00:00+00:00,15869.9,15963.9,15849.9,15874.0,1393.0
2006-06-29 21:00:00+00:00,16217.1,16288.3,16158.3,16284.3,5355.0
2006-07-02 21:00:00+00:00,16326.3,16405.3,16242.5,16322.7,4828.0
2006-07-03 21:00:00+00:00,16385.4,16420.4,16334.7,16400.7,4485.0
2006-07-04 21:00:00+00:00,16371.5,16403.5,16257.0,16296.0,5055.0
2006-07-05 21:00:00+00:00,16209.9,16499.8,16184.0,16458.8,5750.0
2006-07-06 21:00:00+00:00,16485.6,16491.6,16377.1,16433.0,4793.0
2006-07-09 21:00:00+00:00,16342.3,16645.1,16312.3,16579.3,5283.0
2006-07-10 21:00:00+00:00,16468.2,16570.2,16448.6,16454.6,5701.0
2006-07-11 21:00:00+00:00,16506.3,16581.3,16421.6,16564.6,5243.0
2006-07-12 21:00:00+00:00,16514.5,16602.4,16261.0,16305.0,6587.0
2006-07-13 21:00:00+00:00,16152.0,16155.1,16034.4,16120.3,6410.0
2006-07-16 21:00:00+00:00,15985.5,16102.6,15925.5,15999.8,5249.0
2006-07-17 21:00:00+00:00,15995.6,16100.6,15943.9,16028.9,6039.0
2006-07-18 21:00:00+00:00,16064.6,16192.6,16042.9,16104.9,5652.0
