datetime,open,high,low,close,volume
2016-04-21 10:00:00+00:00,597.93,599.499,597.742,599.499,177.0
2016-04-21 11:00:00+00:00,599.44,602.29,597.552,602.234,353.0
2016-04-21 12:00:00+00:00,602.172,613.684,602.005,612.48,839.0
2016-04-21 13:00:00+00:00,612.546,616.998,598.77,601.058,1251.0
2016-04-21 14:00:00+00:00,600.975,610.062,600.6,604.234,877.0
2016-04-21 15:00:00+00:00,604.19,608.36,603.3,607.989,403.0
2016-04-21 16:00:00+00:00,607.883,610.55,607.39,609.043,374.0
2016-04-21 17:00:00+00:00,608.958,609.108,602.503,603.962,496.0
2016-04-21 18:00:00+00:00,604.012,604.012,601.278,602.71,117.0
2016-04-21 19:00:00+00:00,602.661,605.409,602.661,605.182,146.0
2016-04-21 20:00:00+00:00,605.321,606.923,605.321,606.55,88.0
2016-04-21 22:00:00+00:00,605.882,608.389,605.829,608.389,47.0
2016-04-21 23:00:00+00:00,608.332,608.715,607.967,608.271,28.0
2016-04-22 00:00:00+00:00,608.216,608.602,607.369,608.128,108.0
2016-04-22 01:00:00+00:00,608.189,610.594,607.174,610.34,140.0
2016-04-22 02:00:00+00:00,610.28,611.316,607.3,608.053,99.0
2016-04-22 03:00:00+00:00,608.096,608.096,607.507,607.553,35.0
2016-04-22 04:00:00+00:00,607.482,607.496,606.483,606.666,70.0
2016-04-22 05:00:00+00:00,606.438,606.979,606.22,606.402,62.0
2016-04-22 06:00:00+00:00,606.324,608.997,605.632,607.784,299.0
2016-04-22 07:00:00+00:00,607.728,607.855,604.29,606.632,251.0
2016-04-22 08:00:00+00:00,606.673,610.181,606.548,608.569,290.0
2016-04-22 09:00:00+00:00,608.501,608.501,605.34,605.34,232.0
2016-04-22 10:00:00+00:00,605.405,606.4,604.389,604.788,212.0
2016-04-22 11:00:00+00:00,604.842,606.434,601.975,603.613,322.0
2016-04-22 12:00:00+00:00,603.572,610.966,602.283,609.249,717.0
2016-04-22 13:00:00+00:00,609.182,613.978,608.974,613.978,706.0
2016-04-22 14:00:00+00:00,614.022,619.11,612.532,615.53,639.0
2016-04-22 15:00:00+00:00,615.62,617.22,609.04,612.27,895.0
2016-04-22 16:00:00+00:00,612.185,612.33,604.339,606.386,907.0
2016-04-22 17:00:00+00:00,606.335,606.335,603.227,604.033,376.0
2016-04-22 18:00:00+00:00,604.099,606.467,603.755,606.3,190.0
2016-04-22 19:00:00+00:00,606.356,607.276,604.613,604.613,151.0
2016-04-22 20:00:00+00:00,604.679,604.958,602.75,603.45,106.0
2016-04-24 22:00:00+00:00,601.342,602.518,600.385,601.031,94.0
2016-04-24 23:00:00+00:00,601.096,601.096,597.281,600.935,92.0
2016-04-25 00:00:00+00:00,600.988,601.355,597.765,598.079,190.0
2016-04-25 01:00:00+00:00,598.0,598.997,597.524,598.672,170.0
2016-04-25 02:00:00+00:00,598.72,601.189,598.72,598.75,75.0
2016-04-25 03:00:00+00:00,598.698,600.232,597.5,600.232,70.0
2016-04-25 04:00:00+00:00,600.282,600.88,600.282,600.385,34.0
2016-04-25 05:00:00+00:00,600.454,603.43,600.307,602.779,102.0
2016-04-25 06:00:00+00:00,602.729,604.252,601.775,601.92,95.0
2016-04-25 07:00:00+00:00,601.86,603.072,600.856,602.264,217.0
2016-04-25 08:00:00+00:00,602.316,603.711,600.9,603.075,302.0
2016-04-25 09:00:00+00:00,603.129,603.129,597.25,599.971,477.0
2016-04-25 10:00:00+00:00,600.046,603.036,598.651,601.469,350.0
2016-04-25 11:00:00+00:00,601.561,602.201,599.655,600.744,364.0
2016-04-25 12:00:00+00:00,600.836,607.039,597.902,606.46,868.0
2016-04-25 13:00:00+00:00,606.536,608.465,604.0,605.005,688.0
2016-04-25 14:00:00+00:00,605.085,606.581,603.051,605.25,641.0
2016-04-25 15:00:00+00:00,605.34,606.86,604.564,605.621,314.0
2016-04-25 16:00:00+00:00,605.543,606.086,604.285,605.199,218.0
2016-04-25 17:00:00+00:00,605.255,605.36,603.503,603.569,185.0
2016-04-25 18:00:00+00:00,603.695,603.916,603.113,603.848,125.0
2016-04-25 19:00:00+00:00,603.776,604.852,603.55,604.756,61.0
2016-04-25 20:00:00+00:00,604.714,604.836,603.35,603.35,23.0
2016-04-25 22:00:00+00:00,603.5,604.224,603.5,603.983,23.0
2016-04-25 23:00:00+00:00,604.076,604.076,604.076,604.076,1.0
2016-04-26 00:00:00+00:00,604.117,604.685,604.095,604.429,22.0
2016-04-26 01:00:00+00:00,604.293,604.293,604.115,604.266,10.0
2016-04-26 02:00:00+00:00,604.311,604.412,602.901,602.901,38.0
2016-04-26 03:00:00+00:00,602.952,603.511,598.57,598.57,106.0
2016-04-26 04:00:00+00:00,598.709,598.857,597.821,598.432,60.0
2016-04-26 05:00:00+00:00,598.499,598.735,598.103,598.629,33.0
2016-04-26 06:00:00+00:00,598.674,599.45,595.994,598.026,187.0
2016-04-26 07:00:00+00:00,598.085,602.418,596.025,602.418,202.0
2016-04-26 08:00:00+00:00,602.475,602.57,598.735,599.682,213.0
2016-04-26 09:00:00+00:00,599.639,601.761,599.584,601.674,181.0
2016-04-26 10:00:00+00:00,601.581,601.598,599.694,601.5,185.0
2016-04-26 11:00:00+00:00,601.456,601.888,599.506,599.677,194.0
2016-04-26 12:00:00+00:00,599.61,602.575,593.624,599.935,699.0
2016-04-26 13:00:00+00:00,600.044,603.33,597.953,600.881,708.0
2016-04-26 14:00:00+00:00,600.835,605.517,600.308,605.517,516.0
2016-04-26 15:00:00+00:00,605.447,609.786,605.365,609.381,350.0
2016-04-26 16:00:00+00:00,609.312,609.355,603.829,604.968,326.0
2016-04-26 17:00:00+00:00,605.01,605.245,603.006,603.593,145.0
2016-04-26 18:00:00+00:00,603.735,604.305,601.753,603.21,188.0
2016-04-26 19:00:00+00:00,603.152,603.567,602.159,602.803,168.0
2016-04-26 20:00:00+00:00,602.728,604.6,602.728,604.45,95.0
2016-04-26 22:00:00+00:00,604.8,604.8,603.45,604.474,31.0
2016-04-26 23:00:00+00:00,604.583,606.015,604.583,606.015,41.0
2016-04-27 00:00:00+00:00,606.122,609.076,605.598,608.704,152.0
2016-04-27 01:00:00+00:00,608.765,609.916,607.261,607.65,76.0
2016-04-27 02:00:00+00:00,607.55,607.7,604.315,604.425,209.0
2016-04-27 03:00:00+00:00,604.5,604.895,603.845,604.235,129.0
2016-04-27 04:00:00+00:00,604.345,604.815,604.035,604.585,65.0
2016-04-27 05:00:00+00:00,604.635,605.875,604.225,605.865,81.0
2016-04-27 06:00:00+00:00,605.805,607.54,604.892,607.54,167.0
2016-04-27 07:00:00+00:00,607.587,607.7,602.394,602.965,156.0
2016-04-27 08:00:00+00:00,603.042,606.041,602.441,604.743,219.0
2016-04-27 09:00:00+00:00,604.786,605.529,602.423,603.904,135.0
2016-04-27 10:00:00+00:00,603.946,604.399,601.557,601.892,99.0
2016-04-27 11:00:00+00:00,601.808,602.489,599.818,600.565,126.0
2016-04-27 12:00:00+00:00,600.502,609.491,600.454,607.787,375.0
2016-04-27 13:00:00+00:00,607.851,608.35,601.49,602.465,599.0
2016-04-27 14:00:00+00:00,602.542,605.95,600.798,600.798,396.0
2016-04-27 15:00:00+00:00,600.755,607.169,600.71,607.169,251.0
2016-04-27 16:00:00+00:00,607.275,609.574,605.9,609.574,253.0
2016-04-27 17:00:00+00:00,609.523,614.724,609.055,609.341,486.0
2016-04-27 18:00:00+00:00,609.533,611.385,605.47,609.49,611.0
2016-04-27 19:00:00+00:00,609.6,611.79,608.476,611.45,250.0
2016-04-27 20:00:00+00:00,611.275,612.915,610.69,611.15,77.0
2016-04-27 22:00:00+00:00,611.3,611.4,610.54,611.047,36.0
2016-04-27 23:00:00+00:00,610.988,610.988,610.572,610.572,13.0
