datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,654.55,685.3,651.1,683.55,26739.0
2006-05-05 21:00:00+00:00,683.55,730.45,671.65,715.05,27404.0
2006-05-12 21:00:00+00:00,714.55,720.35,650.9,658.45,28124.0
2006-05-19 21:00:00+00:00,658.65,674.7,636.1,653.75,21636.0
2006-05-26 21:00:00+00:00,653.35,665.35,619.3,638.15,18343.0
2006-06-02 21:00:00+00:00,638.35,645.85,601.45,607.95,26564.0
2006-06-09 21:00:00+00:00,607.45,612.05,542.25,581.15,20532.0
2006-06-16 21:00:00+00:00,580.75,595.15,561.2,583.05,24620.0
2006-06-23 21:00:00+00:00,583.05,616.55,577.05,615.85,21348.0
2006-06-30 21:00:00+00:00,615.8,637.7,614.8,629.25,13965.0
2006-07-07 21:00:00+00:00,629.65,667.8,620.6,664.15,22634.0
2006-07-14 21:00:00+00:00,664.55,677.15,615.75,619.75,21255.0
2006-07-21 21:00:00+00:00,619.7,641.6,602.35,634.75,17108.0
2006-07-28 21:00:00+00:00,635.05,656.3,628.95,646.45,16881.0
2006-08-04 21:00:00+00:00,645.45,655.2,626.35,632.55,30167.0
2006-08-11 21:00:00+00:00,628.35,633.55,607.15,614.85,29589.0
2006-08-18 21:00:00+00:00,614.25,630.85,613.1,622.65,35429.0
2006-08-25 21:00:00+00:00,622.65,627.55,607.3,626.15,34086.0
2006-09-01 21:00:00+00:00,626.15,640.45,606.5,610.75,39506.0
2006-09-08 21:00:00+00:00,610.35,612.75,570.9,579.55,47621.0
2006-09-15 21:00:00+00:00,579.65,592.7,572.2,589.65,33820.0
2006-09-22 21:00:00+00:00,590.05,607.1,582.3,598.25,37914.0
2006-09-29 21:00:00+00:00,598.45,604.15,559.7,574.05,45265.0
2006-10-06 21:00:00+00:00,573.65,590.55,569.35,590.45,66740.0
2006-10-13 21:00:00+00:00,591.85,602.75,586.15,591.55,71670.0
2006-10-20 21:00:00+00:00,592.55,600.35,572.95,600.05,72505.0
2006-10-27 21:00:00+00:00,599.55,629.35,598.25,627.55,77072.0
2006-11-03 22:00:00+00:00,627.25,636.9,613.55,628.55,77990.0
2006-11-10 22:00:00+00:00,627.75,632.9,613.95,621.95,76284.0
2006-11-17 22:00:00+00:00,621.95,640.15,620.45,637.95,45453.0
2006-11-24 22:00:00+00:00,638.45,650.15,633.05,645.55,67467.0
2006-12-01 22:00:00+00:00,645.55,649.1,623.4,624.45,76296.0
2006-12-08 22:00:00+00:00,624.65,631.85,614.75,615.35,62344.0
2006-12-15 22:00:00+00:00,615.55,624.55,611.85,621.05,48011.0
2006-12-22 22:00:00+00:00,620.65,636.85,620.65,636.65,25759.0
2006-12-29 22:00:00+00:00,636.55,645.25,602.35,607.35,36459.0
2007-01-05 22:00:00+00:00,606.85,627.75,604.15,627.05,47184.0
2007-01-12 22:00:00+00:00,627.05,636.6,620.25,635.25,44615.0
2007-01-19 22:00:00+00:00,635.35,654.8,632.35,646.05,48986.0
2007-01-26 22:00:00+00:00,646.05,661.4,640.9,647.75,44651.0
2007-02-02 22:00:00+00:00,647.85,669.0,646.3,666.85,45532.0
2007-02-09 22:00:00+00:00,668.15,672.0,659.9,669.15,49395.0
2007-02-16 22:00:00+00:00,669.15,688.05,656.0,682.65,57204.0
2007-02-23 22:00:00+00:00,681.1,688.8,639.95,642.35,102346.0
2007-03-02 22:00:00+00:00,642.45,658.25,632.8,649.4,84870.0
2007-03-09 22:00:00+00:00,649.7,655.4,636.95,653.4,63324.0
2007-03-16 21:00:00+00:00,653.3,666.8,652.1,657.4,56523.0
2007-03-23 21:00:00+00:00,657.65,669.45,655.75,663.85,56425.0
2007-03-30 21:00:00+00:00,665.55,675.6,656.6,673.2,50005.0
2007-04-06 21:00:00+00:00,673.9,685.8,665.41,685.1,54301.0
2007-04-13 21:00:00+00:00,685.1,693.8,679.68,691.75,70282.0
2007-04-20 21:00:00+00:00,692.95,693.95,670.9,681.55,76205.0
2007-04-27 21:00:00+00:00,681.15,690.75,667.76,688.8,51664.0
2007-05-04 21:00:00+00:00,688.6,690.95,664.53,671.05,58577.0
2007-05-11 21:00:00+00:00,670.4,675.32,653.85,661.7,61124.0
2007-05-18 21:00:00+00:00,662.85,665.44,652.0,656.05,59430.0
2007-05-25 21:00:00+00:00,655.65,671.75,652.25,671.55,46738.0
2007-06-01 21:00:00+00:00,671.65,674.1,644.25,648.7,63396.0
2007-06-08 21:00:00+00:00,649.5,655.85,643.35,655.3,56352.0
2007-06-15 21:00:00+00:00,655.3,662.0,648.15,654.2,58487.0
2007-06-22 21:00:00+00:00,654.25,654.65,639.23,649.65,58798.0
2007-06-29 21:00:00+00:00,649.65,658.85,645.35,655.85,45680.0
2007-07-06 21:00:00+00:00,656.3,669.25,653.85,666.92,55095.0
2007-07-13 21:00:00+00:00,666.85,686.97,662.88,683.35,50242.0
2007-07-20 21:00:00+00:00,683.65,687.76,657.0,661.15,62936.0
2007-07-27 21:00:00+00:00,661.25,675.6,659.35,673.0,48583.0
2007-08-03 21:00:00+00:00,675.65,676.92,658.27,672.87,58191.0
