datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,621.1,635.1,619.5,630.1,3700.0
2006-04-25 21:00:00+00:00,630.2,641.45,628.4,638.75,3840.0
2006-04-26 21:00:00+00:00,638.95,643.75,626.75,633.6,4119.0
2006-04-27 21:00:00+00:00,633.7,655.8,633.6,654.95,4872.0
2006-04-29 21:00:00+00:00,654.55,654.55,654.55,654.55,1.0
2006-04-30 21:00:00+00:00,654.55,661.8,651.1,655.15,3626.0
2006-05-01 21:00:00+00:00,655.25,669.6,653.05,668.6,5805.0
2006-05-02 21:00:00+00:00,668.6,677.65,658.35,667.2,5501.0
2006-05-03 21:00:00+00:00,667.2,680.2,661.05,679.3,6024.0
2006-05-04 21:00:00+00:00,679.3,685.3,675.2,683.55,5782.0
2006-05-05 21:00:00+00:00,683.55,683.55,683.55,683.55,1.0
2006-05-06 21:00:00+00:00,683.35,683.55,683.25,683.45,4.0
2006-05-07 21:00:00+00:00,683.45,686.25,671.65,678.9,5286.0
2006-05-08 21:00:00+00:00,679.6,700.7,678.3,700.6,4930.0
2006-05-09 21:00:00+00:00,700.5,708.9,693.9,708.2,5661.0
2006-05-10 21:00:00+00:00,708.3,726.45,704.25,714.25,5938.0
2006-05-11 21:00:00+00:00,714.25,730.45,708.5,715.05,5584.0
2006-05-14 21:00:00+00:00,714.55,720.35,676.6,677.4,5442.0
2006-05-15 21:00:00+00:00,677.5,693.2,674.7,690.2,5393.0
2006-05-16 21:00:00+00:00,690.4,716.5,685.1,687.15,5937.0
2006-05-17 21:00:00+00:00,687.25,694.9,678.6,682.65,5607.0
2006-05-18 21:00:00+00:00,682.85,689.3,650.9,658.45,5745.0
2006-05-20 21:00:00+00:00,658.65,658.65,658.65,658.65,1.0
2006-05-21 21:00:00+00:00,658.65,661.45,636.5,655.85,4008.0
2006-05-22 21:00:00+00:00,656.45,674.7,651.45,666.3,4743.0
2006-05-23 21:00:00+00:00,666.1,670.75,636.1,640.6,5448.0
2006-05-24 21:00:00+00:00,640.8,652.2,638.6,651.25,4187.0
2006-05-25 21:00:00+00:00,651.25,655.55,640.7,653.75,3249.0
2006-05-27 21:00:00+00:00,653.35,653.35,651.75,652.25,7.0
2006-05-28 21:00:00+00:00,652.3,654.6,649.95,649.95,1089.0
2006-05-29 21:00:00+00:00,651.15,665.35,648.55,652.75,4163.0
2006-05-30 21:00:00+00:00,652.65,660.0,638.8,645.1,4304.0
2006-05-31 21:00:00+00:00,645.0,645.8,621.0,629.3,4290.0
2006-06-01 21:00:00+00:00,629.5,639.2,619.3,638.15,4490.0
2006-06-03 21:00:00+00:00,638.35,638.35,638.35,638.35,1.0
2006-06-04 21:00:00+00:00,638.55,645.85,635.35,636.95,5236.0
2006-06-05 21:00:00+00:00,637.05,639.35,625.85,630.75,4206.0
2006-06-06 21:00:00+00:00,630.7,631.45,616.95,626.85,5444.0
2006-06-07 21:00:00+00:00,626.95,627.95,607.95,612.9,6027.0
2006-06-08 21:00:00+00:00,612.8,618.0,601.45,607.95,5650.0
2006-06-11 21:00:00+00:00,607.45,612.05,602.85,604.6,3656.0
2006-06-12 21:00:00+00:00,604.6,605.45,561.45,562.95,5193.0
2006-06-13 21:00:00+00:00,562.25,571.5,542.25,559.75,4086.0
2006-06-14 21:00:00+00:00,559.75,578.85,554.25,576.25,4322.0
2006-06-15 21:00:00+00:00,576.75,584.8,567.05,581.15,3275.0
2006-06-17 21:00:00+00:00,580.75,580.75,580.6,580.6,3.0
2006-06-18 21:00:00+00:00,580.65,580.65,564.35,565.35,4668.0
2006-06-19 21:00:00+00:00,565.25,578.4,561.2,575.85,5434.0
2006-06-20 21:00:00+00:00,575.65,591.25,570.45,587.7,5411.0
2006-06-21 21:00:00+00:00,588.2,595.15,579.4,581.0,4448.0
2006-06-22 21:00:00+00:00,580.8,586.65,571.75,583.05,4656.0
2006-06-24 21:00:00+00:00,583.05,583.2,583.0,583.2,4.0
2006-06-25 21:00:00+00:00,583.4,587.4,577.45,585.05,5552.0
2006-06-26 21:00:00+00:00,585.0,596.45,579.0,579.0,5890.0
2006-06-27 21:00:00+00:00,578.9,587.05,577.05,580.5,3031.0
2006-06-28 21:00:00+00:00,580.8,600.7,579.4,599.8,3406.0
2006-06-29 21:00:00+00:00,599.5,616.55,597.5,615.85,3465.0
2006-07-01 21:00:00+00:00,615.8,615.8,614.8,614.8,5.0
2006-07-02 21:00:00+00:00,615.8,625.05,615.8,623.8,715.0
2006-07-03 21:00:00+00:00,623.8,623.85,617.2,621.85,389.0
2006-07-04 21:00:00+00:00,621.8,630.6,617.45,628.1,3880.0
2006-07-05 21:00:00+00:00,628.1,635.05,622.95,632.95,3886.0
2006-07-06 21:00:00+00:00,633.45,637.7,627.6,629.25,5090.0
2006-07-08 21:00:00+00:00,629.65,631.2,629.65,630.9,6.0
2006-07-09 21:00:00+00:00,630.8,632.5,620.6,624.25,4073.0
2006-07-10 21:00:00+00:00,624.35,643.45,621.7,641.15,4055.0
2006-07-11 21:00:00+00:00,641.05,655.5,639.3,651.9,4717.0
2006-07-12 21:00:00+00:00,651.6,660.45,644.8,659.85,5571.0
2006-07-13 21:00:00+00:00,660.15,667.8,659.4,664.15,4212.0
2006-07-15 21:00:00+00:00,664.55,667.1,664.55,665.9,29.0
2006-07-16 21:00:00+00:00,666.1,677.15,640.95,643.25,4017.0
2006-07-17 21:00:00+00:00,643.45,654.8,627.7,633.2,4786.0
2006-07-18 21:00:00+00:00,632.4,646.6,618.1,642.9,4264.0
2006-07-19 21:00:00+00:00,643.2,645.7,627.9,629.3,3728.0
2006-07-20 21:00:00+00:00,629.1,637.7,615.75,619.75,4431.0
2006-07-22 21:00:00+00:00,619.7,620.4,619.7,620.3,7.0
2006-07-23 21:00:00+00:00,621.5,621.5,602.35,615.1,4437.0
2006-07-24 21:00:00+00:00,614.9,624.2,610.05,619.05,3678.0
2006-07-25 21:00:00+00:00,618.95,627.5,613.15,624.6,3409.0
2006-07-26 21:00:00+00:00,624.4,641.6,622.3,634.4,2952.0
2006-07-27 21:00:00+00:00,634.6,638.75,626.3,634.75,2625.0
2006-07-29 21:00:00+00:00,635.05,635.2,635.0,635.2,3.0
2006-07-30 21:00:00+00:00,635.7,639.8,628.95,636.65,2727.0
2006-07-31 21:00:00+00:00,636.25,648.45,630.65,647.2,2963.0
2006-08-01 21:00:00+00:00,647.4,656.3,645.5,651.35,3399.0
2006-08-02 21:00:00+00:00,651.25,653.1,639.1,645.05,3224.0
2006-08-03 21:00:00+00:00,644.95,654.75,643.75,646.45,4565.0
2006-08-05 21:00:00+00:00,645.45,645.45,645.45,645.45,1.0
2006-08-06 21:00:00+00:00,646.45,652.15,645.55,648.7,5977.0
