datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,13.695,14.54,13.26,14.005,19660.0
2006-05-05 21:00:00+00:00,14.005,15.24,13.485,14.37,22248.0
2006-05-12 21:00:00+00:00,14.45,14.54,12.15,12.57,20634.0
2006-05-19 21:00:00+00:00,12.57,13.26,11.95,12.75,15988.0
2006-05-26 21:00:00+00:00,12.805,13.425,11.59,12.16,16279.0
2006-06-02 21:00:00+00:00,12.275,12.43,11.055,11.195,20935.0
2006-06-09 21:00:00+00:00,11.21,11.315,9.455,10.285,11012.0
2006-06-16 21:00:00+00:00,10.255,10.71,9.835,10.345,7004.0
2006-06-23 21:00:00+00:00,10.365,11.145,10.09,11.1,10123.0
2006-06-30 21:00:00+00:00,11.115,11.66,11.095,11.345,5807.0
2006-07-07 21:00:00+00:00,11.345,11.82,10.91,11.48,10261.0
2006-07-14 21:00:00+00:00,11.51,11.77,10.46,10.83,8795.0
2006-07-21 21:00:00+00:00,10.835,11.49,10.67,11.35,6458.0
2006-07-28 21:00:00+00:00,11.49,12.635,11.22,12.385,7671.0
2006-08-04 21:00:00+00:00,12.36,12.67,11.75,11.94,17285.0
2006-08-11 21:00:00+00:00,11.85,12.43,11.725,12.055,17662.0
2006-08-18 21:00:00+00:00,12.11,12.693,12.03,12.4,16892.0
2006-08-25 21:00:00+00:00,12.4,13.135,11.855,12.92,9788.0
2006-09-01 21:00:00+00:00,12.93,13.275,11.995,12.14,23612.0
2006-09-08 21:00:00+00:00,12.09,12.1,10.47,10.81,38479.0
2006-09-15 21:00:00+00:00,10.81,11.388,10.29,11.16,25431.0
2006-09-22 21:00:00+00:00,11.115,11.795,11.05,11.438,25771.0
2006-09-29 21:00:00+00:00,11.445,11.735,10.57,11.13,23389.0
2006-10-06 21:00:00+00:00,11.13,11.655,11.078,11.643,27777.0
2006-10-13 21:00:00+00:00,11.645,12.103,11.57,11.903,34748.0
2006-10-20 21:00:00+00:00,11.89,12.225,11.28,12.06,35608.0
2006-10-27 21:00:00+00:00,12.045,12.68,11.95,12.58,36754.0
2006-11-03 22:00:00+00:00,12.58,13.2,12.41,13.025,36021.0
2006-11-10 22:00:00+00:00,13.02,13.155,12.495,12.795,38076.0
2006-11-17 22:00:00+00:00,12.795,13.49,12.72,13.465,25552.0
2006-11-24 22:00:00+00:00,13.515,14.07,13.425,14.018,35949.0
