datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,72.49,73.702,71.731,72.879,7454.0
2006-04-25 21:00:00+00:00,72.822,73.324,71.439,71.509,6246.0
2006-04-26 21:00:00+00:00,71.631,71.824,70.396,70.676,5214.0
2006-04-27 21:00:00+00:00,70.43,72.381,70.185,71.537,6045.0
2006-04-30 21:00:00+00:00,72.087,73.84,72.023,73.621,3927.0
2006-05-01 21:00:00+00:00,73.634,74.71,73.313,74.434,6121.0
2006-05-02 21:00:00+00:00,74.685,74.755,72.263,72.403,5706.0
2006-05-03 21:00:00+00:00,72.357,72.419,69.623,70.801,6966.0
2006-05-04 21:00:00+00:00,70.854,71.142,69.97,70.655,5403.0
2006-05-07 21:00:00+00:00,70.994,71.115,68.936,70.377,5651.0
2006-05-08 21:00:00+00:00,70.309,71.645,70.053,70.83,6262.0
2006-05-09 21:00:00+00:00,70.862,72.481,70.061,72.411,6183.0
2006-05-10 21:00:00+00:00,72.503,73.789,72.323,72.805,6306.0
2006-05-11 21:00:00+00:00,72.89,73.305,71.616,71.777,3390.0
2006-05-14 21:00:00+00:00,71.812,71.812,68.817,68.926,6327.0
2006-05-15 21:00:00+00:00,68.553,70.736,68.533,69.53,6917.0
2006-05-16 21:00:00+00:00,69.524,70.076,68.049,68.261,5977.0
2006-05-17 21:00:00+00:00,68.215,69.5,67.746,69.283,6615.0
2006-05-18 21:00:00+00:00,69.415,69.691,67.711,67.973,5819.0
2006-05-21 21:00:00+00:00,68.363,69.052,67.147,69.004,5641.0
2006-05-22 21:00:00+00:00,69.286,70.859,69.081,70.057,5893.0
2006-05-23 21:00:00+00:00,70.16,70.381,68.358,68.458,6785.0
2006-05-24 21:00:00+00:00,68.62,70.405,68.59,70.306,4898.0
2006-05-25 21:00:00+00:00,70.478,70.774,69.763,70.245,3895.0
2006-05-29 21:00:00+00:00,70.529,71.632,70.096,70.744,4773.0
2006-05-30 21:00:00+00:00,70.658,70.812,68.759,70.217,6036.0
2006-05-31 21:00:00+00:00,69.982,70.641,68.718,69.181,7131.0
2006-06-01 21:00:00+00:00,69.435,71.312,69.237,71.193,5192.0
2006-06-04 21:00:00+00:00,71.865,72.431,70.654,70.846,6371.0
2006-06-05 21:00:00+00:00,71.078,71.434,69.685,70.686,6798.0
2006-06-06 21:00:00+00:00,70.411,70.795,68.699,69.011,6320.0
2006-06-07 21:00:00+00:00,68.835,69.02,67.57,68.991,5612.0
2006-06-08 21:00:00+00:00,69.074,70.486,68.529,70.357,4602.0
2006-06-11 21:00:00+00:00,70.402,71.108,68.58,68.59,4455.0
2006-06-12 21:00:00+00:00,68.67,68.69,66.755,66.886,5412.0
2006-06-13 21:00:00+00:00,66.638,67.548,66.509,67.189,5518.0
2006-06-14 21:00:00+00:00,67.294,67.984,67.164,67.492,5134.0
2006-06-15 21:00:00+00:00,67.734,68.138,66.352,67.805,3837.0
