datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,72.087,74.755,69.623,70.655,28123.0
2006-05-05 21:00:00+00:00,70.994,73.789,68.936,71.777,27792.0
2006-05-12 21:00:00+00:00,71.812,71.812,67.711,67.973,31655.0
2006-05-19 21:00:00+00:00,68.363,70.859,67.147,70.245,27112.0
2006-05-26 21:00:00+00:00,70.529,71.632,68.718,71.193,23132.0
2006-06-02 21:00:00+00:00,71.865,72.431,67.57,70.357,29703.0
2006-06-09 21:00:00+00:00,70.402,71.108,66.352,67.805,24356.0
2006-06-16 21:00:00+00:00,67.593,69.427,66.356,68.96,24033.0
2006-06-23 21:00:00+00:00,69.031,72.979,68.642,72.56,20474.0
2006-06-30 21:00:00+00:00,72.9,74.63,71.942,72.835,18449.0
2006-07-07 21:00:00+00:00,72.796,78.163,71.816,76.86,27759.0
2006-07-14 21:00:00+00:00,77.547,77.73,72.212,73.585,35828.0
2006-07-21 21:00:00+00:00,73.326,75.256,72.454,73.271,29316.0
2006-07-28 21:00:00+00:00,72.981,77.254,72.477,75.998,28628.0
2006-08-04 21:00:00+00:00,76.128,78.493,75.001,75.616,17748.0
2006-08-11 21:00:00+00:00,75.7,75.876,71.912,72.725,29023.0
2006-08-18 21:00:00+00:00,73.063,74.38,72.081,73.084,25086.0
2006-08-25 21:00:00+00:00,72.576,72.666,69.148,69.476,25358.0
2006-09-01 21:00:00+00:00,69.683,69.683,65.303,65.461,22706.0
2006-09-08 21:00:00+00:00,65.501,65.501,60.69,61.931,30325.0
2006-09-15 21:00:00+00:00,62.015,63.468,59.002,59.154,31134.0
2006-09-22 21:00:00+00:00,58.929,62.698,58.304,61.641,32030.0
2006-09-29 21:00:00+00:00,61.939,62.07,57.115,59.393,33284.0
2006-10-06 21:00:00+00:00,60.076,60.98,57.955,59.525,27350.0
2006-10-13 21:00:00+00:00,59.457,61.426,58.362,58.688,34825.0
2006-10-20 21:00:00+00:00,58.768,61.574,57.726,60.426,29494.0
2006-10-27 21:00:00+00:00,60.516,60.559,56.862,58.812,29488.0
2006-11-03 22:00:00+00:00,58.392,61.175,58.137,59.675,27457.0
2006-11-10 22:00:00+00:00,59.88,60.16,56.628,57.769,29067.0
2006-11-17 22:00:00+00:00,57.329,59.499,57.144,59.141,18344.0
2006-11-24 22:00:00+00:00,59.349,64.238,58.653,64.209,26190.0
2006-12-01 22:00:00+00:00,64.013,64.057,61.798,62.06,24549.0
2006-12-08 22:00:00+00:00,61.84,62.883,60.971,62.618,9227.0
2006-12-15 22:00:00+00:00,62.589,62.961,60.846,61.501,19692.0
2006-12-22 22:00:00+00:00,62.274,62.807,59.638,60.39,10926.0
2006-12-29 22:00:00+00:00,60.318,61.313,54.266,55.438,22846.0
2007-01-05 22:00:00+00:00,55.821,57.005,51.56,52.777,28520.0
2007-01-12 22:00:00+00:00,53.037,54.034,51.268,53.95,22119.0
2007-01-19 22:00:00+00:00,54.27,56.283,52.605,55.741,33761.0
