datetime,open,high,low,close,volume
2011-04-24 21:00:00+00:00,111.809,112.538,111.232,112.329,1091.0
2011-04-25 01:00:00+00:00,112.319,112.509,112.014,112.084,1140.0
2011-04-25 05:00:00+00:00,112.104,112.435,111.925,112.256,1057.0
2011-04-25 09:00:00+00:00,112.246,112.777,111.96,112.698,2669.0
2011-04-25 13:00:00+00:00,112.708,112.957,110.569,111.228,19298.0
2011-04-25 17:00:00+00:00,111.238,111.866,111.009,111.699,5676.0
2011-04-25 21:00:00+00:00,111.719,111.729,110.767,110.836,872.0
2011-04-26 01:00:00+00:00,110.846,111.026,110.62,110.82,1231.0
2011-04-26 05:00:00+00:00,110.81,111.679,110.741,111.6,2191.0
2011-04-26 09:00:00+00:00,111.62,112.101,111.343,111.952,4321.0
2011-04-26 13:00:00+00:00,111.962,112.141,111.056,111.368,16618.0
2011-04-26 17:00:00+00:00,111.378,111.797,111.02,111.461,5823.0
2011-04-26 21:00:00+00:00,111.441,111.932,111.223,111.862,875.0
2011-04-27 01:00:00+00:00,111.852,111.985,111.436,111.955,848.0
2011-04-27 05:00:00+00:00,111.965,111.965,111.37,111.849,1560.0
2011-04-27 09:00:00+00:00,111.859,112.308,111.623,111.763,3524.0
2011-04-27 13:00:00+00:00,111.753,112.651,110.241,112.165,28040.0
2011-04-27 17:00:00+00:00,112.155,112.924,111.836,112.736,10632.0
2011-04-27 21:00:00+00:00,112.716,113.227,112.577,113.118,1382.0
2011-04-28 01:00:00+00:00,113.147,113.188,112.652,112.992,1098.0
2011-04-28 05:00:00+00:00,113.011,113.011,112.547,112.726,1584.0
2011-04-28 09:00:00+00:00,112.716,112.716,111.902,112.441,5598.0
2011-04-28 13:00:00+00:00,112.431,113.508,111.567,112.125,22744.0
2011-04-28 17:00:00+00:00,112.135,112.704,111.239,112.338,11487.0
2011-04-28 21:00:00+00:00,112.318,112.43,112.18,112.222,434.0
2011-04-29 01:00:00+00:00,112.202,112.202,111.933,112.006,572.0
2011-04-29 05:00:00+00:00,112.016,112.206,111.809,112.139,912.0
2011-04-29 09:00:00+00:00,112.159,112.959,112.13,112.69,2926.0
2011-04-29 13:00:00+00:00,112.7,113.111,112.133,112.933,13614.0
2011-04-29 17:00:00+00:00,112.943,113.741,112.833,113.404,7128.0
2011-04-29 21:00:00+00:00,113.424,113.454,113.285,113.295,56.0
2011-05-01 21:00:00+00:00,113.497,113.746,112.611,112.941,1982.0
2011-05-02 01:00:00+00:00,112.931,113.112,111.827,112.257,4210.0
2011-05-02 05:00:00+00:00,112.217,112.456,111.631,112.031,2504.0
2011-05-02 09:00:00+00:00,112.021,112.323,110.447,112.124,6841.0
2011-05-02 13:00:00+00:00,112.134,114.448,111.516,113.453,25050.0
2011-05-02 17:00:00+00:00,113.463,113.574,112.549,112.569,7998.0
2011-05-02 21:00:00+00:00,112.629,112.852,112.431,112.782,734.0
2011-05-03 01:00:00+00:00,112.812,112.834,112.384,112.656,996.0
2011-05-03 05:00:00+00:00,112.646,112.756,112.27,112.6,1704.0
2011-05-03 09:00:00+00:00,112.61,112.63,111.556,111.666,6964.0
2011-05-03 13:00:00+00:00,111.656,112.564,111.367,111.909,19407.0
2011-05-03 17:00:00+00:00,111.899,112.138,109.956,110.457,15332.0
