datetime,open,high,low,close,volume
2011-04-25 09:00:00+00:00,0.25404,0.25414,0.25159,0.25233,329.0
2011-04-25 13:00:00+00:00,0.25222,0.25275,0.2472,0.24794,1131.0
2011-04-25 17:00:00+00:00,0.24815,0.24879,0.2473,0.24772,265.0
2011-04-26 05:00:00+00:00,0.2477,0.24781,0.24229,0.24536,647.0
2011-04-26 09:00:00+00:00,0.24525,0.24786,0.24492,0.24733,787.0
2011-04-26 13:00:00+00:00,0.24744,0.24859,0.24603,0.24677,1102.0
2011-04-26 17:00:00+00:00,0.24666,0.24687,0.24549,0.2458,373.0
2011-04-27 05:00:00+00:00,0.24653,0.24653,0.2426,0.24419,327.0
2011-04-27 09:00:00+00:00,0.24408,0.24501,0.24278,0.24341,568.0
2011-04-27 13:00:00+00:00,0.2433,0.24605,0.24201,0.24305,1198.0
2011-04-27 17:00:00+00:00,0.24327,0.24369,0.23934,0.23955,625.0
2011-04-28 05:00:00+00:00,0.24102,0.24197,0.24006,0.24111,351.0
2011-04-28 09:00:00+00:00,0.24101,0.24111,0.23209,0.23367,1518.0
2011-04-28 13:00:00+00:00,0.23378,0.24073,0.23335,0.23818,2045.0
2011-04-28 17:00:00+00:00,0.2385,0.23997,0.23659,0.23902,781.0
2011-04-29 05:00:00+00:00,0.23763,0.23901,0.22991,0.23212,418.0
2011-04-29 09:00:00+00:00,0.23223,0.23306,0.23072,0.23188,655.0
2011-04-29 13:00:00+00:00,0.23177,0.23671,0.23144,0.23628,1239.0
2011-04-29 17:00:00+00:00,0.23639,0.23702,0.233,0.23458,658.0
2011-05-02 09:00:00+00:00,0.23391,0.23444,0.22662,0.22747,964.0
2011-05-02 13:00:00+00:00,0.22768,0.23115,0.22609,0.22975,1478.0
2011-05-02 17:00:00+00:00,0.22965,0.23248,0.22838,0.23217,459.0
2011-05-03 05:00:00+00:00,0.23173,0.23173,0.22826,0.22919,379.0
2011-05-03 09:00:00+00:00,0.22961,0.2359,0.2293,0.2339,1205.0
2011-05-03 13:00:00+00:00,0.234,0.23621,0.23272,0.23344,1328.0
2011-05-03 17:00:00+00:00,0.23355,0.23365,0.23112,0.23112,378.0
2011-05-04 05:00:00+00:00,0.23079,0.23152,0.22984,0.23046,303.0
2011-05-04 09:00:00+00:00,0.23025,0.23109,0.22706,0.2278,784.0
2011-05-04 13:00:00+00:00,0.2279,0.22863,0.22441,0.22577,1656.0
2011-05-04 17:00:00+00:00,0.22587,0.2266,0.22439,0.2246,374.0
2011-05-05 05:00:00+00:00,0.22449,0.2248,0.2229,0.22321,277.0
2011-05-05 09:00:00+00:00,0.22311,0.22332,0.21552,0.22034,1848.0
2011-05-05 13:00:00+00:00,0.22024,0.22317,0.21685,0.22062,2428.0
2011-05-05 17:00:00+00:00,0.22041,0.2223,0.21831,0.21862,537.0
2011-05-06 05:00:00+00:00,0.21798,0.21862,0.21483,0.21671,360.0
2011-05-06 09:00:00+00:00,0.21692,0.22225,0.2165,0.22088,979.0
2011-05-06 13:00:00+00:00,0.22078,0.22444,0.21823,0.21906,1877.0
2011-05-06 17:00:00+00:00,0.21885,0.21917,0.21423,0.21443,640.0
2011-05-09 05:00:00+00:00,0.21583,0.22033,0.21552,0.21917,297.0
2011-05-09 09:00:00+00:00,0.21896,0.22083,0.21789,0.21862,587.0
2011-05-09 13:00:00+00:00,0.21841,0.22142,0.2162,0.21932,1872.0
2011-05-09 17:00:00+00:00,0.21942,0.22109,0.21879,0.22099,357.0
2011-05-10 05:00:00+00:00,0.22108,0.22683,0.22046,0.22683,584.0
2011-05-10 09:00:00+00:00,0.22672,0.22942,0.22555,0.22847,1225.0
2011-05-10 13:00:00+00:00,0.22837,0.23284,0.22721,0.23231,1980.0
2011-05-10 17:00:00+00:00,0.23241,0.23273,0.22707,0.22707,679.0
2011-05-11 05:00:00+00:00,0.23082,0.23093,0.22736,0.22767,320.0
2011-05-11 09:00:00+00:00,0.22757,0.22807,0.22388,0.22513,798.0
2011-05-11 13:00:00+00:00,0.22503,0.22565,0.21946,0.22112,2260.0
2011-05-11 17:00:00+00:00,0.22123,0.22133,0.21736,0.21955,583.0
2011-05-12 05:00:00+00:00,0.2185,0.21953,0.2165,0.21692,539.0
2011-05-12 09:00:00+00:00,0.21681,0.22201,0.21533,0.22117,1070.0
2011-05-12 13:00:00+00:00,0.22106,0.22543,0.21886,0.22437,1919.0
2011-05-12 17:00:00+00:00,0.22448,0.22656,0.22239,0.22604,520.0
2011-05-13 05:00:00+00:00,0.22655,0.22791,0.22519,0.2256,255.0
2011-05-13 09:00:00+00:00,0.22549,0.23016,0.22537,0.22932,1145.0
2011-05-13 13:00:00+00:00,0.22943,0.23068,0.22282,0.22355,2336.0
2011-05-13 17:00:00+00:00,0.22344,0.2249,0.22188,0.22396,546.0
2011-05-16 05:00:00+00:00,0.22334,0.22469,0.22219,0.22323,176.0
2011-05-16 09:00:00+00:00,0.22344,0.22591,0.22196,0.22361,773.0
2011-05-16 13:00:00+00:00,0.22351,0.22889,0.22255,0.22732,1451.0
2011-05-16 17:00:00+00:00,0.22743,0.22794,0.22618,0.227,355.0
2011-05-17 05:00:00+00:00,0.22647,0.22803,0.22647,0.22729,136.0
2011-05-17 09:00:00+00:00,0.22709,0.22832,0.2231,0.22393,878.0
2011-05-17 13:00:00+00:00,0.22383,0.22796,0.21945,0.22723,2269.0
2011-05-17 17:00:00+00:00,0.22733,0.22919,0.22619,0.22909,474.0
2011-05-18 05:00:00+00:00,0.22866,0.23666,0.22835,0.23374,805.0
2011-05-18 09:00:00+00:00,0.23385,0.23517,0.23174,0.23194,810.0
2011-05-18 13:00:00+00:00,0.23184,0.23826,0.23142,0.23534,1664.0
2011-05-18 17:00:00+00:00,0.23544,0.23845,0.23502,0.23616,537.0
2011-05-19 05:00:00+00:00,0.23469,0.23542,0.23364,0.23374,342.0
2011-05-19 09:00:00+00:00,0.23364,0.23559,0.23111,0.23163,827.0
2011-05-19 13:00:00+00:00,0.23153,0.23277,0.2259,0.22713,2708.0
2011-05-19 17:00:00+00:00,0.22724,0.2289,0.22526,0.22681,549.0
2011-05-20 05:00:00+00:00,0.2267,0.23074,0.22463,0.23032,400.0
2011-05-20 09:00:00+00:00,0.23042,0.23133,0.2248,0.22925,1023.0
2011-05-20 13:00:00+00:00,0.22904,0.23378,0.2255,0.2317,1806.0
2011-05-20 17:00:00+00:00,0.23181,0.23305,0.23181,0.23252,340.0
2011-05-23 05:00:00+00:00,0.23013,0.23065,0.22691,0.22805,372.0
2011-05-23 09:00:00+00:00,0.22795,0.22826,0.22057,0.22409,1259.0
2011-05-23 13:00:00+00:00,0.22398,0.2279,0.22212,0.22571,1381.0
2011-05-23 17:00:00+00:00,0.2254,0.22612,0.22146,0.22394,578.0
2011-05-24 05:00:00+00:00,0.22538,0.22951,0.22383,0.22754,497.0
2011-05-24 09:00:00+00:00,0.22764,0.23123,0.2268,0.22854,866.0
2011-05-24 13:00:00+00:00,0.22843,0.22881,0.2253,0.2283,1276.0
2011-05-24 17:00:00+00:00,0.2284,0.22892,0.22602,0.22746,340.0
2011-05-25 05:00:00+00:00,0.22807,0.22858,0.22538,0.22847,259.0
2011-05-25 09:00:00+00:00,0.22816,0.23144,0.22795,0.23019,826.0
2011-05-25 13:00:00+00:00,0.23009,0.23636,0.22719,0.2346,1954.0
2011-05-25 17:00:00+00:00,0.2347,0.23573,0.23253,0.23304,521.0
2011-05-26 05:00:00+00:00,0.23416,0.23549,0.23334,0.23477,211.0
2011-05-26 09:00:00+00:00,0.23467,0.23567,0.23259,0.2336,904.0
2011-05-26 13:00:00+00:00,0.2335,0.23432,0.22884,0.23398,1928.0
2011-05-26 17:00:00+00:00,0.23408,0.235,0.23243,0.23428,313.0
2011-05-27 05:00:00+00:00,0.23561,0.23581,0.23394,0.23415,284.0
2011-05-27 09:00:00+00:00,0.23425,0.23659,0.23394,0.23556,561.0
2011-05-27 13:00:00+00:00,0.23566,0.23873,0.23432,0.23738,1540.0
2011-05-27 17:00:00+00:00,0.23748,0.23758,0.23551,0.23582,343.0
2011-05-31 05:00:00+00:00,0.23621,0.2401,0.23559,0.23866,1016.0
2011-05-31 09:00:00+00:00,0.23856,0.23907,0.23575,0.23729,826.0
2011-05-31 13:00:00+00:00,0.23739,0.23872,0.23469,0.23499,1134.0
2011-05-31 17:00:00+00:00,0.23489,0.23879,0.23468,0.23879,517.0
2011-06-01 05:00:00+00:00,0.23795,0.24122,0.23692,0.23999,351.0
2011-06-01 09:00:00+00:00,0.24009,0.2414,0.23905,0.24005,798.0
2011-06-01 13:00:00+00:00,0.23995,0.24046,0.23079,0.23171,2096.0
2011-06-01 17:00:00+00:00,0.2316,0.23242,0.22934,0.23067,551.0
2011-06-02 05:00:00+00:00,0.23148,0.23414,0.23138,0.2329,355.0
2011-06-02 09:00:00+00:00,0.23301,0.23513,0.23124,0.23461,907.0
2011-06-02 13:00:00+00:00,0.23471,0.24055,0.23451,0.23991,2395.0
2011-06-02 17:00:00+00:00,0.24001,0.24328,0.2397,0.24318,600.0
2011-06-03 05:00:00+00:00,0.24203,0.24439,0.24183,0.24386,390.0
2011-06-03 09:00:00+00:00,0.24376,0.24796,0.24096,0.24537,1343.0
2011-06-03 13:00:00+00:00,0.24516,0.2481,0.24309,0.24564,1441.0
2011-06-03 17:00:00+00:00,0.24543,0.24696,0.24307,0.24348,454.0
2011-06-06 05:00:00+00:00,0.24374,0.24588,0.24291,0.24444,338.0
2011-06-06 09:00:00+00:00,0.24475,0.24522,0.24104,0.24451,837.0
2011-06-06 13:00:00+00:00,0.2444,0.24512,0.24131,0.24202,1146.0
2011-06-06 17:00:00+00:00,0.24212,0.24262,0.24018,0.24201,452.0
2011-06-07 05:00:00+00:00,0.24199,0.24463,0.24158,0.24433,252.0
2011-06-07 09:00:00+00:00,0.24422,0.24889,0.24392,0.24592,1058.0
2011-06-07 13:00:00+00:00,0.24603,0.24701,0.24346,0.24589,1351.0
2011-06-07 17:00:00+00:00,0.24599,0.24996,0.24507,0.24874,733.0
2011-06-08 05:00:00+00:00,0.24759,0.24963,0.24606,0.2485,344.0
2011-06-08 09:00:00+00:00,0.2486,0.24959,0.24686,0.24805,501.0
2011-06-08 13:00:00+00:00,0.24825,0.25679,0.24795,0.25587,2172.0
2011-06-08 17:00:00+00:00,0.25597,0.25627,0.2529,0.25351,735.0
2011-06-09 05:00:00+00:00,0.25298,0.25358,0.25206,0.25296,281.0
2011-06-09 09:00:00+00:00,0.25286,0.25527,0.25018,0.25415,1186.0
2011-06-09 13:00:00+00:00,0.25405,0.25557,0.25177,0.25187,1288.0
2011-06-09 17:00:00+00:00,0.25197,0.2541,0.24983,0.2541,714.0
2011-06-10 05:00:00+00:00,0.25296,0.25427,0.25284,0.25396,187.0
2011-06-10 09:00:00+00:00,0.25416,0.26014,0.25396,0.25759,805.0
2011-06-10 13:00:00+00:00,0.25769,0.26142,0.2537,0.2606,1728.0
2011-06-10 17:00:00+00:00,0.2607,0.26161,0.25999,0.261,506.0
2011-06-13 05:00:00+00:00,0.2602,0.26202,0.25726,0.26161,313.0
2011-06-13 09:00:00+00:00,0.26181,0.26401,0.26059,0.26381,518.0
2011-06-13 13:00:00+00:00,0.26391,0.26563,0.2594,0.26082,1712.0
2011-06-13 17:00:00+00:00,0.26072,0.26092,0.25656,0.25858,716.0
2011-06-14 05:00:00+00:00,0.25794,0.25996,0.25774,0.25975,200.0
2011-06-14 09:00:00+00:00,0.25986,0.26107,0.25476,0.2589,1252.0
2011-06-14 13:00:00+00:00,0.2588,0.26092,0.25269,0.25511,1976.0
2011-06-14 17:00:00+00:00,0.25521,0.25572,0.25298,0.25368,355.0
2011-06-15 05:00:00+00:00,0.25548,0.25699,0.25508,0.25679,239.0
2011-06-15 09:00:00+00:00,0.25689,0.25758,0.25463,0.25726,570.0
2011-06-15 13:00:00+00:00,0.25736,0.25855,0.25449,0.2559,1230.0
2011-06-15 17:00:00+00:00,0.256,0.2562,0.25346,0.25417,563.0
2011-06-16 05:00:00+00:00,0.25333,0.25424,0.25141,0.25251,322.0
2011-06-16 09:00:00+00:00,0.25241,0.25241,0.24903,0.25176,778.0
2011-06-16 13:00:00+00:00,0.25166,0.26095,0.25156,0.26003,1315.0
2011-06-16 17:00:00+00:00,0.25993,0.26286,0.25993,0.26113,351.0
2011-06-17 05:00:00+00:00,0.2579,0.25862,0.25624,0.25645,316.0
2011-06-17 09:00:00+00:00,0.25634,0.2612,0.25624,0.25943,1041.0
2011-06-17 13:00:00+00:00,0.25954,0.26273,0.25746,0.26252,1541.0
2011-06-17 17:00:00+00:00,0.26262,0.26293,0.26066,0.26138,352.0
2011-06-20 05:00:00+00:00,0.26107,0.26137,0.25972,0.26116,245.0
2011-06-20 09:00:00+00:00,0.26106,0.26425,0.26096,0.26156,630.0
2011-06-20 13:00:00+00:00,0.26146,0.26888,0.26053,0.26826,1903.0
2011-06-20 17:00:00+00:00,0.26836,0.27167,0.26826,0.27166,808.0
2011-06-21 05:00:00+00:00,0.27058,0.2712,0.26759,0.26779,468.0
2011-06-21 09:00:00+00:00,0.26769,0.26851,0.26478,0.26551,1211.0
2011-06-21 13:00:00+00:00,0.2654,0.27118,0.26396,0.269,2148.0
2011-06-21 17:00:00+00:00,0.26911,0.27158,0.26869,0.27013,670.0
