datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,70.792,74.084,68.53,69.447,11507.0
2006-05-05 21:00:00+00:00,69.531,73.341,67.654,71.634,11749.0
2006-05-12 21:00:00+00:00,71.691,71.691,67.672,68.484,10130.0
2006-05-19 21:00:00+00:00,68.536,71.45,67.476,70.78,10790.0
2006-05-26 21:00:00+00:00,70.662,72.219,69.561,71.997,8757.0
2006-06-02 21:00:00+00:00,72.549,73.445,68.808,71.425,10956.0
2006-06-09 21:00:00+00:00,71.378,72.138,67.943,69.803,19472.0
2006-06-16 21:00:00+00:00,69.873,71.068,68.482,70.651,19106.0
2006-06-23 21:00:00+00:00,70.611,73.963,70.187,73.785,15730.0
2006-06-30 21:00:00+00:00,73.735,75.653,72.019,73.75,9916.0
2006-07-07 21:00:00+00:00,73.7,78.154,72.807,76.792,16395.0
2006-07-14 21:00:00+00:00,76.742,77.702,71.752,72.91,17015.0
2006-07-21 21:00:00+00:00,73.269,74.273,71.517,72.11,16414.0
2006-07-28 21:00:00+00:00,72.101,75.419,71.588,73.78,12900.0
2006-08-04 21:00:00+00:00,73.73,76.688,73.167,73.806,15137.0
2006-08-11 21:00:00+00:00,73.826,73.826,69.39,70.849,14065.0
2006-08-18 21:00:00+00:00,70.89,72.804,70.123,71.51,13319.0
2006-08-25 21:00:00+00:00,71.5,71.57,67.937,68.626,13742.0
2006-09-01 21:00:00+00:00,68.646,69.018,65.607,65.86,21954.0
2006-09-08 21:00:00+00:00,65.83,66.201,61.89,63.364,35656.0
2006-09-15 21:00:00+00:00,63.344,64.537,59.68,59.821,42101.0
2006-09-22 21:00:00+00:00,59.792,63.572,59.063,62.532,54694.0
2006-09-29 21:00:00+00:00,62.502,62.959,57.467,59.507,61020.0
2006-10-06 21:00:00+00:00,59.517,61.094,57.075,58.536,53391.0
2006-10-13 21:00:00+00:00,58.526,60.478,57.313,57.728,58866.0
2006-10-20 21:00:00+00:00,57.709,60.397,56.668,59.459,64425.0
2006-10-27 21:00:00+00:00,59.468,59.854,56.013,58.295,71277.0
2006-11-03 22:00:00+00:00,58.315,60.691,57.721,58.986,70943.0
2006-11-10 22:00:00+00:00,58.996,59.479,56.025,57.113,59961.0
2006-11-17 22:00:00+00:00,57.093,58.777,56.355,58.455,38286.0
2006-11-24 22:00:00+00:00,58.565,62.583,57.98,62.442,61606.0
2006-12-01 22:00:00+00:00,62.432,62.926,60.659,61.398,66026.0
2006-12-08 22:00:00+00:00,61.437,63.198,60.19,62.905,52896.0
2006-12-15 22:00:00+00:00,62.885,63.777,61.761,62.022,50507.0
2006-12-22 22:00:00+00:00,62.062,62.896,59.695,60.744,34491.0
2006-12-29 22:00:00+00:00,60.704,61.331,54.733,56.072,66452.0
2007-01-05 22:00:00+00:00,56.083,57.575,51.467,52.857,116157.0
2007-01-12 22:00:00+00:00,52.877,53.479,50.208,52.533,73900.0
2007-01-19 22:00:00+00:00,52.513,55.09,51.265,54.841,105958.0
2007-01-26 22:00:00+00:00,54.822,58.681,53.167,58.603,114079.0
2007-02-02 22:00:00+00:00,58.593,60.439,56.85,59.399,115550.0
2007-02-09 22:00:00+00:00,59.389,59.474,56.46,59.027,90183.0
2007-02-16 22:00:00+00:00,59.086,61.315,57.272,60.406,81581.0
2007-02-23 22:00:00+00:00,60.377,62.111,59.529,60.957,104220.0
2007-03-02 22:00:00+00:00,60.927,62.061,59.268,59.755,80738.0
2007-03-09 22:00:00+00:00,59.805,59.825,56.51,57.142,71744.0
2007-03-16 21:00:00+00:00,57.161,60.634,57.025,60.258,83726.0
2007-03-23 21:00:00+00:00,60.239,66.227,60.239,64.144,97009.0
2007-03-30 21:00:00+00:00,64.134,65.308,62.373,62.842,79424.0
2007-04-06 21:00:00+00:00,62.981,64.021,60.577,62.938,72938.0
2007-04-13 21:00:00+00:00,62.948,64.392,61.333,62.908,76113.0
2007-04-20 21:00:00+00:00,62.869,65.595,62.513,65.393,84452.0
2007-04-27 21:00:00+00:00,65.403,65.685,60.856,61.057,97905.0
2007-05-04 21:00:00+00:00,61.077,62.123,60.172,61.975,83304.0
2007-05-11 21:00:00+00:00,62.025,65.461,61.657,64.898,66524.0
2007-05-18 21:00:00+00:00,64.879,66.204,63.053,64.37,77118.0
2007-05-25 21:00:00+00:00,64.35,64.696,61.87,64.283,63431.0
2007-06-01 21:00:00+00:00,64.313,67.022,64.057,64.355,77341.0
2007-06-08 21:00:00+00:00,64.385,68.133,64.234,67.998,63371.0
2007-06-15 21:00:00+00:00,68.028,69.568,67.273,68.683,78206.0
2007-06-22 21:00:00+00:00,68.663,70.783,66.779,70.256,88442.0
2007-06-29 21:00:00+00:00,70.236,72.747,69.335,72.462,63348.0
2007-07-06 21:00:00+00:00,72.502,73.914,71.461,73.864,78661.0
2007-07-13 21:00:00+00:00,73.834,76.196,73.506,75.57,76092.0
2007-07-20 21:00:00+00:00,75.62,77.079,72.748,76.829,93094.0
2007-07-27 21:00:00+00:00,76.799,78.645,74.934,75.044,104624.0
2007-08-03 21:00:00+00:00,75.064,75.094,70.038,71.618,112688.0
2007-08-10 21:00:00+00:00,71.598,74.194,70.081,71.757,108546.0
2007-08-17 21:00:00+00:00,71.717,71.8,68.85,71.41,95054.0
2007-08-24 21:00:00+00:00,71.43,74.605,70.386,74.012,83415.0
2007-08-31 21:00:00+00:00,74.001,77.551,73.611,76.809,79663.0
2007-09-07 21:00:00+00:00,76.799,80.414,75.605,79.162,108638.0
2007-09-14 21:00:00+00:00,79.142,83.559,78.28,82.431,98014.0
2007-09-21 21:00:00+00:00,82.451,84.721,79.41,82.676,122056.0
2007-09-28 21:00:00+00:00,82.697,82.853,79.591,81.669,118972.0
2007-10-05 21:00:00+00:00,81.649,84.393,78.872,84.154,112085.0
2007-10-12 21:00:00+00:00,84.144,90.015,83.804,88.171,129138.0
2007-10-19 21:00:00+00:00,88.12,93.452,85.906,93.089,144963.0
2007-10-26 21:00:00+00:00,93.069,97.232,89.881,96.78,191165.0
2007-11-02 21:00:00+00:00,96.77,99.313,94.467,96.72,203193.0
2007-11-09 22:00:00+00:00,96.699,96.749,90.463,95.145,163755.0
2007-11-16 22:00:00+00:00,95.094,100.445,94.295,99.303,118198.0
2007-11-23 22:00:00+00:00,99.283,100.055,89.141,89.501,213164.0
2007-11-30 22:00:00+00:00,89.47,91.227,86.302,88.696,198191.0
2007-12-07 22:00:00+00:00,88.686,95.149,87.432,91.673,165583.0
2007-12-14 22:00:00+00:00,91.693,93.867,89.178,93.537,136266.0
2007-12-21 22:00:00+00:00,93.527,97.942,92.524,96.421,64696.0
2007-12-28 22:00:00+00:00,96.361,100.107,94.749,97.706,115675.0
2008-01-04 22:00:00+00:00,97.716,98.413,92.319,92.689,177606.0
2008-01-11 22:00:00+00:00,92.699,94.437,89.265,90.35,147000.0
2008-01-18 22:00:00+00:00,90.43,91.744,85.803,91.097,155389.0
2008-01-25 22:00:00+00:00,91.107,93.018,88.717,89.156,158719.0
2008-02-01 22:00:00+00:00,89.136,92.148,86.414,91.857,159441.0
2008-02-08 22:00:00+00:00,91.827,96.748,91.048,95.783,158368.0
2008-02-15 22:00:00+00:00,95.772,101.081,95.349,99.312,148279.0
2008-02-22 22:00:00+00:00,99.302,103.212,97.929,101.883,163744.0
2008-02-29 22:00:00+00:00,101.863,106.646,98.99,105.303,240713.0
2008-03-07 22:00:00+00:00,105.353,111.041,104.161,110.25,218148.0
2008-03-14 21:00:00+00:00,110.27,111.83,99.935,102.747,238896.0
2008-03-21 21:00:00+00:00,102.889,109.322,100.223,106.034,209679.0
2008-03-28 21:00:00+00:00,105.993,107.707,100.377,107.045,240810.0
2008-04-04 21:00:00+00:00,107.025,112.785,106.518,110.722,190704.0
2008-04-11 21:00:00+00:00,110.772,117.143,109.932,117.102,157657.0
2008-04-18 21:00:00+00:00,117.132,119.921,114.618,119.196,204691.0
2008-04-25 21:00:00+00:00,119.206,120.269,110.56,116.748,209566.0
2008-05-02 21:00:00+00:00,116.808,126.441,116.276,126.281,225381.0
2008-05-09 21:00:00+00:00,126.321,127.888,120.827,126.412,254690.0
2008-05-16 21:00:00+00:00,126.402,135.377,125.39,131.966,275401.0
2008-05-23 21:00:00+00:00,131.976,133.887,124.864,127.934,282054.0
2008-05-30 21:00:00+00:00,128.014,139.261,121.749,137.749,326338.0
2008-06-06 21:00:00+00:00,137.789,138.391,130.896,134.548,365157.0
2008-06-13 21:00:00+00:00,134.578,139.934,131.266,134.257,285185.0
2008-06-20 21:00:00+00:00,134.317,142.588,131.548,140.236,306826.0
2008-06-27 21:00:00+00:00,140.286,145.532,138.823,143.879,225246.0
2008-07-04 21:00:00+00:00,143.939,147.083,134.924,144.472,345586.0
2008-07-11 21:00:00+00:00,144.382,146.608,128.171,128.442,358661.0
2008-07-18 21:00:00+00:00,128.462,131.921,121.696,122.589,320672.0
2008-07-25 21:00:00+00:00,122.579,127.981,119.75,124.456,298910.0
2008-08-01 21:00:00+00:00,124.446,125.823,114.274,114.705,281746.0
2008-08-08 21:00:00+00:00,114.754,117.25,111.193,113.617,238285.0
2008-08-15 21:00:00+00:00,113.657,121.98,111.601,114.576,243331.0
2008-08-22 21:00:00+00:00,114.606,120.454,112.313,115.358,244654.0
2008-08-29 21:00:00+00:00,115.368,118.21,105.102,106.583,231272.0
2008-09-05 21:00:00+00:00,106.593,109.866,100.015,101.115,249593.0
2008-09-12 21:00:00+00:00,101.055,103.706,90.502,103.15,267686.0
2008-09-19 21:00:00+00:00,103.089,110.89,102.397,107.255,261885.0
2008-09-26 21:00:00+00:00,107.205,107.476,91.529,92.958,270510.0
2008-10-03 21:00:00+00:00,92.978,93.369,77.207,80.301,310078.0
2008-10-10 21:00:00+00:00,80.291,84.916,68.619,71.705,232614.0
2008-10-17 21:00:00+00:00,71.695,75.838,62.36,64.484,266990.0
