datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,3.44131,3.64227,3.34389,3.59618,215.0
2006-05-05 21:00:00+00:00,3.55709,4.138,3.54691,3.9636,159.0
2006-05-12 21:00:00+00:00,4.03856,4.03856,3.5177,3.56892,1197.0
2006-05-19 21:00:00+00:00,3.53525,3.9887,3.35678,3.90256,4848.0
2006-05-26 21:00:00+00:00,3.83811,3.95358,3.4093,3.66298,3594.0
2006-06-02 21:00:00+00:00,3.65283,3.72896,3.29898,3.3127,4367.0
2006-06-09 21:00:00+00:00,3.27948,3.39058,3.01772,3.31948,3969.0
2006-06-16 21:00:00+00:00,3.33093,3.37849,3.07519,3.28064,1607.0
2006-06-23 21:00:00+00:00,3.25869,3.56034,3.16939,3.49448,847.0
2006-06-30 21:00:00+00:00,3.46,3.69568,3.41979,3.61003,45.0
2006-07-07 21:00:00+00:00,3.58414,3.82444,3.56505,3.77365,69.0
2006-07-14 21:00:00+00:00,3.76793,3.80543,3.26712,3.33665,2506.0
2006-07-21 21:00:00+00:00,3.34585,3.58573,3.23474,3.57463,3124.0
2006-07-28 21:00:00+00:00,3.57771,3.70863,3.45235,3.65824,3010.0
2006-08-04 21:00:00+00:00,3.66985,3.76497,3.42899,3.49434,3104.0
2006-08-11 21:00:00+00:00,3.49341,3.58326,3.30599,3.44625,2897.0
2006-08-18 21:00:00+00:00,3.43278,3.56056,3.37357,3.45646,1697.0
2006-08-25 21:00:00+00:00,3.4525,3.51629,3.36106,3.48573,521.0
2006-09-01 21:00:00+00:00,3.475,3.67039,3.47014,3.55151,73.0
2006-09-08 21:00:00+00:00,3.52341,3.52341,3.25366,3.28842,120.0
2006-09-15 21:00:00+00:00,3.32988,3.45652,3.2368,3.41947,83.0
2006-09-22 21:00:00+00:00,3.33433,3.48972,3.3244,3.4315,77.0
2006-09-29 21:00:00+00:00,3.45,3.48494,3.19112,3.37595,73.0
2006-10-06 21:00:00+00:00,3.3963,3.432,3.33455,3.40458,52.0
2006-10-13 21:00:00+00:00,3.40704,3.56685,3.40704,3.47079,1322.0
2006-10-20 21:00:00+00:00,3.44806,3.4856,3.35528,3.41011,3806.0
2006-10-27 21:00:00+00:00,3.40941,3.41489,3.21943,3.32441,4576.0
2006-11-03 22:00:00+00:00,3.33323,3.4092,3.08356,3.09858,4653.0
2006-11-10 22:00:00+00:00,3.06337,3.13333,2.97795,3.053,4105.0
2006-11-17 22:00:00+00:00,3.02931,3.22963,3.02931,3.21761,1726.0
2006-11-24 22:00:00+00:00,3.21593,3.25596,3.08714,3.14702,842.0
2006-12-01 22:00:00+00:00,3.15235,3.21325,3.03745,3.06991,92.0
2006-12-08 22:00:00+00:00,3.06523,3.10482,2.94498,2.96494,94.0
2006-12-15 22:00:00+00:00,3.00601,3.00601,2.80982,2.80982,117.0
2006-12-22 22:00:00+00:00,2.83197,2.87757,2.80204,2.8219,81.0
2006-12-29 22:00:00+00:00,2.845,2.91721,2.55742,2.58074,101.0
2007-01-05 22:00:00+00:00,2.52987,2.73053,2.52987,2.64792,96.0
2007-01-12 22:00:00+00:00,2.62995,2.6346,2.481,2.534,1847.0
2007-01-19 22:00:00+00:00,2.528,2.6815,2.5,2.6325,9140.0
2007-01-26 22:00:00+00:00,2.64,2.654,2.385,2.424,11889.0
2007-02-02 22:00:00+00:00,2.4245,2.532,2.3855,2.5205,9699.0
2007-02-09 22:00:00+00:00,2.5245,2.69,2.458,2.643,10184.0
2007-02-16 22:00:00+00:00,2.6435,2.8675,2.56,2.848,8148.0
