datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,71.835,72.714,70.561,71.584,2540.0
2006-04-25 21:00:00+00:00,71.575,72.037,70.465,70.595,2572.0
2006-04-26 21:00:00+00:00,70.585,70.88,69.562,69.703,2334.0
2006-04-27 21:00:00+00:00,69.742,71.581,69.439,70.795,2208.0
2006-04-30 21:00:00+00:00,70.792,72.872,70.742,72.786,2056.0
2006-05-01 21:00:00+00:00,72.816,73.982,72.592,73.739,2050.0
2006-05-02 21:00:00+00:00,73.71,74.084,71.254,71.264,2333.0
2006-05-03 21:00:00+00:00,71.284,71.447,68.53,69.706,3160.0
2006-05-04 21:00:00+00:00,69.716,69.949,68.964,69.447,1908.0
2006-05-07 21:00:00+00:00,69.531,69.924,67.654,69.52,2299.0
2006-05-08 21:00:00+00:00,69.51,70.876,69.046,70.019,2239.0
2006-05-09 21:00:00+00:00,70.069,71.838,69.078,71.65,2707.0
2006-05-10 21:00:00+00:00,71.64,73.341,71.452,72.161,2532.0
2006-05-11 21:00:00+00:00,72.191,72.886,71.203,71.634,1972.0
2006-05-14 21:00:00+00:00,71.691,71.691,68.405,68.525,2258.0
2006-05-15 21:00:00+00:00,68.505,70.431,68.223,69.274,2086.0
2006-05-16 21:00:00+00:00,69.264,69.864,67.982,68.2,2075.0
2006-05-17 21:00:00+00:00,68.19,69.628,67.672,69.402,1588.0
2006-05-18 21:00:00+00:00,69.442,69.87,67.888,68.484,2123.0
2006-05-21 21:00:00+00:00,68.536,69.408,67.476,69.34,2227.0
2006-05-22 21:00:00+00:00,69.31,71.45,69.301,70.473,2419.0
2006-05-23 21:00:00+00:00,70.513,70.988,68.764,68.853,2721.0
2006-05-24 21:00:00+00:00,68.833,70.898,68.715,70.819,2021.0
2006-05-25 21:00:00+00:00,70.829,71.275,70.241,70.78,1402.0
2006-05-29 21:00:00+00:00,70.662,72.219,70.662,71.478,2042.0
2006-05-30 21:00:00+00:00,71.498,71.638,69.561,70.897,2227.0
2006-05-31 21:00:00+00:00,70.967,71.423,69.584,69.948,2445.0
2006-06-01 21:00:00+00:00,69.908,72.047,69.829,71.997,2043.0
2006-06-04 21:00:00+00:00,72.549,73.445,71.724,71.935,2428.0
2006-06-05 21:00:00+00:00,71.985,72.535,70.998,72.199,2157.0
2006-06-06 21:00:00+00:00,72.149,72.23,70.18,70.362,2213.0
2006-06-07 21:00:00+00:00,70.382,70.435,68.808,70.128,2459.0
2006-06-08 21:00:00+00:00,70.148,71.522,69.669,71.425,1699.0
2006-06-11 21:00:00+00:00,71.378,72.138,69.836,69.856,4432.0
2006-06-12 21:00:00+00:00,69.836,69.98,68.094,68.214,5159.0
2006-06-13 21:00:00+00:00,68.144,69.253,67.943,69.056,3951.0
2006-06-14 21:00:00+00:00,69.076,70.122,69.076,69.839,3134.0
2006-06-15 21:00:00+00:00,69.829,70.339,68.699,69.803,2796.0
2006-06-16 21:00:00+00:00,69.873,69.873,69.873,69.873,1.0
2006-06-18 21:00:00+00:00,69.97,70.11,68.482,69.181,2742.0
2006-06-19 21:00:00+00:00,69.152,70.003,68.591,68.961,4562.0
2006-06-20 21:00:00+00:00,68.911,70.493,68.549,70.006,5021.0
2006-06-21 21:00:00+00:00,70.016,70.947,69.803,70.682,3784.0
2006-06-22 21:00:00+00:00,70.702,71.068,70.02,70.651,2996.0
2006-06-23 21:00:00+00:00,70.611,70.621,70.601,70.601,5.0
2006-06-25 21:00:00+00:00,70.46,71.684,70.187,71.625,2923.0
2006-06-26 21:00:00+00:00,71.635,72.29,71.383,71.833,3313.0
2006-06-27 21:00:00+00:00,71.823,72.568,71.402,72.281,3507.0
2006-06-28 21:00:00+00:00,72.251,73.547,72.108,73.467,3242.0
2006-06-29 21:00:00+00:00,73.477,73.963,73.163,73.785,2740.0
2006-06-30 21:00:00+00:00,73.735,73.735,73.666,73.666,5.0
2006-07-02 21:00:00+00:00,73.156,74.317,72.019,73.833,117.0
2006-07-03 21:00:00+00:00,73.853,73.997,73.25,73.74,14.0
2006-07-04 21:00:00+00:00,73.743,75.208,73.236,75.059,3195.0
2006-07-05 21:00:00+00:00,75.119,75.217,74.168,74.669,3046.0
2006-07-06 21:00:00+00:00,74.649,75.653,73.61,73.75,3539.0
2006-07-07 21:00:00+00:00,73.7,73.75,73.7,73.74,6.0
2006-07-09 21:00:00+00:00,73.719,73.855,72.807,73.398,2744.0
2006-07-10 21:00:00+00:00,73.408,74.515,73.252,73.967,2846.0
2006-07-11 21:00:00+00:00,73.987,75.185,73.724,75.015,3971.0
2006-07-12 21:00:00+00:00,75.045,77.382,75.045,77.362,3426.0
2006-07-13 21:00:00+00:00,77.332,78.154,76.622,76.792,3402.0
2006-07-14 21:00:00+00:00,76.742,76.742,76.742,76.742,1.0
2006-07-16 21:00:00+00:00,77.212,77.702,75.121,75.442,3643.0
2006-07-17 21:00:00+00:00,75.452,76.528,73.481,73.931,2885.0
2006-07-18 21:00:00+00:00,73.871,74.087,71.752,73.032,4207.0
2006-07-19 21:00:00+00:00,73.061,73.673,72.112,72.439,3303.0
2006-07-20 21:00:00+00:00,72.449,73.512,72.223,72.91,2976.0
2006-07-23 21:00:00+00:00,73.269,73.674,71.993,73.563,2924.0
2006-07-24 21:00:00+00:00,73.593,74.273,72.109,72.292,3619.0
2006-07-25 21:00:00+00:00,72.351,73.382,72.099,72.637,3368.0
2006-07-26 21:00:00+00:00,72.627,73.543,72.339,73.101,2946.0
2006-07-27 21:00:00+00:00,73.191,73.517,71.517,72.11,3557.0
2006-07-28 21:00:00+00:00,72.101,72.121,72.081,72.081,4.0
