datetime,open,high,low,close,volume
2011-04-26 05:00:00+00:00,123.089,123.158,122.988,123.017,1681.0
2011-04-26 09:00:00+00:00,123.027,123.067,122.896,123.024,1069.0
2011-04-26 13:00:00+00:00,123.035,123.194,123.014,123.122,1312.0
2011-04-26 17:00:00+00:00,123.133,123.233,123.102,123.231,197.0
2011-04-27 05:00:00+00:00,123.164,123.194,122.921,122.941,1946.0
2011-04-27 09:00:00+00:00,122.931,123.04,122.828,122.838,1879.0
2011-04-27 13:00:00+00:00,122.828,122.908,122.524,122.695,2604.0
2011-04-27 17:00:00+00:00,122.685,122.764,122.603,122.753,330.0
2011-04-28 05:00:00+00:00,122.898,122.948,122.755,122.795,1472.0
2011-04-28 09:00:00+00:00,122.785,123.225,122.745,123.094,2167.0
2011-04-28 13:00:00+00:00,123.084,123.414,123.054,123.283,2646.0
2011-04-28 17:00:00+00:00,123.293,123.303,123.17,123.2,325.0
2011-04-29 05:00:00+00:00,123.204,123.365,123.192,123.222,736.0
2011-04-29 09:00:00+00:00,123.212,123.341,123.092,123.23,1030.0
2011-04-29 13:00:00+00:00,123.22,123.59,123.169,123.468,1970.0
2011-04-29 17:00:00+00:00,123.479,123.567,123.458,123.557,167.0
2011-05-02 05:00:00+00:00,123.409,123.45,123.247,123.267,1226.0
2011-05-02 09:00:00+00:00,123.277,123.287,123.074,123.224,1303.0
2011-05-02 13:00:00+00:00,123.214,123.503,123.194,123.443,1667.0
2011-05-02 17:00:00+00:00,123.453,123.453,123.381,123.441,182.0
2011-05-03 05:00:00+00:00,123.515,123.515,123.241,123.251,1888.0
2011-05-03 09:00:00+00:00,123.241,123.41,123.101,123.319,1899.0
2011-05-03 13:00:00+00:00,123.309,123.349,123.096,123.226,1771.0
2011-05-03 17:00:00+00:00,123.216,123.335,123.186,123.335,234.0
2011-05-04 05:00:00+00:00,123.338,123.359,122.865,122.925,2924.0
2011-05-04 09:00:00+00:00,122.935,122.985,122.692,122.822,2680.0
2011-05-04 13:00:00+00:00,122.832,123.052,122.681,122.96,3007.0
2011-05-04 17:00:00+00:00,122.97,122.97,122.868,122.908,237.0
2011-05-05 05:00:00+00:00,122.821,122.851,122.588,122.699,2561.0
2011-05-05 09:00:00+00:00,122.689,123.389,122.658,123.299,4434.0
2011-05-05 13:00:00+00:00,123.309,123.698,123.299,123.587,4051.0
2011-05-05 17:00:00+00:00,123.597,123.907,123.536,123.806,443.0
2011-05-06 05:00:00+00:00,123.669,124.079,123.508,124.039,4128.0
2011-05-06 09:00:00+00:00,124.049,124.178,123.705,123.846,4110.0
2011-05-06 13:00:00+00:00,123.836,124.375,123.705,124.275,3928.0
2011-05-06 17:00:00+00:00,124.265,124.455,124.254,124.283,548.0
2011-05-09 05:00:00+00:00,124.145,124.344,124.014,124.294,3172.0
2011-05-09 09:00:00+00:00,124.284,124.763,124.213,124.643,3011.0
2011-05-09 13:00:00+00:00,124.653,124.902,124.642,124.69,3420.0
2011-05-09 17:00:00+00:00,124.7,124.75,124.67,124.678,275.0
2011-05-10 05:00:00+00:00,124.632,124.682,124.309,124.469,3370.0
2011-05-10 09:00:00+00:00,124.459,124.638,124.317,124.527,2256.0
2011-05-10 13:00:00+00:00,124.537,124.637,124.425,124.464,2322.0
2011-05-10 17:00:00+00:00,124.474,124.484,124.301,124.341,295.0
2011-05-11 05:00:00+00:00,124.285,124.385,124.133,124.173,2503.0
2011-05-11 09:00:00+00:00,124.163,124.252,124.01,124.14,2875.0
2011-05-11 13:00:00+00:00,124.13,124.66,124.1,124.569,3367.0
2011-05-11 17:00:00+00:00,124.559,124.749,124.559,124.657,460.0
2011-05-12 05:00:00+00:00,124.631,124.769,124.509,124.659,2504.0
2011-05-12 09:00:00+00:00,124.669,124.909,124.659,124.757,3130.0
2011-05-12 13:00:00+00:00,124.767,124.807,124.483,124.493,2495.0
2011-05-12 17:00:00+00:00,124.483,124.493,124.312,124.381,463.0
2011-05-13 05:00:00+00:00,124.394,124.504,124.223,124.322,2065.0
2011-05-13 09:00:00+00:00,124.312,124.761,124.292,124.721,2975.0
2011-05-13 13:00:00+00:00,124.731,125.03,124.65,124.849,3364.0
2011-05-13 17:00:00+00:00,124.859,124.889,124.757,124.817,248.0
2011-05-16 05:00:00+00:00,124.93,124.979,124.687,124.707,2210.0
2011-05-16 09:00:00+00:00,124.717,124.918,124.705,124.725,2293.0
2011-05-16 13:00:00+00:00,124.715,124.744,124.383,124.552,2847.0
2011-05-16 17:00:00+00:00,124.542,124.591,124.511,124.57,308.0
2011-05-17 05:00:00+00:00,124.543,124.653,124.351,124.441,2429.0
2011-05-17 09:00:00+00:00,124.431,124.699,124.21,124.649,3536.0
2011-05-17 13:00:00+00:00,124.659,124.818,124.528,124.656,2452.0
2011-05-17 17:00:00+00:00,124.646,124.736,124.626,124.725,238.0
2011-05-18 05:00:00+00:00,124.588,124.677,124.447,124.606,2374.0
2011-05-18 09:00:00+00:00,124.596,124.825,124.596,124.734,2627.0
2011-05-18 13:00:00+00:00,124.744,124.793,124.431,124.47,2107.0
2011-05-18 17:00:00+00:00,124.46,124.52,124.369,124.428,264.0
2011-05-19 05:00:00+00:00,124.362,124.471,124.221,124.38,1959.0
2011-05-19 09:00:00+00:00,124.39,124.47,124.137,124.177,2822.0
2011-05-19 13:00:00+00:00,124.187,124.536,124.036,124.445,2762.0
2011-05-19 17:00:00+00:00,124.455,124.514,124.405,124.503,295.0
2011-05-20 05:00:00+00:00,124.507,124.606,124.426,124.505,1645.0
2011-05-20 09:00:00+00:00,124.495,125.024,124.414,124.823,3284.0
2011-05-20 13:00:00+00:00,124.813,125.122,124.763,124.961,2553.0
2011-05-20 17:00:00+00:00,124.951,125.02,124.931,124.959,257.0
2011-05-23 05:00:00+00:00,125.182,125.541,125.122,125.5,3186.0
