datetime,open,high,low,close,volume
2006-04-28 21:00:00+00:00,109.75,110.047,109.132,109.442,6246.0
2006-05-05 21:00:00+00:00,109.456,109.616,108.845,108.845,6394.0
2006-05-12 21:00:00+00:00,108.929,110.522,108.899,110.0,8451.0
2006-05-19 21:00:00+00:00,110.175,110.728,109.732,110.485,8278.0
2006-05-26 21:00:00+00:00,110.627,110.657,109.456,110.137,5005.0
2006-06-02 21:00:00+00:00,110.083,110.233,109.34,110.137,7087.0
2006-06-09 21:00:00+00:00,110.054,110.723,109.588,109.787,6652.0
2006-06-16 21:00:00+00:00,109.724,109.824,108.627,108.727,6051.0
2006-06-23 21:00:00+00:00,108.864,109.078,108.538,108.988,6358.0
2006-06-30 21:00:00+00:00,109.215,109.509,108.644,109.449,6661.0
2006-07-07 21:00:00+00:00,109.395,110.08,109.112,110.04,5275.0
2006-07-14 21:00:00+00:00,109.977,110.077,109.123,109.721,6388.0
2006-07-21 21:00:00+00:00,109.627,109.981,109.164,109.931,4819.0
2006-07-28 21:00:00+00:00,109.808,109.905,108.521,109.001,6172.0
2006-08-04 21:00:00+00:00,109.018,109.554,108.592,108.612,3736.0
2006-08-11 21:00:00+00:00,108.468,109.763,108.368,109.733,4401.0
2006-08-18 21:00:00+00:00,109.89,110.328,109.67,110.104,5121.0
2006-08-25 21:00:00+00:00,110.109,110.6,109.957,110.58,3684.0
2006-09-01 21:00:00+00:00,110.494,110.504,109.757,110.195,3677.0
2006-09-08 21:00:00+00:00,110.12,110.25,109.586,109.821,4666.0
2006-09-15 21:00:00+00:00,109.525,110.408,109.152,110.328,5341.0
2006-09-22 21:00:00+00:00,110.333,110.793,110.154,110.204,6222.0
2006-09-29 21:00:00+00:00,110.129,110.581,109.718,109.85,6568.0
2006-10-06 21:00:00+00:00,109.885,109.995,109.025,109.035,4917.0
2006-10-13 21:00:00+00:00,109.06,109.448,108.811,108.821,5216.0
2006-10-20 21:00:00+00:00,108.696,109.639,108.572,109.588,5003.0
2006-10-27 21:00:00+00:00,109.573,110.26,109.465,109.485,6888.0
2006-11-03 22:00:00+00:00,109.5,110.192,109.329,110.031,5283.0
2006-11-10 22:00:00+00:00,110.116,110.206,109.418,109.768,6240.0
2006-11-17 22:00:00+00:00,109.893,110.115,109.486,109.844,4681.0
2006-11-24 22:00:00+00:00,109.879,110.48,109.568,110.35,5338.0
2006-12-01 22:00:00+00:00,110.368,110.447,109.364,109.504,5771.0
2006-12-08 22:00:00+00:00,109.582,109.622,108.538,108.568,6908.0
2006-12-15 22:00:00+00:00,108.546,108.756,108.235,108.283,3859.0
2006-12-22 22:00:00+00:00,108.159,108.227,107.668,108.197,1974.0
2006-12-29 22:00:00+00:00,107.934,108.224,107.521,107.751,3785.0
2007-01-05 22:00:00+00:00,107.73,108.039,106.916,106.976,6401.0
2007-01-12 22:00:00+00:00,106.984,107.262,106.521,106.78,5597.0
2007-01-19 22:00:00+00:00,106.829,107.088,106.125,106.185,6089.0
2007-01-26 22:00:00+00:00,106.253,106.451,105.99,106.06,7264.0
2007-02-02 22:00:00+00:00,106.178,106.796,106.047,106.375,6857.0
2007-02-09 22:00:00+00:00,106.393,107.26,106.063,107.1,7125.0
2007-02-16 22:00:00+00:00,107.028,107.156,106.547,107.004,5845.0
2007-02-23 22:00:00+00:00,107.183,107.921,107.113,107.71,7421.0
2007-03-02 22:00:00+00:00,107.936,108.076,107.408,107.48,5528.0
2007-03-09 22:00:00+00:00,107.469,108.299,107.38,107.879,4852.0
2007-03-16 21:00:00+00:00,107.721,107.825,106.888,106.888,6479.0
2007-03-23 21:00:00+00:00,106.956,107.108,106.377,106.547,5767.0
2007-03-30 21:00:00+00:00,106.683,106.693,106.099,106.348,4450.0
2007-04-06 21:00:00+00:00,106.178,106.367,105.594,105.625,3185.0
2007-04-13 21:00:00+00:00,105.682,106.431,105.322,106.054,5297.0
2007-04-20 21:00:00+00:00,106.141,106.315,105.53,105.611,5409.0
2007-04-27 21:00:00+00:00,105.807,106.518,105.638,105.822,6193.0
2007-05-04 21:00:00+00:00,105.805,106.566,105.785,106.083,3839.0
2007-05-11 21:00:00+00:00,105.893,106.023,105.559,105.56,5344.0
2007-05-18 21:00:00+00:00,105.627,105.783,105.162,105.273,5042.0
2007-05-25 21:00:00+00:00,105.266,105.74,105.156,105.259,2967.0
2007-06-01 21:00:00+00:00,105.248,105.387,104.126,104.446,6757.0
2007-06-08 21:00:00+00:00,104.505,104.695,103.324,103.653,8170.0
2007-06-15 21:00:00+00:00,103.832,104.241,103.31,103.46,6300.0
2007-06-22 21:00:00+00:00,103.599,104.348,103.489,103.937,7246.0
2007-06-29 21:00:00+00:00,104.126,104.216,102.934,102.974,6183.0
2007-07-06 21:00:00+00:00,103.043,104.412,103.033,103.531,8308.0
2007-07-13 21:00:00+00:00,103.61,104.949,103.389,104.878,7639.0
2007-07-20 21:00:00+00:00,104.887,105.826,104.637,105.656,8193.0
2007-07-27 21:00:00+00:00,105.735,106.075,105.303,105.873,8857.0
2007-08-03 21:00:00+00:00,105.982,105.982,104.941,105.56,7715.0
2007-08-10 21:00:00+00:00,105.409,107.397,105.269,106.657,12126.0
2007-08-17 21:00:00+00:00,106.616,107.586,106.164,106.614,8727.0
2007-08-24 21:00:00+00:00,106.892,107.352,106.471,106.881,5828.0
2007-08-31 21:00:00+00:00,106.87,107.663,106.322,107.533,7057.0
2007-09-07 21:00:00+00:00,107.625,108.389,107.496,108.129,7142.0
2007-09-14 21:00:00+00:00,108.071,108.741,106.256,106.306,10052.0
2007-09-21 21:00:00+00:00,106.359,106.942,106.211,106.822,7258.0
2007-09-28 21:00:00+00:00,106.754,107.556,106.515,107.208,9526.0
2007-10-05 21:00:00+00:00,107.18,107.691,106.105,106.155,8518.0
2007-10-12 21:00:00+00:00,106.167,107.67,105.977,107.55,8151.0
2007-10-19 21:00:00+00:00,107.602,108.036,107.323,107.896,7927.0
2007-10-26 21:00:00+00:00,107.878,107.922,106.621,107.752,9694.0
2007-11-02 21:00:00+00:00,107.934,108.918,107.555,108.828,9480.0
2007-11-09 22:00:00+00:00,108.83,109.843,108.452,109.614,8745.0
2007-11-16 22:00:00+00:00,109.646,110.589,109.386,110.11,9364.0
2007-11-23 22:00:00+00:00,110.022,110.293,109.115,109.5,9773.0
2007-11-30 22:00:00+00:00,109.65,110.86,109.291,109.381,9724.0
2007-12-07 22:00:00+00:00,109.371,109.641,107.761,108.091,10613.0
2007-12-14 22:00:00+00:00,108.342,109.712,108.052,109.102,7229.0
2007-12-21 22:00:00+00:00,109.362,109.922,108.852,109.892,2438.0
2007-12-28 22:00:00+00:00,109.923,111.103,109.803,110.993,5643.0
2008-01-04 22:00:00+00:00,110.953,111.243,110.593,111.004,7137.0
2008-01-11 22:00:00+00:00,111.234,111.604,110.604,110.984,10721.0
2008-01-18 22:00:00+00:00,111.044,112.564,109.725,110.295,16003.0
2008-01-25 22:00:00+00:00,110.335,110.745,109.575,110.555,11249.0
2008-02-01 22:00:00+00:00,110.306,111.156,110.036,110.946,10299.0
2008-02-08 22:00:00+00:00,110.916,110.946,109.066,109.507,12119.0
2008-02-15 22:00:00+00:00,109.437,109.547,108.337,108.747,9988.0
2008-02-22 22:00:00+00:00,108.547,110.35,108.367,110.28,9317.0
2008-02-29 22:00:00+00:00,110.311,111.991,110.101,111.522,12631.0
2008-03-07 22:00:00+00:00,111.723,111.913,110.474,111.544,16326.0
2008-03-14 21:00:00+00:00,111.765,112.126,111.036,111.706,10601.0
2008-03-21 21:00:00+00:00,111.118,111.298,109.899,110.809,8917.0
2008-03-28 21:00:00+00:00,110.77,111.36,110.102,110.282,10371.0
2008-04-04 21:00:00+00:00,110.183,110.714,109.534,110.674,8279.0
2008-04-11 21:00:00+00:00,110.715,110.865,107.827,108.157,11031.0
