datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,105.984,106.062,105.249,105.421,3194.0
2006-04-25 21:00:00+00:00,105.405,105.467,105.092,105.185,2701.0
2006-04-26 21:00:00+00:00,105.201,105.684,104.981,105.543,3711.0
2006-04-27 21:00:00+00:00,105.528,105.683,105.277,105.667,2560.0
2006-04-30 21:00:00+00:00,105.65,105.759,105.055,105.117,1953.0
2006-05-01 21:00:00+00:00,105.101,105.366,104.976,105.272,2078.0
2006-05-02 21:00:00+00:00,105.241,105.334,104.928,105.068,2301.0
2006-05-03 21:00:00+00:00,105.24,105.24,104.864,104.973,2244.0
2006-05-04 21:00:00+00:00,104.989,105.441,104.941,105.347,2864.0
2006-05-07 21:00:00+00:00,105.314,105.361,105.141,105.235,1216.0
2006-05-08 21:00:00+00:00,105.25,105.281,105.062,105.202,1262.0
2006-05-09 21:00:00+00:00,105.187,105.545,104.982,105.17,2978.0
2006-05-10 21:00:00+00:00,105.154,105.263,104.872,105.044,2503.0
2006-05-11 21:00:00+00:00,105.028,105.09,104.652,104.683,2546.0
2006-05-14 21:00:00+00:00,104.65,105.118,104.618,104.961,2084.0
2006-05-15 21:00:00+00:00,104.977,105.351,104.914,105.335,2438.0
2006-05-16 21:00:00+00:00,105.32,105.351,104.756,105.1,3015.0
2006-05-17 21:00:00+00:00,105.084,105.693,104.99,105.615,3265.0
2006-05-18 21:00:00+00:00,105.63,105.848,105.411,105.598,2330.0
2006-05-21 21:00:00+00:00,105.58,106.048,105.58,105.735,2455.0
2006-05-22 21:00:00+00:00,105.751,105.859,105.453,105.859,2060.0
2006-05-23 21:00:00+00:00,105.844,106.14,105.671,105.749,3453.0
2006-05-24 21:00:00+00:00,105.733,105.842,105.467,105.529,2222.0
2006-05-25 21:00:00+00:00,105.513,105.716,105.341,105.653,1981.0
2006-05-29 21:00:00+00:00,105.587,105.665,105.367,105.414,1897.0
2006-05-30 21:00:00+00:00,105.391,105.578,104.967,105.061,2337.0
2006-05-31 21:00:00+00:00,105.029,105.232,104.872,105.216,2035.0
2006-06-01 21:00:00+00:00,105.2,106.059,105.168,106.028,3576.0
2006-06-04 21:00:00+00:00,106.025,106.071,105.757,105.788,2111.0
2006-06-05 21:00:00+00:00,105.804,105.944,105.6,105.865,2053.0
2006-06-06 21:00:00+00:00,105.881,105.974,105.598,105.754,1976.0
2006-06-07 21:00:00+00:00,105.77,106.269,105.754,105.909,3210.0
2006-06-08 21:00:00+00:00,105.893,106.096,105.799,106.017,1871.0
2006-06-11 21:00:00+00:00,106.014,106.029,105.825,105.997,1318.0
2006-06-12 21:00:00+00:00,105.981,106.262,105.933,106.105,2293.0
2006-06-13 21:00:00+00:00,106.12,106.167,105.384,105.415,3219.0
2006-06-14 21:00:00+00:00,105.43,105.492,105.085,105.147,2666.0
2006-06-15 21:00:00+00:00,105.163,105.365,104.958,104.974,1701.0
2006-06-18 21:00:00+00:00,104.97,105.017,104.797,104.891,1430.0
2006-06-19 21:00:00+00:00,104.875,105.031,104.686,104.78,1880.0
2006-06-20 21:00:00+00:00,104.811,104.873,104.716,104.747,1310.0
2006-06-21 21:00:00+00:00,104.731,104.809,104.354,104.386,1784.0
2006-06-22 21:00:00+00:00,104.37,104.619,104.212,104.259,1845.0
2006-06-25 21:00:00+00:00,104.24,104.349,104.176,104.254,1369.0
2006-06-26 21:00:00+00:00,104.239,104.535,104.223,104.456,1775.0
2006-06-27 21:00:00+00:00,104.441,104.502,104.158,104.173,1479.0
2006-06-28 21:00:00+00:00,104.189,104.626,104.172,104.594,2234.0
2006-06-29 21:00:00+00:00,104.61,105.015,104.374,104.984,2611.0
2006-07-02 21:00:00+00:00,104.965,104.981,104.745,104.917,1016.0
2006-07-04 21:00:00+00:00,104.899,104.993,104.272,104.382,2047.0
2006-07-05 21:00:00+00:00,104.397,104.662,104.318,104.63,1655.0
2006-07-06 21:00:00+00:00,104.615,105.083,104.583,104.957,2770.0
2006-07-09 21:00:00+00:00,104.97,105.031,104.797,105.015,1033.0
2006-07-10 21:00:00+00:00,105.0,105.327,104.952,105.186,1528.0
2006-07-11 21:00:00+00:00,105.17,105.2,104.872,105.169,1351.0
2006-07-12 21:00:00+00:00,105.153,105.418,105.106,105.417,1769.0
2006-07-13 21:00:00+00:00,105.402,105.62,105.323,105.432,1928.0
2006-07-16 21:00:00+00:00,105.46,105.553,105.224,105.427,1567.0
2006-07-17 21:00:00+00:00,105.411,105.443,104.894,104.941,1905.0
2006-07-18 21:00:00+00:00,104.956,105.549,104.611,105.518,3980.0
2006-07-19 21:00:00+00:00,105.502,105.782,105.345,105.688,2148.0
2006-07-20 21:00:00+00:00,105.704,105.906,105.593,105.671,1832.0
2006-07-23 21:00:00+00:00,105.684,105.761,105.479,105.635,1264.0
2006-07-24 21:00:00+00:00,105.62,105.806,105.446,105.509,1765.0
2006-07-25 21:00:00+00:00,105.524,105.836,105.367,105.742,1784.0
2006-07-26 21:00:00+00:00,105.757,105.913,105.616,105.74,2195.0
2006-07-27 21:00:00+00:00,105.756,106.146,105.63,106.051,2058.0
2006-07-30 21:00:00+00:00,106.064,106.141,105.922,106.141,1195.0
2006-07-31 21:00:00+00:00,106.125,106.17,105.874,106.155,1954.0
2006-08-01 21:00:00+00:00,106.139,106.294,105.982,106.231,1817.0
2006-08-02 21:00:00+00:00,106.216,106.34,106.027,106.199,1734.0
2006-08-03 21:00:00+00:00,106.214,106.792,106.135,106.635,2788.0
2006-08-06 21:00:00+00:00,106.632,106.662,106.396,106.443,1289.0
2006-08-07 21:00:00+00:00,106.458,106.691,106.316,106.504,1924.0
2006-08-08 21:00:00+00:00,106.488,106.519,106.252,106.408,1450.0
2006-08-09 21:00:00+00:00,106.424,106.579,106.157,106.36,1827.0
2006-08-10 21:00:00+00:00,106.344,106.438,106.077,106.092,1739.0
2006-08-13 21:00:00+00:00,106.058,106.058,105.838,105.869,1195.0
2006-08-14 21:00:00+00:00,105.884,106.446,105.806,106.321,2328.0
2006-08-15 21:00:00+00:00,106.336,106.835,106.289,106.804,2254.0
2006-08-16 21:00:00+00:00,106.788,107.006,106.646,106.709,1821.0
2006-08-17 21:00:00+00:00,106.693,106.942,106.645,106.863,1398.0
2006-08-20 21:00:00+00:00,106.891,107.031,106.828,107.015,1069.0
2006-08-21 21:00:00+00:00,106.999,107.123,106.873,107.029,1709.0
2006-08-22 21:00:00+00:00,107.013,107.028,106.762,106.965,1751.0
2006-08-23 21:00:00+00:00,106.98,107.089,106.855,106.995,1717.0
2006-08-24 21:00:00+00:00,106.979,107.134,106.884,107.103,1416.0
2006-08-27 21:00:00+00:00,107.084,107.115,106.864,106.988,1083.0
2006-08-28 21:00:00+00:00,106.973,107.065,106.534,107.018,2250.0
2006-08-29 21:00:00+00:00,107.034,107.267,106.924,107.251,1496.0
