datetime,open,high,low,close,volume
2006-04-24 21:00:00+00:00,110.437,110.487,109.735,109.905,1809.0
2006-04-25 21:00:00+00:00,109.843,109.943,109.452,109.462,1404.0
2006-04-26 21:00:00+00:00,109.521,109.91,109.23,109.79,1914.0
2006-04-27 21:00:00+00:00,109.759,110.128,109.378,110.038,1652.0
2006-05-01 21:00:00+00:00,109.75,109.839,109.399,109.779,1725.0
2006-05-02 21:00:00+00:00,109.727,110.047,109.476,109.586,1606.0
2006-05-03 21:00:00+00:00,109.575,109.625,109.134,109.364,1549.0
2006-05-04 21:00:00+00:00,109.413,109.532,109.132,109.442,1366.0
2006-05-07 21:00:00+00:00,109.456,109.616,109.185,109.245,834.0
2006-05-08 21:00:00+00:00,109.163,109.273,109.043,109.162,965.0
2006-05-09 21:00:00+00:00,109.071,109.541,109.051,109.42,1324.0
2006-05-10 21:00:00+00:00,109.189,109.208,108.928,109.098,1780.0
2006-05-11 21:00:00+00:00,108.866,109.336,108.845,108.845,1491.0
2006-05-14 21:00:00+00:00,108.929,109.489,108.899,109.439,1336.0
2006-05-15 21:00:00+00:00,109.558,109.987,109.397,109.947,1581.0
2006-05-16 21:00:00+00:00,109.896,109.916,109.224,109.525,1736.0
2006-05-17 21:00:00+00:00,109.513,110.363,109.443,110.233,1931.0
2006-05-18 21:00:00+00:00,110.482,110.522,109.801,110.0,1867.0
2006-05-21 21:00:00+00:00,110.175,110.505,110.065,110.354,1500.0
2006-05-22 21:00:00+00:00,110.252,110.252,109.732,109.971,1863.0
2006-05-23 21:00:00+00:00,110.01,110.46,109.93,110.299,1949.0
2006-05-24 21:00:00+00:00,110.268,110.728,110.168,110.547,1736.0
2006-05-25 21:00:00+00:00,110.326,110.705,110.296,110.485,1230.0
2006-05-29 21:00:00+00:00,110.627,110.657,110.066,110.306,1138.0
2006-05-30 21:00:00+00:00,110.24,110.36,109.789,109.859,1211.0
2006-05-31 21:00:00+00:00,109.638,109.758,109.518,109.547,1149.0
2006-06-01 21:00:00+00:00,109.466,110.157,109.456,110.137,1507.0
2006-06-04 21:00:00+00:00,110.083,110.233,109.802,109.912,960.0
2006-06-05 21:00:00+00:00,109.831,109.861,109.34,109.53,898.0
2006-06-06 21:00:00+00:00,109.56,109.699,109.349,109.539,1772.0
2006-06-07 21:00:00+00:00,109.729,110.079,109.458,109.878,2216.0
2006-06-08 21:00:00+00:00,109.857,110.197,109.857,110.137,1241.0
2006-06-11 21:00:00+00:00,110.054,110.384,110.044,110.253,981.0
2006-06-12 21:00:00+00:00,110.543,110.723,110.292,110.482,1527.0
2006-06-13 21:00:00+00:00,110.401,110.591,110.271,110.331,1238.0
2006-06-14 21:00:00+00:00,110.27,110.32,109.599,109.679,1657.0
2006-06-15 21:00:00+00:00,109.658,109.908,109.588,109.787,1249.0
2006-06-18 21:00:00+00:00,109.724,109.824,109.353,109.353,972.0
2006-06-19 21:00:00+00:00,109.462,109.512,108.901,108.961,1223.0
2006-06-20 21:00:00+00:00,108.79,109.08,108.78,108.93,1184.0
2006-06-21 21:00:00+00:00,108.869,109.059,108.718,108.818,1493.0
2006-06-22 21:00:00+00:00,108.868,108.977,108.627,108.727,1179.0
2006-06-25 21:00:00+00:00,108.864,108.953,108.633,108.813,1060.0
2006-06-26 21:00:00+00:00,108.872,108.892,108.632,108.732,1541.0
2006-06-27 21:00:00+00:00,108.701,108.831,108.64,108.69,954.0
2006-06-28 21:00:00+00:00,108.639,109.059,108.629,108.909,1134.0
2006-06-29 21:00:00+00:00,109.038,109.078,108.538,108.988,1669.0
2006-07-02 21:00:00+00:00,109.215,109.215,108.644,108.814,1228.0
