datetime,open,high,low,close,volume
2024-04-19 10:45:00+00:00,107.854,107.885,107.838,107.838,42.0
2024-04-19 11:00:00+00:00,107.822,107.838,107.729,107.729,60.0
2024-04-19 11:15:00+00:00,107.744,107.744,107.667,107.698,52.0
2024-04-19 11:30:00+00:00,107.683,107.714,107.667,107.683,42.0
2024-04-19 11:45:00+00:00,107.667,107.683,107.605,107.652,69.0
2024-04-19 12:00:00+00:00,107.667,107.73,107.667,107.714,121.0
2024-04-19 12:15:00+00:00,107.698,107.776,107.667,107.73,188.0
2024-04-19 12:30:00+00:00,107.714,107.761,107.62,107.652,113.0
2024-04-19 12:45:00+00:00,107.636,107.652,107.574,107.62,92.0
2024-04-19 13:00:00+00:00,107.636,107.652,107.605,107.62,108.0
2024-04-19 13:15:00+00:00,107.605,107.667,107.542,107.636,138.0
2024-04-19 13:30:00+00:00,107.652,107.652,107.558,107.589,175.0
2024-04-19 13:45:00+00:00,107.605,107.605,107.496,107.512,95.0
2024-04-19 14:00:00+00:00,107.496,107.559,107.465,107.481,97.0
2024-04-19 14:15:00+00:00,107.496,107.528,107.45,107.481,94.0
2024-04-19 14:30:00+00:00,107.465,107.559,107.465,107.559,119.0
2024-04-19 14:45:00+00:00,107.543,107.574,107.512,107.559,87.0
2024-04-19 15:00:00+00:00,107.574,107.59,107.528,107.559,52.0
2024-04-19 15:15:00+00:00,107.543,107.606,107.528,107.574,61.0
2024-04-19 15:30:00+00:00,107.59,107.652,107.59,107.637,56.0
2024-04-19 15:45:00+00:00,107.622,107.652,107.622,107.637,42.0
2024-04-19 16:00:00+00:00,107.652,107.652,107.574,107.606,77.0
2024-04-19 16:15:00+00:00,107.59,107.622,107.559,107.559,64.0
2024-04-19 16:30:00+00:00,107.574,107.606,107.559,107.559,84.0
2024-04-19 16:45:00+00:00,107.543,107.59,107.543,107.559,45.0
2024-04-19 17:00:00+00:00,107.574,107.574,107.528,107.543,67.0
2024-04-19 17:15:00+00:00,107.536,107.536,107.496,107.496,49.0
2024-04-19 17:30:00+00:00,107.512,107.528,107.482,107.512,23.0
2024-04-19 17:45:00+00:00,107.528,107.528,107.498,107.513,26.0
2024-04-19 18:00:00+00:00,107.498,107.528,107.498,107.528,45.0
2024-04-19 18:15:00+00:00,107.544,107.559,107.544,107.559,18.0
2024-04-19 18:30:00+00:00,107.574,107.574,107.544,107.56,10.0
2024-04-19 18:45:00+00:00,107.544,107.591,107.544,107.591,48.0
2024-04-19 19:00:00+00:00,107.576,107.576,107.544,107.544,11.0
2024-04-19 19:15:00+00:00,107.56,107.576,107.56,107.56,21.0
2024-04-19 19:30:00+00:00,107.576,107.576,107.56,107.56,30.0
2024-04-19 19:45:00+00:00,107.544,107.576,107.528,107.576,7.0
